5889    510788    96.8955     89.3695
5801    502323    95.5045     88.1012
5801    502323    94.3085     86.9766
5824    502323    93.821     86.5196
5846    506681    94.939     87.5569
5753    497851    93.5285     86.2577
5748    497851    92.261     85.1023
5837    505851    94.2435     86.9304
5825    505851    94.302     86.9304
5855    505851    94.2045     86.8739
5871    509243    94.835     87.4747
5937    515521    95.706     88.2809
5884    510443    96.0115     88.5633
5872    510443    94.8415     87.4747
5915    513288    94.601     87.2488
5946    516255    96.512     89.0255
5835    505801    95.5955     88.1833
5862    505801    94.0875     86.7918
5823    505801    94.8155     87.4696
5873    509543    94.289     86.9664
5817    504057    95.0625     87.6904
5827    504057    93.977     86.6737
5826    504057    94.237     86.9253
5813    504057    94.1265     86.802
5749    497498    94.0615     86.802
5772    497498    92.8525     85.6415
5738    497498    93.2425     85.9958
5716    494368    92.9565     85.7391
5762    498661    92.2545     85.0921
5689    491643    93.3335     86.0985
5666    491643    91.624     84.5016
5655    488622    91.4615     84.3424
5689    491724    91.585     84.4656
5689    491724    91.9165     84.7737
5644    487253    90.87     83.8032
5760    498531    92.56     85.3848
5624    485738    91.2145     84.1421
5676    490953    91.9555     84.8148
5656    490953    91.026     83.9521
5676    490953    91.2145     84.1113
5680    490953    92.313     85.1434
5615    484825    91.4875     84.3629
5626    484825    90.233     83.2178
5594    484825    90.4995     83.4643
5549    478492    89.5765     82.6067
5592    482706    89.635     82.6581
5582    482706    90.3045     83.2794
5534    477073    90.0445     83.0278
5714    494171    89.752     82.7711
5688    494171    92.079     84.9278
5622    485660    91.5915     84.4707
5586    482300    91.0325     83.9675
5569    482300    89.7195     82.7557
5514    475677    90.0445     83.0432
5515    475677    88.8875     81.9803
5460    470311    88.816     81.9135
5589    482523    88.114     81.2511
5587    482523    89.96     82.9662
5612    482523    90.168     83.1562
5557    479639    90.6555     83.6132
5493    473664    89.7065     82.7351
5443    468706    88.855     81.9289
5648    487789    87.4185     80.6144
5788    501146    90.831     83.757
5788    501146    92.4235     85.2307
5712    494221    93.1385     85.9137
5740    496879    92.521     85.3232
5690    492062    92.0725     84.9278
5604    483979    91.195     84.101
5680    491554    91.13     84.024
5598    483846    91.5525     84.4245
5735    496615    90.9935     83.9162
5600    483590    91.6175     84.4759
5442    468993    89.4725     82.5194
5522    476211    87.6265     80.8198
5482    472886    89.661     82.6838
5477    472886    87.958     81.1073
5403    465387    87.6135     80.789
5675    490644    88.0945     81.246
5552    479259    91.6695     84.5734
5610    484685    89.2385     82.2986
5525    476667    90.896     83.8494
5670    490123    89.05     82.1395
5526    476866    91.559     84.4707
5675    490921    89.05     82.1497
5555    479778    91.702     84.594
5625    486206    89.7455     82.7659
5588    482384    90.7985     83.7364
5348    459847    90.0835     83.0946
5355    459847    86.125     79.4128
5325    459847    86.2225     79.5052
5229    448778    85.6895     79.0174
5355    460567    84.344     77.749
5354    460567    85.254     78.586
5412    465766    86.697     79.9314
5412    465766    86.7685     79.9314
5432    465766    87.3405     80.5322
5512    475341    88.2245     81.3384
5363    461823    87.6655     80.7992
5297    454948    84.734     78.1342
5276    454948    85.9625     79.2485
5244    449714    83.7265     77.179
5305    455420    85.046     78.4012
5331    458256    85.5985     78.9249
5314    458256    85.501     78.8428
5223    447819    84.838     78.2215
5256    450860    83.7135     77.1893
5366    461383    85.93     79.2485
5357    461383    85.319     78.6836
5350    461383    86.502     79.7825
5327    457795    85.917     79.2228
5340    457795    85.7415     79.0585
5312    457795    85.618     78.9506
5365    461463    85.566     78.8993
5253    450711    85.9885     79.2998
4760    404738    84.4675     77.8877
395    593    69.1925     64.018
395    553    1.365     1.27861
394    556    0     0
396    550    0     0
392    550    0     0
394    550    0     0
392    547    0     0
393    542    0     0
390    542    0     0
394    542    0     0
394    542    0     0
391    542    0     0
391    536    0     0
391    536    0     0
391    536    0     0
392    536    0     0
392    536    0     0
392    536    0     0
391    536    0     0
393    533    0     0
393    533    0     0
395    530    0     0
2266    173141    1.76433     1.33636
2852    230422    3.9     3.081
3441    287141    7.8     6.162
3362    269650    19.5     15.405
3365    269650    39     30.81
3416    273968    71.0047     60.288
2741    212839    78.0748     71.718
2195    162149    64.2265     59.5763
2196    162149    31.3625     28.7355
2141    156853    31.434     28.8125
2132    156032    30.485     27.9293
2844    220486    30.303     27.7701
3297    263345    42.081     38.7384
3327    266607    50.622     46.5642
3331    266607    50.96     46.8723
3302    264701    51.0575     46.9647
3797    310406    50.687     46.6207
4059    335414    56.745     52.3308
4172    346046    63.4075     58.3747
4172    346046    65.195     60.0538
4142    343694    65.052     59.9152
4195    348641    65.936     60.7316
4347    363028    67.093     61.7638
4440    372067    70.317     64.7832
4514    379063    70.9345     65.3583
4432    371899    70.681     65.1221
4454    371899    70.0765     64.5572
4771    403312    72.4685     66.7807
4889    414635    77.675     71.5922
4967    422357    78.7605     72.5884
4916    417511    78.8515     72.6705
4953    421015    78.8515     72.6705
4893    415272    78.8515     72.6705
4928    418677    78.169     72.0338
4972    422751    78.7085     72.537
4890    415216    79.391     73.184
5021    427430    78.078     71.9773
5272    451408    80.8145     74.5037
5246    451408    84.9615     78.3139
5192    443848    83.967     77.4101
5217    446462    83.2325     76.7374
5275    451717    83.707     77.1842
5236    448287    84.708     78.0982
5167    441857    84.0385     77.4563
5150    441857    82.81     76.3369
5225    447159    82.6085     76.1469
5209    447159    83.629     77.0866
5171    442378    83.629     77.0866
5275    451972    82.914     76.4345
5190    444013    84.383     77.8055
5190    444013    83.3495     76.8299
5213    446389    83.6875     77.1534
5241    448908    84.1555     77.6001
5282    452794    84.019     77.4615
5288    452794    85.098     78.4474
5236    448662    84.6365     78.0366
5187    444222    83.304     76.7991
5225    447567    83.4275     76.912
5368    461048    85.2995     78.6528
5226    447656    85.1825     78.5604
5322    456561    83.902     77.3485
1911    140993    76.6155     70.6422
397    553    3.4515     3.06046
397    553    0     0
397    553    0     0
397    553    0     0
396    548    0     0
396    544    0     0
398    544    0     0
397    544    0     0
398    544    0     0
397    540    0     0
398    537    0     0
400    537    0     0
398    537    0     0
397    537    0     0
398    537    0     0
399    537    0     0
397    537    0     0
398    534    0     0
588    18455    0     0
588    18455    0.878897     0.612914
2181    164932    3.9     1.5405
2450    192515    7.8     3.081
3409    284928    19.5     6.162
3394    274469    39     15.405
3352    267420    70.5822     30.81
3305    263557    76.0143     59.4931
3399    272645    50.687     69.9361
3619    293333    54.3465     79.5668
3652    296817    56.4655     52.2075
3610    292702    56.0853     51.8532
3636    295553    55.6823     51.4784
3838    314270    56.0658     51.8327
4356    363306    64.2005     59.3298
4345    363306    68.3702     63.2735
4403    368339    68.4808     63.3762
4417    368339    69.394     64.2286
4607    387484    69.9303     64.7061
4705    397110    73.489     68.0387
4735    399912    74.4672     68.9425
4748    399912    75.062     69.4971
4769    403224    75.2505     69.6665
4784    403224    75.5137     69.9233
4850    410947    75.8225     70.2057
4830    410947    77.0088     71.3097
4862    410947    76.7552     71.0684
4968    422741    77.155     71.4433
5067    432051    78.7637     72.9478
5135    438551    128.07     74.4626
5206    445474    82.0365     75.618
5056    431358    83.811     77.2766
5056    431358    81.1135     74.7759
5125    437951    81.627     75.2534
5062    431931    81.3865     75.0275
5106    436287    81.6335     75.2534
5074    433068    81.6335     75.2534
5075    433068    81.3475     75.0018
5164    441771    81.432     75.0686
5204    445504    83.59     77.0763
5319    456495    84.682     78.0725
5367    461096    86.1315     79.4384
5258    451071    85.5465     78.8839
5201    445534    83.915     77.369
5209    445534    83.382     76.8761
5208    445534    83.5575     77.0353
5315    456164    83.8045     77.2663
5231    448517    85.4555     78.7863
5248    448517    83.941     77.3844
5272    452432    84.37     77.7901
5304    455442    84.7795     78.1701
5343    458978    85.2865     78.6425
5338    458978    86.0015     79.3049
5302    455060    85.722     79.0431
5341    458840    85.3125     78.6631
5280    452927    85.735     79.0636
5305    455310    84.734     78.1239
5283    455310    85.1955     78.5501
5354    459461    84.9225     78.2882
5325    456841    85.878     79.1663
5275    452561    85.4295     78.7812
5264    452561    85.1825     78.545
5296    452561    84.474     77.8774
5296    452561    85.202     78.5501
5234    448543    83.8305     77.2869
5294    454162    85.111     78.4782
5319    456525    85.293     78.6374
5401    464378    86.307     79.5874
5340    458513    86.58     79.8493
5293    454084    85.085     78.4423
5184    443898    85.176     78.545
5061    432068    80.691     74.3753
5078    432068    81.4905     75.1199
5088    434727    81.8415     75.4537
5041    430275    80.7105     74.3959
5037    430275    80.7105     74.3959
5108    436438    80.7105     74.3959
5158    441000    82.3745     75.9364
5132    438740    82.225     75.7926
5186    443735    82.602     76.1469
5200    443735    83.356     76.8709
5109    436436    83.2715     76.7734
5175    442820    81.6855     75.2791
5140    439424    83.0895     76.5988
5064    431998    82.1015     75.6848
5069    431998    80.964     74.6321
5057    431998    81.1265     74.7913
4950    421419    80.873     74.5499
5000    425900    79.144     72.9427
5022    428176    79.82     73.5743
5064    432195    80.223     73.9389
4975    423837    81.2305     74.8632
5053    431244    79.586     73.3586
5027    429089    80.327     74.057
5027    429089    81.055     74.7297
4934    420275    78.9165     72.727
4955    420275    79.235     73.03
5007    426844    79.6055     73.374
5022    426844    80.431     74.1391
5023    426844    80.379     74.1391
5103    436197    80.86     74.5294
5204    445785    83.1675     76.681
5116    437628    82.732     76.265
5128    437628    82.004     75.5872
5099    437628    82.121     75.7002
5040    430738    81.5295     75.161
4967    423576    80.0085     73.7489
4966    423576    79.2935     73.0967
5007    427314    79.7875     73.5589
5006    427314    80.3335     74.0467
5026    427314    79.8135     73.5691
4987    427314    80.5935     74.288
5075    433727    79.9175     73.6718
5088    433727    81.367     75.0121
5082    433727    81.7115     75.3202
4973    424290    81.328     74.9659
4955    424290    79.4235     73.2097
5006    427434    79.3585     73.1583
4996    427434    80.132     73.8618
5045    430903    79.898     73.6564
5054    430903    80.587     74.288
4905    417862    81.1655     74.8324
4937    420947    78.585     72.4292
4901    417515    78.884     72.7013
4926    417515    78.1885     72.0646
4926    417515    78.6565     72.5062
4907    417515    78.7215     72.5678
5027    428881    79.9175     73.6667
4938    420592    79.183     72.9889
4998    426210    79.898     73.6564
5000    426210    80.0605     73.8002
4916    418815    79.0075     72.8348
4795    407487    77.0965     71.0427
4782    407487    76.388     70.3906
4772    404935    76.115     70.1441
4820    409168    76.115     70.1441
4829    409168    77.5125     71.4484
4765    404016    76.206     70.2365
4751    404016    75.803     69.8514
4717    400031    75.556     69.6357
4756    403534    75.2115     69.3071
4741    403534    75.7315     69.7795
4812    408718    75.7315     69.7795
4720    400405    76.96     70.9349
4712    400405    74.8735     69.0041
4802    407890    75.127     69.2352
4773    404930    76.6415     70.6268
4752    404930    75.9525     70.0055
4833    410803    75.881     69.9284
4753    403047    77.025     70.9862
4830    410437    75.7835     69.8309
4776    405176    77.0185     70.9965
4719    399970    76.2645     70.2827
4642    392543    74.971     69.0914
4630    392543    74.113     68.2852
4604    389146    73.6125     67.8334
4604    389146    73.0795     67.3404
4677    395869    74.295     68.4444
4733    401102    74.945     69.0658
4797    407699    76.6025     70.5857
4805    407699    75.933     69.9798
4838    411250    77.4475     71.3816
4808    408530    77.1745     71.1403
4671    395680    75.27     69.379
4664    395680    73.5605     67.7871
4655    395680    74.828     68.9682
4707    398987    74.3015     68.4701
4684    396859    75.062     69.1684
4626    391302    73.7555     67.9771
4645    391302    73.7555     67.9771
4698    398270    74.425     68.5728
4646    393331    74.477     68.6344
4699    398117    74.009     68.1928
4750    402858    75.088     69.2044
4789    406580    76.0305     70.0722
4663    394686    76.089     70.1287
4654    394686    74.0285     68.2185
4737    401708    74.178     68.3623
4704    398585    75.3935     69.4868
4681    396264    74.906     69.0298
4751    402924    74.5095     68.6703
4772    402924    75.608     69.6717
4746    402924    76.063     70.0979
4733    400780    75.7185     69.7846
4679    395882    75.127     69.2403
4654    393565    74.763     68.9117
4770    404446    73.9635     68.1569
4770    404446    75.634     69.6922
4741    401770    75.725     69.7898
4655    393655    74.3015     68.4701
4694    397268    74.412     68.5779
4716    399690    74.763     68.8963
4742    402127    75.894     69.949
4719    399775    75.231     69.3328
4656    394062    74.0805     68.2698
4631    391548    73.944     68.1363
4719    399968    74.529     68.6755
4701    399968    74.672     68.809
4762    403777    75.4     69.4817
4667    394835    75.543     69.6152
4749    402444    74.0285     68.2236
4779    405139    76.3035     70.3341
4698    397705    75.8095     69.8719
4713    397705    74.7435     68.8963
4715    397705    74.659     68.8039
4837    410731    75.569     69.6511
4762    403547    76.921     70.8989
4730    400820    75.725     69.7949
4797    406984    75.491     69.5792
4739    401511    76.1865     70.2211
4870    413755    75.5105     69.6049
4810    408357    77.597     71.51
4819    408357    76.7065     70.6935
4558    384756    76.882     70.8579
4503    378902    72.722     66.9963
4505    378902    71.175     65.5739
4430    372327    71.4675     65.8512
4450    372327    70.4145     64.8756
4450    372327    70.2065     64.6651
4513    379891    71.526     65.9077
4520    379891    71.0125     65.4353
4566    384947    72.5855     66.8782
4509    379929    71.591     65.9693
4504    379929    71.591     65.9693
4502    379929    71.591     65.9693
4504    379929    70.915     65.3275
4644    392124    72.917     67.1761
4549    383400    73.034     67.289
4544    383400    72.2345     66.5599
4351    364853    70.382     64.855
4406    369908    68.5945     63.1656
4370    366536    69.7515     64.2594
4387    366536    69.0755     63.6329
4471    376304    70.317     64.7678
4416    370911    70.2     64.6702
4462    375453    69.7905     64.2953
4471    375453    71.0645     65.4867
4479    375453    70.655     65.1118
4588    387412    71.318     65.7177
4440    373459    72.5335     66.8423
4411    370217    70.252     64.7164
4345    364162    69.667     64.1875
4370    366489    68.679     63.2786
4321    361973    69.056     63.6072
4388    368251    68.2695     62.8935
4438    372808    69.238     63.7972
4396    369153    70.0115     64.4905
4405    369153    69.589     64.1002
4421    371478    69.6735     64.1875
4421    371478    70.135     64.6188
4397    369049    69.4005     63.9307
4402    369049    69.875     64.3621
3909    324429    68.9     63.4994
394    587    12.3305     11.3792
396    551    0     0
396    555    0     0
395    555    0     0
396    555    0     0
395    551    0     0
397    546    0     0
396    542    0     0
397    542    0     0
395    546    0     0
397    541    0     0
395    541    0     0
396    541    0     0
394    536    0     0
396    536    0     0
392    536    0     0
394    536    0     0
881    45850    0     0
2425    188878    1.76875     1.34506
2458    194277    3.9     3.081
2408    190607    7.8     6.162
2671    215237    19.5     15.405
3433    278257    39     30.81
3336    266750    71.032     60.4759
3324    266750    76.6253     70.786
3406    273637    50.609     74.7091
3345    268069    52.052     48.1098
3345    268069    51.1875     47.2933
3361    269593    51.3955     47.5039
3351    269593    51.1712     47.2882
3372    271181    51.5255     47.6117
3328    267485    51.1257     47.242
3519    284999    51.064     47.165
4017    331649    61.4802     56.8701
3942    324967    61.8085     57.1731
2807    221357    60.216     55.6993
396    561    9.8605     8.79626
394    548    0     0
395    551    0     0
396    551    0     0
398    551    0     0
397    543    0     0
396    543    0     0
395    543    0     0
396    543    0     0
397    540    0     0
396    540    0     0
397    537    0     0
394    537    0     0
397    537    0     0
395    537    0     0
398    537    0     0
397    537    0     0
584    17960    0     0
2383    183535    1.12859     0.863091
469    7209    3.9     3.081
397    504    4.251     3.27202
397    521    0     0
397    521    0     0
396    528    0     0
396    533    0     0
396    533    0     0
394    537    0     0
396    537    0     0
395    534    0     0
397    534    0     0
397    537    0     0
395    531    0     0
395    534    0     0
398    531    0     0
396    534    0     0
397    534    0     0
397    534    0     0
2154    160655    1.22554     0.900397
2349    181135    3.9     3.081
2356    183683    7.8     6.162
2390    188066    19.5     15.405
2410    190551    39     30.81
2587    207355    54.2607     49.8341
2572    204406    57.2357     52.8469
2528    196686    37.5375     34.5919
2533    192384    36.9655     34.0579
2516    190372    37.0728     34.1606
3287    260736    36.907     34.0065
3447    276635    49.6437     45.8787
3414    274064    52.8482     48.8082
3421    274064    52.286     48.2793
3422    274064    52.364     48.3589
3632    295104    52.5395     48.518
3632    295104    55.12     50.9161
3679    299702    56.7612     52.4309
3462    280443    56.6182     52.2871
394    591    10.816     9.65893
395    548    0     0
395    552    0     0
396    555    0     0
396    550    0     0
395    547    0     0
396    547    0     0
394    547    0     0
396    547    0     0
395    540    0     0
396    540    0     0
396    540    0     0
395    540    0     0
395    540    0     0
394    537    0     0
395    537    0     0
394    537    0     0
395    541    0     0
397    536    0     0
396    536    0     0
395    536    0     0
395    536    0     0
394    536    0     0
395    536    0     0
396    533    0     0
394    537    0     0
394    537    0     0
396    534    0     0
396    534    0     0
399    534    0     0
396    537    0     0
396    537    0     0
395    532    0     0
395    532    0     0
393    532    0     0
395    532    0     0
395    532    0     0
395    532    0     0
395    532    0     0
394    528    0     0
394    528    0     0
393    528    0     0
394    531    0     0
392    531    0     0
1241    77033    0     0
2397    183190    1.95     1.5405
1682    119655    3.9     3.081
393    495    7.47422     5.85606
394    507    0     0
395    521    0     0
393    527    0     0
395    531    0     0
395    531    0     0
394    531    0     0
395    531    0     0
395    534    0     0
394    534    0     0
396    534    0     0
395    534    0     0
395    534    0     0
394    534    0     0
394    534    0     0
394    534    0     0
393    530    0     0
392    534    0     0
395    529    0     0
394    534    0     0
395    530    0     0
394    530    0     0
395    530    0     0
395    530    0     0
394    530    0     0
395    530    0     0
396    527    0     0
396    530    0     0
395    530    0     0
397    530    0     0
396    530    0     0
1746    121753    0.985303     0.69397
2395    182938    3.9     3.081
2407    187163    7.8     6.162
2362    184517    19.5     15.405
2318    181033    39     30.81
2039    155029    51.5203     47.6405
1893    141413    43.381     39.8142
1862    138287    26.0747     23.9599
1877    140347    25.493     23.4182
1859    138609    25.8407     23.7391
2628    212003    25.5093     23.4284
2918    238238    36.1628     33.4288
2918    238238    43.9172     40.5203
2879    226963    43.134     39.7911
2892    225388    43.3908     40.0299
2940    230106    43.6833     40.2995
3367    268950    49.0457     45.283
3423    274776    52.4875     48.4795
3512    283365    53.6575     49.5707
3441    277073    53.4268     49.3422
3455    277073    52.4777     48.459
3842    314217    56.3517     52.0355
3874    317910    60.3298     55.7404
3833    314177    59.8747     55.3348
3789    310439    59.1922     54.6929
3840    315073    58.7535     54.2872
4075    337278    61.1553     56.5338
4133    342562    64.3467     59.4838
4144    342562    64.519     59.6353
4164    345723    65.273     60.3414
4103    340221    64.9772     60.059
4153    345072    64.0088     59.1603
4200    349381    65.4062     60.4698
4156    345342    65.5232     60.575
4135    343334    65.0585     60.1463
4156    345474    64.6588     59.7663
4343    362958    65.3315     60.385
4423    370478    68.263     63.122
4358    364629    69.5468     103.183
4309    360016    68.5555     63.4481
4261    355543    67.7332     62.6881
4294    358818    66.9305     61.923
4301    358818    67.483     62.4467
4301    358818    67.3562     62.3286
4402    368698    69.069     63.9256
4379    366790    69.069     63.9256
4365    366790    68.5782     63.4635
4397    366790    68.978     63.8383
4442    372901    69.6735     64.4802
4380    367135    69.3485     64.1875
4371    367135    69.1275     63.977
4330    362295    68.0908     63.0167
4444    373219    69.3907     64.2286
4398    368805    69.3907     64.2286
4486    376920    70.3463     65.1169
4428    371595    69.8002     64.5983
4521    380438    70.7493     65.4867
4501    380438    71.0092     65.7229
4436    372614    70.7038     65.4353
4467    375359    70.2097     64.9834
4446    375359    70.2097     64.9834
4489    377460    70.07     64.8499
4485    377460    71.1685     65.8615
4465    375019    70.5315     65.271
4515    380182    70.5315     65.271
4474    375902    71.1035     65.8102
4471    375902    70.5055     65.2556
4513    379684    70.5835     65.3326
4453    374257    71.1815     65.882
4476    374257    70.2     64.9629
4498    378303    70.4827     65.235
4420    371198    70.9475     65.6612
4395    368526    69.8002     64.5983
4442    372979    69.082     63.9256
4442    372979    69.9498     64.7318
4414    370358    69.5565     64.3724
4415    370358    69.5565     64.3724
4333    362668    68.783     63.6483
4177    347986    65.715     60.7881
4163    347986    65.1105     60.2438
4146    345124    65.1105     60.2438
4078    339031    64.1582     59.3657
4149    345265    64.1582     59.3657
4187    349041    65.559     60.6598
4177    349041    65.2925     60.403
4234    353561    65.871     60.9422
4245    353561    66.6835     61.697
4223    353561    66.599     61.62
4176    347916    65.9327     60.9935
4207    350901    65.572     60.67
4185    348522    65.884     60.9524
4224    352187    65.5947     60.6803
4190    349133    66.2122     61.2605
4181    349133    65.6338     60.7265
4173    349133    65.3445     60.4595
4173    349133    65.3445     60.4595
4201    349133    65.3445     60.4595
4244    354046    65.9912     61.0603
4176    348383    66.3617     61.4095
4231    353217    65.5395     60.6392
4192    349934    66.3552     61.3992
4175    349934    65.7312     60.8241
4165    347334    65.3867     60.4954
4188    349382    65.2763     60.403
4188    349382    65.6403     60.7316
4188    349382    65.6403     60.7316
4186    349382    65.7052     60.7984
4172    347495    65.182     60.3003
4184    347495    65.6825     60.7779
4189    349260    65.4875     60.593
4216    352028    65.9652     61.0243
4221    352028    66.2415     61.2914
4196    350038    66.0628     61.1219
4182    350038    65.494     60.5879
4181    350038    65.494     60.5879
4176    350038    65.429     60.5879
4156    346423    65.364     60.48
4166    346423    65.1397     60.2746
4141    346423    65.1397     60.2746
4185    349083    64.8505     59.9871
4204    350978    65.9945     61.0603
4164    347370    65.6955     60.7933
4097    340799    64.7595     59.9152
4118    342916    64.3792     59.5609
4146    345391    64.3792     59.5609
4199    350623    65.0845     60.213
4107    341832    65.6045     60.7008
4139    344803    64.2623     59.453
4210    351437    64.9837     60.1257
4122    343302    66.001     61.0654
4090    340181    64.3825     59.5557
4096    340181    64.0153     59.222
4089    340181    64.0153     59.222
4153    346000    63.9437     59.1603
4119    342899    64.9252     60.0641
4163    347005    64.5157     59.679
4163    347005    65.143     60.2695
4128    343964    64.5742     59.7509
4141    343964    65     60.136
3900    322482    61.6135     56.9934
3891    322482    60.476     55.9356
3911    322482    60.8952     56.3207
3869    319726    60.4468     55.9047
3865    319726    59.9463     55.4426
3921    324401    60.879     56.3104
3912    324401    60.944     56.3669
3920    324401    61.048     56.4593
3927    324401    61.048     56.4593
3908    324401    61.139     56.5569
3913    324401    60.7977     56.2334
3939    326107    61.113     56.5312
3945    326107    61.4152     56.8034
3940    326107    61.6037     56.9831
3918    324111    61.2852     56.6853
3824    315578    60.6255     56.0742
3849    317373    59.3645     54.8931
3873    319975    59.9333     55.4323
3906    323110    60.4695     55.9253
3869    319516    60.6418     56.0845
3891    321779    60.2745     55.7456
3857    318385    60.5117     55.9715
3853    318385    59.9885     55.4785
3858    318385    59.9885     55.4785
3868    318385    59.9885     55.4785
3865    318385    60.1055     55.5915
3885    320814    60.1055     55.5915
3896    320814    60.3915     55.8585
3896    320814    60.5573     56.0074
3886    320814    60.5573     56.0074
3864    318890    59.9852     55.4785
3884    320661    60.3655     55.8329
3876    320661    60.2388     55.7096
3843    316896    60.125     55.612
3781    311153    58.6982     54.2821
3798    311153    58.8932     54.4567
3784    311153    58.5682     54.1691
3814    314161    59.111     54.6621
3830    314161    59.1792     54.734
3802    314161    59.293     54.8264
3826    314161    58.9875     54.544
3830    314161    59.787     55.2988
3845    317011    59.3742     54.9086
3833    317011    59.865     55.3656
3846    317011    59.6115     55.1294
3802    313053    59.423     54.9548
3818    313053    59.0363     54.6056
3797    313053    59.111     54.6621
3797    313053    58.916     54.4823
3786    311267    58.7502     54.3283
3807    313339    58.7502     54.3283
3827    315228    59.1662     54.7134
3836    315228    59.3223     54.8572
3859    318013    59.6147     55.1345
3833    315773    59.8715     55.3707
1015    57306    59.033     54.6107
398    550    13.2275     12.0724
396    553    0     0
394    553    0     0
394    553    0     0
397    550    0     0
398    550    0     0
397    544    0     0
396    540    0     0
396    540    0     0
397    540    0     0
397    540    0     0
396    540    0     0
394    540    0     0
396    536    0     0
395    536    0     0
395    536    0     0
394    536    0     0
395    536    0     0
397    536    0     0
396    536    0     0
397    536    0     0
397    536    0     0
396    536    0     0
736    31874    0     0
2263    171578    1.95     1.5405
3169    259895    3.9     3.081
3543    294396    7.8     6.162
3508    280890    19.5     15.405
3506    280890    39     30.81
3458    276975    71.9212     61.3735
2534    193260    79.326     72.8811
2242    165890    64.285     59.0987
2244    165890    32.162     29.4903
2227    164259    32.253     29.5827
2227    164259    31.9085     29.2541
2242    165538    32.136     29.4646
3198    252695    44.603     40.9824
3444    276584    53.0335     48.7928
3413    274413    52.6175     48.4179
3410    274413    52.468     48.2741
3417    274413    52.468     48.2228
3252    260136    50.934     46.8466
3243    260136    49.283     45.3266
3223    257383    49.5625     45.5783
3250    260059    49.3415     45.378
3237    260059    49.5495     45.568
3373    271493    50.4335     46.3845
3313    266211    51.623     47.4885
3348    269382    50.804     46.7336
3380    272423    51.6425     47.509
3382    272423    51.9285     47.7658
3455    279317    52.2405     48.0636
3484    282271    53.4235     49.1522
3475    282271    53.651     49.3628
3495    282271    53.573     49.2857
3461    280237    53.8395     49.5322
3447    278819    53.2285     48.9725
3404    274836    53.0335     48.7928
3396    274836    52.2795     48.0944
3397    274836    52.1885     48.0071
3403    274836    52.26     48.0841
3503    284276    52.4225     48.2331
3545    287818    53.95     49.6349
3520    285935    54.7625     50.3743
3541    287466    54.34     50.0098
3541    287466    54.587     50.2306
3496    283444    53.9825     49.676
3512    284891    54.197     49.866
3505    284891    54.0215     49.7068
3510    284891    54.132     49.8044
3491    283185    53.7485     49.4449
3483    283185    53.9955     49.6811
3483    283185    53.43     49.1574
3511    284924    54.145     49.8249
3536    287221    54.34     49.9995
3507    284503    54.4115     50.0662
3547    288085    54.2035     49.8711
3547    288085    55.042     50.6311
3528    286570    54.4115     50.056
3511    285048    54.6455     50.2819
3495    283483    53.7745     49.4757
3532    287239    54.21     49.8814
3560    289461    54.743     50.3795
3541    287816    54.8275     50.4565
3552    287816    54.613     50.246
3606    293940    55.302     50.8878
3583    291655    55.6855     51.2319
3535    287427    55.237     50.8262
3543    287427    54.496     50.1381
3563    290096    54.8145     50.436
3587    292222    55.0875     50.6773
3560    289752    55.4515     51.0265
3578    291366    55.1525     50.7595
3581    291366    55.3085     50.8878
3606    293948    55.3085     50.8878
3606    293948    55.8805     51.4116
3570    290559    55.1525     50.7441
3615    294976    55.9195     51.4527
3615    294976    55.9195     51.4527
3610    294976    56.03     51.5708
3540    288074    54.99     50.5952
3544    288074    54.678     50.3127
3531    288074    55.003     50.6157
3391    274186    52.572     48.3512
3423    276952    52.364     48.1766
3413    276952    52.4875     48.2793
3419    276952    52.637     48.4282
3385    273063    52.143     47.966
3391    273063    52.143     47.966
3372    273063    52.0195     47.8582
3399    274556    51.7335     47.5912
3398    274556    52.481     48.2741
3366    271539    51.896     47.7298
3352    269975    51.441     47.2985
3394    273975    51.6555     47.509
3366    271411    52.104     47.9352
3383    272992    51.584     47.4423
3331    268123    51.9415     47.7812
3342    268123    50.895     46.8107
3327    268123    51.2005     47.0931
3314    266641    50.9535     46.8723
3304    266641    50.674     46.6104
3336    268480    50.596     46.5436
3318    266792    51.103     47.0058
3339    268926    50.7975     46.7234
3331    268926    51.2005     47.0982
3331    268926    51.0055     46.9134
3321    267092    50.947     46.8569
3307    265751    50.557     46.5026
3301    265751    50.6545     46.595
3280    263790    50.1995     46.1636
3283    263790    50.336     46.2972
1491    100553    34.5605     31.6624
401    547    0     0
400    547    0     0
402    547    0     0
402    551    0     0
399    551    0     0
400    546    0     0
400    543    0     0
399    543    0     0
399    543    0     0
400    543    0     0
398    537    0     0
400    537    0     0
399    540    0     0
400    533    0     0
397    536    0     0
401    536    0     0
397    536    0     0
400    536    0     0
398    539    0     0
398    534    0     0
399    534    0     0
397    534    0     0
399    534    0     0
399    540    0     0
399    540    0     0
400    535    0     0
398    530    0     0
398    530    0     0
398    534    0     0
968    52809    1.40381     1.01201
1362    87906    3.9     3.081
978    53502    7.8     6.162
399    487    1.14953     0.74971
399    503    0     0
398    518    0     0
400    522    0     0
400    528    0     0
398    528    0     0
399    528    0     0
398    528    0     0
400    528    0     0
398    531    0     0
400    531    0     0
398    531    0     0
397    531    0     0
397    528    0     0
398    528    0     0
396    531    0     0
397    531    0     0
1163    70003    0.669402     0
1350    86293    1.95     1.5405
