56401    347274    65.195     60.2746
56227    345433    65.1365     60.2156
55563    341385    64.8992     59.9973
56280    345886    64.1712     59.317
56038    345886    64.9415     60.0333
55902    343516    64.6718     59.7868
55896    343516    64.5872     59.7098
55413    340340    64.4995     59.625
55651    340340    64.1712     59.3221
56297    346094    64.1712     59.3221
56316    346094    64.8765     59.9691
56335    346094    64.9317     60.0256
56910    349872    65.0942     60.1796
57051    349872    65.3835     60.4518
56784    349872    65.936     60.9679
56651    349872    65.7377     60.7753
56091    344768    65.6208     60.67
56298    344768    64.8992     59.9999
56107    344768    64.8992     59.9999
56831    349350    64.8992     59.9999
57231    351961    64.9512     60.0564
56812    349248    65.9522     60.9704
57274    352195    65.9522     60.9704
57189    352195    65.6143     60.6649
56629    347991    66.3747     61.3632
56629    347991    65.6987     60.7393
56052    344635    65.2405     60.3157
56424    346777    64.753     59.8638
56134    346777    65.1495     60.231
55669    342029    64.7302     59.8459
59714    367250    64.2395     59.3863
72586    449022    70.122     64.8294
72895    451357    83.7817     123.8
73887    457791    135.759     116.523
73762    457791    85.7285     79.0276
61662    380856    85.488     78.8223
59846    369061    73.3395     67.5663
59289    365315    69.4655     63.9821
58948    363291    68.952     63.5097
58594    360749    68.419     63.0167
74432    460572    68.133     62.7702
75298    466734    81.263     74.9196
75806    470247    87.4445     80.6195
75781    470247    87.6655     80.8352
75895    470247    88.166     81.2973
70311    435685    87.9645     81.1125
70201    435685    84.552     77.9698
70036    435685    81.4775     75.1148
69860    432475    81.4775     75.1148
69897    432475    80.9575     74.6218
73296    454174    80.9575     74.6218
72657    450396    83.0375     76.5423
73434    455328    84.76     78.1444
72883    451911    84.5715     77.9596
73349    454995    85.046     78.4217
73349    454995    84.552     77.939
73034    454995    85.137     78.5039
73539    454995    84.786     78.1855
72871    451838    85.2345     78.5758
72576    451838    84.565     77.9801
72014    446367    84.1555     77.5898
72605    450210    83.6485     77.1072
73426    455099    84.2855     77.7028
73280    455099    85.2345     78.586
72178    447618    85.0655     78.432
72587    450211    83.7785     77.2201
73155    453730    84.201     77.6207
73268    453730    84.864     78.2369
73704    457472    85.0265     78.4012
73294    454560    85.553     78.8633
73179    454560    85.046     78.4114
72421    449073    84.9615     78.319
73351    454916    84.4025     77.8158
73770    457722    84.669     78.0417
73665    457722    85.553     78.8839
73386    455217    85.553     78.8839
73575    455217    85.3385     78.6785
73938    458594    85.163     78.5141
74215    458594    85.787     79.0893
73704    458594    85.8455     79.1509
73527    456116    85.995     79.2844
73277    456116    85.462     78.7914
74217    460138    85.1305     78.4936
73844    460138    85.267     78.6168
74681    463174    86.177     79.459
73382    455118    85.748     79.0585
73382    455118    86.606     79.8595
73373    455118    85.02     78.3806
72935    452246    85.111     78.4628
72294    448211    84.552     77.9493
72627    448211    83.8955     77.3639
73170    453802    84.292     77.7131
73358    453802    84.955     78.3293
73612    456367    85.1565     78.5039
73435    456367    85.462     78.8017
73352    456367    85.1825     78.5347
73454    456367    85.2475     78.586
73316    456367    85.2475     78.586
72615    449971    85.124     78.4833
73087    453243    84.409     77.8055
73199    453243    84.591     77.9904
78122    484799    84.955     78.3293
87058    542130    86.9245     80.1368
87390    542130    100.334     92.543
88064    548824    101.42     93.57
87486    545376    102.005     94.1143
86000    536073    101.848     93.9705
85379    532057    100.796     92.9949
85796    532057    99.242     91.557
85715    532057    99.242     91.557
86360    538285    99.593     91.8651
86912    541912    99.7425     92.0089
88269    550472    100.165     92.3992
88211    550472    101.725     93.8473
88164    550472    102.622     94.6894
87437    545173    102.251     94.3402
89168    556076    102.108     94.1964
89168    556076    101.751     93.8781
89814    560263    103.967     95.9115
89795    560263    104.299     96.2299
89831    560263    104.182     96.1375
89562    560263    104.325     96.2504
89340    557394    103.922     95.891
89609    557394    103.701     95.6856
89969    561414    104.046     96.004
90102    561414    104.396     96.3121
89975    561414    104.657     96.5791
91286    569727    104.37     96.2915
90808    566784    105.859     97.678
90207    562777    105.54     97.3904
90273    562777    104.618     96.5277
89975    562777    105.066     96.9385
90688    565932    104.279     96.2299
91259    569448    105.027     96.918
91593    569448    105.898     97.7088
90809    569448    106.061     97.8731
91340    569448    105.904     97.7293
91083    569448    105.508     97.3493
91262    569448    105.956     97.7704
90635    565803    105.8     97.6266
91053    565803    105.358     97.2261
90513    565803    105.93     97.7499
90797    565803    105.137     97.0207
90381    565803    105.261     97.1234
91036    565803    105.261     97.1747
91210    569198    104.878     96.7742
91150    569198    105.846     97.6574
90685    565943    105.924     97.7396
90685    565943    105.82     97.6472
90531    565943    105.222     97.0823
89963    561457    104.819     96.7229
90174    561457    104.572     96.4764
89683    561457    104.5     96.4764
90089    561457    104.156     96.0964
89943    561457    104.539     96.4558
90126    561457    104.539     96.4558
90553    565086    104.637     96.5483
90205    565086    104.929     96.8256
89507    558385    104.76     96.6715
89697    558385    103.935     95.891
89589    558385    104.286     96.2094
90251    563101    103.889     95.8602
90743    566208    104.383     96.3223
90411    566208    105.15     97.031
89829    560748    105.274     97.1645
90331    563865    104.117     96.0656
90502    563865    104.806     96.7023
90172    563865    105.235     97.1028
103975    650863    104.878     96.7742
104280    650863    113.88     105.165
105071    658417    120.932     111.645
104411    654118    121.238     111.922
105622    661947    121.543     112.22
102922    644901    122.369     112.97
103613    649176    121.166     111.851
102470    642019    119.762     110.577
103066    645733    119.574     110.382
102392    641599    119.164     110.002
104843    657286    119.554     110.372
104843    657286    119.256     110.094
104063    652175    121.758     112.415
104936    657758    120.861     111.594
105038    657758    121.674     112.333
105890    663857    122.232     112.847
107057    671001    122.948     113.504
107022    671001    124.293     114.767
106110    665229    124.293     114.716
106173    665229    123.175     113.73
106884    669912    123.305     113.843
106989    669912    123.955     114.449
106950    669912    124.228     114.695
106472    669912    123.987     114.48
106248    665941    123.584     114.11
107452    673640    123.584     114.11
108253    679230    124.598     115.034
107952    679230    124.95     115.373
108556    679230    125.782     116.143
107924    679230    125.632     116.01
107767    679230    125.463     115.835
107357    673473    125.151     115.558
107505    673473    125.151     115.558
106430    667464    124.644     115.086
108195    678753    123.968     114.459
107928    678753    124.553     115.003
106972    670737    125.574     115.938
107530    674445    124.534     114.993
107599    674445    124.339     114.808
107165    674445    124.988     115.404
108144    678240    124.937     115.342
8535    51851    124.286     114.767
8535    51851    102.323     94.2375
398    565    1.768     1.48915
396    565    0     0
395    559    0     0
395    556    0     0
396    552    0     0
395    552    0     0
396    546    0     0
393    543    0     0
396    543    0     0
395    543    0     0
395    539    0     0
394    536    0     0
396    536    0     0
393    536    0     0
394    533    0     0
395    537    0     0
396    537    0     0
393    533    0     0
9564    57727    0     0
14349    86547    1.31628     0.966638
14543    88312    3.9     3.081
14514    88312    7.8     6.162
14447    88312    19.5     15.405
19302    119270    25.5495     23.3642
24465    152982    26.0494     23.7442
24627    154593    27.1037     24.8965
24406    153397    28.1996     38.4997
24154    151990    28.0813     25.8239
32239    203810    27.9799     25.7315
39998    250252    28.0917     25.8368
39998    250252    42.4541     39.1082
39917    241259    69.1827     42.4485
39792    241259    46.0557     42.4485
40099    241259    45.8607     42.3201
50355    305608    46.3158     42.7335
61067    373681    61.4152     56.8599
61233    375572    70.499     65.1914
60048    368270    70.6127     104.559
60650    372299    69.498     64.3261
72853    449019    70.0505     64.8396
80432    497781    83.239     77.1226
81530    505368    149.097     86.1499
81693    505368    94.367     87.0331
81948    508607    95.0235     87.6493
87222    542173    94.874     87.5158
91269    568543    99.3135     91.6033
91280    568543    105.469     97.3185
91330    568543    106.704     98.4585
90842    568543    105.514     97.3647
96208    600557    105.787     97.6112
96745    603994    108.674     100.276
97548    609346    112.593     103.912
97102    609346    113.159     104.415
97774    609346    112.515     103.85
99373    621058    113.425     104.682
102347    640256    113.783     105.011
101695    636358    117     107.984
101571    636358    118.84     109.699
100520    628920    118.566     109.458
103534    647992    116.902     107.907
103808    647992    117.76     108.713
103808    647992    120.27     111.024
104754    656035    120.822     111.542
103208    646385    121.16     111.856
105147    658736    120.094     110.86
105862    663239    122.337     112.949
105735    663239    122.746     113.345
104577    655228    122.746     113.345
104889    655228    121.251     111.938
105441    660829    121.79     112.436
106102    664810    122.434     113.037
105441    660827    123.058     113.612
105890    660827    122.519     113.114
106289    666150    122.811     113.386
105479    661332    123.552     114.074
107084    671500    122.434     113.026
108230    678719    123.728     114.243
108040    678719    125.957     116.303
106642    668666    124.871     115.281
107151    672041    124.553     115.014
108429    680071    124.163     114.634
107477    673813    125.671     116.041
107609    673813    124.852     115.27
107439    673813    124.592     115.029
106973    673813    125.184     115.568
107789    673813    124.436     114.88
106968    673813    124.377     114.88
107907    673813    124.793     115.224
106291    666284    124.299     114.757
105888    666284    125.19     115.584
107755    675862    122.954     113.519
106715    669244    123.89     114.387
106715    669244    124.514     114.973
107865    676444    123.896     114.387
107789    676444    125.287     115.686
108677    681592    125.222     115.609
108514    681592    126.451     116.76
108086    677871    125.723     116.092
109395    686174    125.574     115.948
107964    677121    126.925     117.181
107540    677121    125.235     115.62
108398    677121    124.832     115.255
107437    673618    125.814     116.159
109215    685345    124.742     115.183
107586    674906    126.516     116.816
109219    685010    125.086     115.491
121075    761093    125.795     116.149
120089    755384    139.003     128.498
119256    749955    139.73     193.22
119704    749955    138.489     127.913
121069    761526    138.658     128.067
120227    756432    140.367     129.669
119670    752613    139.587     128.93
120911    760676    139.484     128.837
119591    751998    139.178     128.539
120772    759802    139.711     129.063
123117    774876    139.029     128.416
122052    767716    141.934     131.097
121847    767716    142.395     131.538
121669    767716    141.479     130.696
121758    767716    141.342     130.562
123371    776562    141.076     130.316
124490    784363    141.947     131.138
124490    784363    143.728     132.771
122986    774126    144.131     133.14
122437    774126    142.441     131.59
122934    774126    142.122     131.271
125317    788970    143.24     132.308
123904    780237    145.178     134.126
123884    780237    143.728     132.781
123945    780237    143.728     132.781
124584    784402    143.845     132.894
125004    784402    144.586     133.572
125398    789643    145.119     134.054
124643    785018    145.385     134.301
124449    785018    144.768     133.726
125178    785018    144.326     133.346
126074    794376    145.236     134.167
123977    780751    146.061     134.927
123887    780751    144.423     133.418
124191    780751    143.65     132.699
124359    780751    144.007     133.038
125831    792244    144.066     133.038
126071    792244    145.762     134.671
125537    792244    146.107     134.979
125658    792244    146.107     134.979
125927    792244    145.568     134.475
125479    792244    146.087     134.948
125676    792244    145.743     134.65
125968    792244    145.619     134.527
125366    792244    146.315     135.174
125575    792244    145.561     134.496
126113    792244    145.561     134.496
126235    792244    146.009     134.896
126235    792244    146.412     135.266
125406    792244    146.412     135.266
125418    792244    145.314     134.249
125225    792244    145.574     134.496
125368    792244    145.359     134.291
125486    792244    145.359     134.291
125649    792244    145.678     134.599
125633    792244    145.801     134.681
125284    792244    145.801     134.681
124779    785521    145.405     134.321
125075    785521    144.755     133.726
124542    785521    145.106     134.075
125147    785521    144.547     133.561
124904    785521    145.178     134.116
124286    785521    145.093     134.044
124910    785521    144.307     133.315
125377    785521    144.677     133.674
125973    793677    145.333     134.26
125505    793677    146.224     135.092
124975    786837    145.893     134.783
124356    782741    145.216     134.157
123780    782741    144.658     133.633
124127    782741    143.663     132.719
124575    782741    144.014     133.038
125043    787047    144.085     133.12
124893    787047    144.976     133.941
124982    787047    145.216     134.157
125190    787047    144.729     133.715
125469    787047    145.275     134.219
125575    791080    145.333     134.219
125192    791080    145.568     134.496
125192    791080    145.568     134.496
125416    791080    145.359     134.291
125145    791080    145.542     134.465
124821    785929    145.178     134.126
397    672    119.723     110.218
