  3059 330130 42.796 39.5729
  3059 330130 42.8805 39.655
  3059 330130 43.4005 40.1326
  3113 335030 43.732 40.4381
  3113 335030 43.667 40.3791
  3146 338390 44.3983 41.0518
  3146 338390 43.3225 40.0581
  3033.5 325592 42.2922 39.1133
  3033.5 325592 42.588 39.3803
  3051.5 325592 42.6628 39.4496
  3051.5 325592 42.51 39.3059
  3067.5 328824 42.8805 39.6525
  3067.5 328824 43.1242 39.8733
  3073 328824 42.9813 39.7449
  3073 328824 42.6465 39.4368
  3076 328824 42.9357 39.7038
  3076 328824 43.4883 40.2173
  3101.5 332622 43.4883 40.2173
  3101.5 332622 43.0853 39.8399
  3061.5 328282 42.8577 39.6294
