        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2021-12-07 01:02:23      1325 1.38658e+07  10.1751  9.72364
2021-12-07 01:02:24      1324 1.38658e+07  10.1751  9.91363
2021-12-07 01:02:25      1331 1.38658e+07  10.2375  9.91363
2021-12-07 01:02:26      1323 1.38658e+07  10.1309  9.91363
2021-12-07 01:02:27      1339 1.38658e+07  10.2583  9.98141
2021-12-07 01:02:28      1337 1.38658e+07  10.2583  9.86742
2021-12-07 01:02:29      1344 1.38658e+07  10.2583  9.98244
2021-12-07 01:02:30      1344 1.38658e+07  10.2583  9.98244
2021-12-07 01:02:31      1347 1.38658e+07  10.3207  10.0821
2021-12-07 01:02:32      1340 1.38658e+07  10.3753  9.99168
2021-12-07 01:02:33      1337 1.38658e+07  10.2999  9.99168
2021-12-07 01:02:34      1336 1.38658e+07  10.2999  10.0605
2021-12-07 01:02:35      1336 1.38658e+07  10.3519  9.99682
2021-12-07 01:02:36      1335 1.38658e+07  10.1699  9.99682
2021-12-07 01:02:37      1332 1.38658e+07  10.3194  9.92904
2021-12-07 01:02:38      1346 1.38658e+07  10.3194  9.92904
2021-12-07 01:02:39      1339 1.38658e+07  10.3194  10.0307
2021-12-07 01:02:40      1335 1.38658e+07  10.2674  9.97936
2021-12-07 01:02:41      1331 1.38658e+07  10.1855  9.97936
2021-12-07 01:02:42      1337 1.38658e+07  10.1855  9.89514
2021-12-07 01:02:43      1325 1.38658e+07  10.2674  9.94958
2021-12-07 01:02:44      1337 1.38658e+07  10.2674  9.94958
2021-12-07 01:02:45      1328 1.38658e+07  10.2674  9.94958
2021-12-07 01:02:46      1344 1.38658e+07  10.2674  9.94958
2021-12-07 01:02:47      1330 1.38658e+07  10.3792  10.0194
2021-12-07 01:02:48      1348 1.38658e+07   10.296  10.0194
2021-12-07 01:02:49      1328 1.38658e+07   10.296  10.0194
2021-12-07 01:02:50      1337 1.38658e+07   10.296   9.9465
2021-12-07 01:02:51      1337 1.38658e+07   10.296  10.0964
2021-12-07 01:02:52      1332 1.38658e+07   10.296  9.95779
2021-12-07 01:02:53      1344 1.38658e+07   10.374  9.95779
2021-12-07 01:02:54      1325 1.38658e+07   10.374  10.0441
2021-12-07 01:02:55      1351 1.38658e+07  10.2401  9.97217
2021-12-07 01:02:56      1340 1.38658e+07  10.3844  10.0471
2021-12-07 01:02:57      1347 1.38658e+07  10.3844  10.0471
2021-12-07 01:02:58      1336 1.38658e+07  10.4546  10.1498
2021-12-07 01:02:59      1351 1.38658e+07  10.3649  10.0564
2021-12-07 01:03:00      1322 1.38658e+07  10.4468  10.0564
2021-12-07 01:03:01      1335 1.38658e+07  10.3441  10.0564
2021-12-07 01:03:02      1348 1.39809e+07  10.3441  10.0564
2021-12-07 01:03:03      1346 1.38672e+07  10.3987  9.98039
2021-12-07 01:03:04      1333 1.38672e+07  10.5027  10.1098
2021-12-07 01:03:05      1345 1.38672e+07  10.4182  10.2197
2021-12-07 01:03:06      1345 1.38672e+07  10.4182  10.0512
2021-12-07 01:03:07      1350 1.38672e+07   10.556  10.1878
2021-12-07 01:03:08      1340 1.38672e+07  10.4338  10.1878
2021-12-07 01:03:09      1329 1.38672e+07  10.4338  10.1878
2021-12-07 01:03:10      1347 1.38672e+07  10.4338  10.0862
2021-12-07 01:03:11      1334 1.38672e+07  10.4338  10.1961
2021-12-07 01:03:12      1325 1.38672e+07  10.4338  10.0872
2021-12-07 01:03:13      1341 1.38672e+07  10.2609   10.005
2021-12-07 01:03:14      1328 1.38672e+07  10.3571   10.005
2021-12-07 01:03:15      1339 1.38672e+07  10.3571   10.005
2021-12-07 01:03:16      1340 1.38672e+07  10.3571  10.0985
2021-12-07 01:03:17      1330 1.38672e+07  10.3571  10.0461
2021-12-07 01:03:18      1333 1.38672e+07  10.2284  10.0461
2021-12-07 01:03:19      1339 1.38672e+07  10.4494  10.0461
2021-12-07 01:03:20      1330 1.38672e+07  10.3376  10.1149
2021-12-07 01:03:21      1318 1.38672e+07  10.3376  10.1149
2021-12-07 01:03:22      1329 1.38672e+07  10.2063  9.89309
2021-12-07 01:03:23      1334 1.38672e+07  10.2661  9.89309
2021-12-07 01:03:24      1341 1.38672e+07  10.4572  10.0471
2021-12-07 01:03:25      1342 1.38672e+07  10.4572  10.1991
2021-12-07 01:03:26      1330 1.38672e+07  10.4572  10.0964
2021-12-07 01:03:27      1332 1.38672e+07  10.2817  10.0964
2021-12-07 01:03:28      1316 1.38672e+07  10.2817  9.90336
2021-12-07 01:03:29      1316 1.38672e+07  10.2089  9.99066
2021-12-07 01:03:30      1329 1.38672e+07  10.2089  9.90747
2021-12-07 01:03:31      1321 1.38672e+07   10.283  9.90747
2021-12-07 01:03:32      1340 1.38672e+07   10.283  9.90747
2021-12-07 01:03:33      1317 1.38672e+07  10.3623  9.99784
2021-12-07 01:03:34      1325 1.38672e+07  10.2739  9.99784
2021-12-07 01:03:35      1335 1.38672e+07  10.2739  9.99784
2021-12-07 01:03:36      1334 1.38672e+07  10.4299  9.99784
2021-12-07 01:03:37      1334 1.38672e+07  10.4299  10.1344
2021-12-07 01:03:38      1314 1.38672e+07  10.2986  10.1344
2021-12-07 01:03:39      1339 1.38672e+07  10.4455  10.0061
2021-12-07 01:03:40      1313 1.38672e+07  10.3402  10.0975
2021-12-07 01:03:41      1328 1.38672e+07  10.3402  9.98039
2021-12-07 01:03:42      1333 1.38672e+07  10.4104    10.08
2021-12-07 01:03:43      1307 1.38672e+07  10.2037   9.9732
2021-12-07 01:03:44      1324 1.38672e+07  10.2037   9.8972
2021-12-07 01:03:45      1319 1.38672e+07  10.2037   9.8972
2021-12-07 01:03:46      1334 1.38672e+07  10.2037   9.8972
2021-12-07 01:03:47      1307 1.38672e+07  10.2037  9.94752
2021-12-07 01:03:48      1327 1.38672e+07  10.2037  9.83969
2021-12-07 01:03:49      1323 1.38672e+07  10.2895  10.0317
2021-12-07 01:03:50      1333 1.38672e+07  10.2895  9.93828
2021-12-07 01:03:51      1317 1.38672e+07  10.2154  9.93828
2021-12-07 01:03:52      1316 1.38672e+07  10.2154  9.93828
2021-12-07 01:03:53      1324 1.38672e+07  10.2154  9.86228
2021-12-07 01:03:54      1310 1.38672e+07  10.3623  9.99887
2021-12-07 01:03:55      1327 1.38672e+07  10.1608  9.99887
2021-12-07 01:03:56      1326 1.38672e+07  10.3142  9.90131
2021-12-07 01:03:57      1329 1.38672e+07  10.3142  9.95779
2021-12-07 01:03:58      1322 1.38672e+07  10.3142  10.0882
2021-12-07 01:03:59      1322 1.38672e+07  10.3142  10.0132
2021-12-07 01:04:00      1332 1.38672e+07  10.3818  10.0132
2021-12-07 01:04:01      1339 1.38672e+07  10.3818  10.0132
2021-12-07 01:04:02      1315 1.38672e+07  10.4325  10.1201
2021-12-07 01:04:03      1314 1.38672e+07  10.2726   10.041
2021-12-07 01:04:04      1324 1.38672e+07  10.2726  9.93212
2021-12-07 01:04:05      1317 1.38672e+07  10.2726  10.0215
2021-12-07 01:04:06      1302 1.38672e+07  10.2726  9.93417
2021-12-07 01:04:07      1333 1.38672e+07  10.1348  9.93417
2021-12-07 01:04:08      1333 1.38672e+07  10.1348  9.82839
2021-12-07 01:04:09      1327 1.38672e+07  10.4065   9.9886
2021-12-07 01:04:10      1333 1.38672e+07  10.3545   10.118
2021-12-07 01:04:11      1319 1.38672e+07  10.2973  9.99271
2021-12-07 01:04:12      1336 1.38672e+07  10.3831  9.99271
2021-12-07 01:04:13      1331 1.38672e+07  10.3831  10.1108
2021-12-07 01:04:14      1333 1.38672e+07   10.478  10.1108
2021-12-07 01:04:15      1332 1.38672e+07  10.3753  10.1108
2021-12-07 01:04:16      1344 1.38672e+07  10.3753  10.0584
2021-12-07 01:04:17      1330 1.38672e+07  10.3753  10.1724
2021-12-07 01:04:18      1312 1.38672e+07  10.3207  10.0913
2021-12-07 01:04:19      1315 1.38672e+07  10.3207  9.97114
2021-12-07 01:04:20      1332 1.38672e+07  10.3792  9.97114
2021-12-07 01:04:21      1321 1.38672e+07  10.3792  10.1488
2021-12-07 01:04:22      1323 1.38672e+07  10.3792  10.0554
2021-12-07 01:04:23      1317 1.38672e+07  10.3025  10.0554
2021-12-07 01:04:24      1332 1.38672e+07  10.3025  10.0554
2021-12-07 01:04:25      1324 1.38672e+07  10.3987   10.003
2021-12-07 01:04:26      1348 1.38672e+07  10.3987  10.1262
2021-12-07 01:04:27      1312 1.38672e+07  10.4832  10.1981
2021-12-07 01:04:28      1349 1.38672e+07  10.1985  9.97422
2021-12-07 01:04:29      1314 1.38672e+07   10.504  10.0656
2021-12-07 01:04:30      1329 1.38672e+07  10.2284  10.0656
2021-12-07 01:04:31      1339 1.38672e+07  10.3714  9.93212
2021-12-07 01:04:32      1319 1.38672e+07  10.4377  10.1447
2021-12-07 01:04:33      1326 1.38672e+07  10.2973  10.0728
2021-12-07 01:04:34      1331 1.38672e+07  10.2973  9.98039
2021-12-07 01:04:35      1340 1.38672e+07  10.2973  10.0605
2021-12-07 01:04:36      1323 1.38672e+07  10.3688  9.97114
2021-12-07 01:04:37      1298 1.38672e+07  10.2635  9.97114
2021-12-07 01:04:38      1331 1.38672e+07  10.1777  9.97114
2021-12-07 01:04:39      1331 1.38672e+07  10.2466  9.81504
2021-12-07 01:04:40      1331 1.38672e+07  10.3493  9.97525
2021-12-07 01:04:41      1331 1.38672e+07  10.2648  9.97525
2021-12-07 01:04:42      1332 1.38672e+07  10.2648  9.97525
2021-12-07 01:04:43      1323 1.38672e+07  10.2648  9.97525
2021-12-07 01:04:44      1322 1.38672e+07  10.3467  9.97525
2021-12-07 01:04:45      1335 1.38672e+07  10.2635  9.97525
2021-12-07 01:04:46      1326 1.38672e+07  10.2635  10.0441
2021-12-07 01:04:47      1306 1.38672e+07  10.2128  9.95163
2021-12-07 01:04:48      1327 1.38672e+07   10.036   9.7565
2021-12-07 01:04:49      1314 1.38672e+07  10.3207  9.92904
2021-12-07 01:04:50      1328 1.38672e+07  10.2479  9.92904
2021-12-07 01:04:51      1338 1.38672e+07  10.3077  9.92904
2021-12-07 01:04:52      1336 1.38672e+07  10.3948  10.0759
2021-12-07 01:04:53      1320 1.38672e+07  10.3948  10.0759
2021-12-07 01:04:54      1322 1.38672e+07  10.2024  9.95779
2021-12-07 01:04:55      1317 1.38672e+07  10.2024  9.95779
2021-12-07 01:04:56      1328 1.38672e+07  10.2024  9.95779
2021-12-07 01:04:57      1337 1.38672e+07   10.283  10.0184
2021-12-07 01:04:58      1322 1.38672e+07   10.283  9.95676
2021-12-07 01:04:59      1332 1.38672e+07  10.2115  9.95676
2021-12-07 01:05:00      1319 1.38672e+07  10.3012  9.95676
2021-12-07 01:05:01      1338 1.38672e+07  10.2232  9.95676
2021-12-07 01:05:02      1322 1.38672e+07  10.3337  10.0081
2021-12-07 01:05:03      1330 1.38672e+07  10.1452  9.90747
2021-12-07 01:05:04      1328 1.38672e+07  10.2817  9.90747
2021-12-07 01:05:05      1332 1.38672e+07  10.2154  10.0061
2021-12-07 01:05:06      1334 1.38672e+07  10.2713  9.92904
2021-12-07 01:05:07      1326 1.38672e+07  10.2713  9.92904
2021-12-07 01:05:08      1331 1.38672e+07  10.2089  9.92904
2021-12-07 01:05:09      1327 1.38672e+07  10.2973  9.92904
2021-12-07 01:05:10      1327 1.38672e+07  10.2375  9.92904
2021-12-07 01:05:11      1330 1.38672e+07  10.2375  9.92904
2021-12-07 01:05:12      1323 1.38672e+07  10.2375  9.99682
2021-12-07 01:05:13      1331 1.38672e+07  10.3038  9.99682
2021-12-07 01:05:14      1326 1.38672e+07  10.3038  9.99682
2021-12-07 01:05:15      1328 1.38672e+07   10.231  9.91979
2021-12-07 01:05:16      1325 1.38672e+07  10.3038  10.0143
2021-12-07 01:05:17      1320 1.38672e+07  10.1491  9.94033
2021-12-07 01:05:18      1326 1.38672e+07  10.2479  9.94033
2021-12-07 01:05:19      1339 1.38672e+07  10.2479  9.94033
2021-12-07 01:05:20      1320 1.38672e+07  10.2479  10.0523
2021-12-07 01:05:21      1314 1.38672e+07  10.1387  9.88898
2021-12-07 01:05:22      1329 1.38672e+07  10.2076  9.79861
2021-12-07 01:05:23      1330 1.38672e+07  10.2843  9.96909
2021-12-07 01:05:24      1351 1.38672e+07  10.2843  9.96909
2021-12-07 01:05:25      1316 1.38672e+07  10.4416  10.1139
2021-12-07 01:05:26      1315 1.38672e+07  10.2895  10.0194
2021-12-07 01:05:27      1309 1.38672e+07  10.0945  9.88282
2021-12-07 01:05:28      1315 1.38672e+07  10.1868  9.88282
2021-12-07 01:05:29      1318 1.38672e+07  10.1335  9.88282
2021-12-07 01:05:30      1328 1.38672e+07  10.2388  9.88282
2021-12-07 01:05:31      1330 1.38672e+07  10.3506  10.0677
2021-12-07 01:05:32      1317 1.38672e+07  10.3506  10.0677
2021-12-07 01:05:33      1306 1.38672e+07  10.1374  9.86742
2021-12-07 01:05:34      1321 1.38672e+07  10.1374  9.86742
2021-12-07 01:05:35      1313 1.38672e+07   10.218  9.86742
2021-12-07 01:05:36      1319 1.38672e+07  10.1556  9.86742
2021-12-07 01:05:37      1316 1.38672e+07  10.1556  9.86742
2021-12-07 01:05:38      1311 1.38672e+07   10.101  9.86742
2021-12-07 01:05:39      1307 1.38672e+07   10.101  9.78115
2021-12-07 01:05:40      1306 1.38672e+07  10.0373  9.78115
2021-12-07 01:05:41      1306 1.38672e+07  10.0373  9.78115
2021-12-07 01:05:42      1312 1.38672e+07  10.1738  9.78115
2021-12-07 01:05:43      1325 1.38672e+07  10.1738  9.87666
2021-12-07 01:05:44      1312 1.38672e+07  10.1738  9.87666
2021-12-07 01:05:45      1309 1.38672e+07  10.1101  9.87666
2021-12-07 01:05:46      1319 1.38672e+07  10.2648  9.81401
2021-12-07 01:05:47      1314 1.38672e+07  10.0139  9.90644
2021-12-07 01:05:48      1303 1.38672e+07  10.0945  9.79244
2021-12-07 01:05:49      1314 1.38672e+07    9.997  9.71747
2021-12-07 01:05:50      1318 1.38672e+07  10.0763  9.83044
2021-12-07 01:05:51      1321 1.38672e+07  10.2362  9.83044
2021-12-07 01:05:52      1320 1.38672e+07  10.3415  10.0348
2021-12-07 01:05:53      1344 1.38672e+07  10.2414  9.95266
2021-12-07 01:05:54      1337 1.38672e+07  10.4091  10.0256
2021-12-07 01:05:55      1331 1.38672e+07  10.4663  10.0923
2021-12-07 01:05:56      1341 1.38672e+07  10.3753  10.0923
2021-12-07 01:05:57      1346 1.38672e+07  10.3753  10.0923
2021-12-07 01:05:58      1336 1.38672e+07  10.4689   10.157
2021-12-07 01:05:59      1346 1.38672e+07  10.3636  10.0276
2021-12-07 01:06:00      1339 1.38672e+07  10.4416  10.0841
2021-12-07 01:06:01      1687 1.38672e+07  10.5482  10.0841
2021-12-07 01:06:02      1729 1.38672e+07  14.3013  11.9697
2021-12-07 01:06:03      1730 1.38672e+07  14.6705  14.2691
2021-12-07 01:06:04      1722 1.38672e+07  14.6705  14.1798
2021-12-07 01:06:05      1722 1.38672e+07  14.5275  14.0853
2021-12-07 01:06:06      1933 1.38672e+07  14.5977  14.1582
2021-12-07 01:06:07      1922 1.38672e+07  16.4957  14.8689
2021-12-07 01:06:08      1977 1.38672e+07  16.7908  16.3108
2021-12-07 01:06:09      1980 1.38672e+07  17.1314  16.5532
2021-12-07 01:06:10      1967 1.38672e+07  17.1314  16.5532
2021-12-07 01:06:11      2097 1.38672e+07  17.1314  16.7637
2021-12-07 01:06:12      2097 1.38672e+07  18.2065   16.814
2021-12-07 01:06:13      2083 1.38672e+07  18.4418  17.9304
2021-12-07 01:06:14      2098 1.38672e+07  18.7798  18.1933
2021-12-07 01:06:15      2083 1.38672e+07  18.4704  18.0156
2021-12-07 01:06:16      2075 1.38672e+07  18.4704  17.8277
2021-12-07 01:06:17      2167 1.38672e+07    19.11  18.0721
2021-12-07 01:06:18      1198 1.38672e+07  17.1678  18.7017
2021-12-07 01:06:19       388 1.38672e+07   0.7644  7.93049
2021-12-07 01:06:20       391 1.38672e+07        0        0
2021-12-07 01:06:21       389 1.38672e+07        0        0
2021-12-07 01:06:22       387 1.38672e+07        0        0
2021-12-07 01:06:23       390 1.38672e+07        0        0
2021-12-07 01:06:24       382 1.38672e+07        0        0
2021-12-07 01:06:25       390 1.38672e+07        0        0
2021-12-07 01:06:26       389 1.38672e+07        0        0
2021-12-07 01:06:27       393 1.38672e+07        0        0
2021-12-07 01:06:28       388   1.398e+07        0        0
2021-12-07 01:06:29       394 1.38524e+07        0        0
2021-12-07 01:06:30       383 1.38524e+07        0        0
2021-12-07 01:06:31       388 1.38524e+07        0        0
2021-12-07 01:06:32       381 1.38524e+07        0        0
2021-12-07 01:06:33       387 1.38524e+07        0        0
2021-12-07 01:06:34       384 1.38524e+07        0        0
2021-12-07 01:06:35       388 1.38524e+07        0        0
2021-12-07 01:06:36       385 1.38524e+07        0        0
2021-12-07 01:06:37       384 1.38524e+07        0        0
2021-12-07 01:06:38       381 1.38524e+07        0        0
2021-12-07 01:06:39       387 1.38524e+07        0        0
2021-12-07 01:06:40       390 1.38524e+07        0        0
2021-12-07 01:06:41       385 1.38524e+07        0        0
2021-12-07 01:06:42       385 1.38524e+07        0        0
2021-12-07 01:06:43       387 1.38524e+07        0        0
2021-12-07 01:06:44       392 1.38524e+07        0        0
2021-12-07 01:06:45       386 1.38524e+07        0        0
2021-12-07 01:06:46       390 1.38524e+07        0        0
2021-12-07 01:06:47       388 1.38524e+07        0        0
2021-12-07 01:06:48       391 1.38524e+07        0        0
2021-12-07 01:06:49       386 1.38524e+07        0        0
2021-12-07 01:06:50       391 1.38524e+07        0        0
2021-12-07 01:06:51       386 1.38524e+07        0        0
2021-12-07 01:06:52       390 1.38524e+07        0        0
2021-12-07 01:06:53       385 1.38524e+07        0        0
2021-12-07 01:06:54       387 1.38524e+07        0        0
2021-12-07 01:06:55       385 1.38524e+07        0        0
2021-12-07 01:06:56       391 1.38524e+07        0        0
2021-12-07 01:06:57       388 1.38524e+07        0        0
2021-12-07 01:06:58       385 1.38524e+07        0        0
2021-12-07 01:06:59       386 1.38524e+07        0        0
2021-12-07 01:07:00       386 1.38524e+07        0        0
2021-12-07 01:07:01       389 1.38524e+07        0        0
2021-12-07 01:07:02       384 1.38524e+07        0        0
2021-12-07 01:07:03       381 1.38524e+07        0        0
2021-12-07 01:07:04       379 1.38524e+07        0        0
2021-12-07 01:07:05       385 1.38524e+07        0        0
2021-12-07 01:07:06       388 1.38524e+07        0        0
2021-12-07 01:07:07       999 1.38524e+07        0        0
2021-12-07 01:07:08      2159 1.38524e+07        0        0
2021-12-07 01:07:09      2165 1.38524e+07     1.95   0.6162
2021-12-07 01:07:10      2148 1.38524e+07      3.9   1.5405
2021-12-07 01:07:11      2160 1.38524e+07      7.8    3.081
2021-12-07 01:07:12      2160 1.38524e+07     19.5    6.162
2021-12-07 01:07:13      2137 1.38524e+07  29.4021   15.405
2021-12-07 01:07:14      2139 1.38524e+07  30.0872  26.9634
2021-12-07 01:07:15      2147 1.38524e+07  19.2894  28.7961
2021-12-07 01:07:16      2177 1.38524e+07  19.5026   27.996
2021-12-07 01:07:17      2170 1.38524e+07  19.5026  19.0329
2021-12-07 01:07:18      2217 1.38524e+07  19.6261  19.0329
2021-12-07 01:07:19      2255 1.38524e+07  20.6115  19.5181
2021-12-07 01:07:20      2305 1.38524e+07  20.7389  20.0188
2021-12-07 01:07:21      2289 1.38524e+07  20.6739  20.2499
2021-12-07 01:07:22      2271 1.38524e+07  20.8351  20.1035
2021-12-07 01:07:23      2289 1.38524e+07  20.8351    20.16
2021-12-07 01:07:24      2259 1.38524e+07  20.7805    20.16
2021-12-07 01:07:25      2284 1.38524e+07  20.5673  20.0984
2021-12-07 01:07:26      2287 1.38524e+07  20.9833  20.0984
2021-12-07 01:07:27      2296 1.38524e+07  20.8442  20.2576
2021-12-07 01:07:28      2301 1.38524e+07  20.8442  20.3295
2021-12-07 01:07:29      2301 1.38524e+07  21.1003  20.4219
2021-12-07 01:07:30      2263 1.38524e+07  20.7623  20.2293
2021-12-07 01:07:31      2274 1.39851e+07  20.6765  20.2293
2021-12-07 01:07:32      2262 1.38598e+07  20.5764   20.047
2021-12-07 01:07:33      2279 1.38598e+07  20.5764  20.1266
2021-12-07 01:07:34      2290 1.38598e+07  20.7532  19.8647
2021-12-07 01:07:35      2276 1.38598e+07  20.7532   20.291
2021-12-07 01:07:36      2271 1.38598e+07  20.7532  19.9572
2021-12-07 01:07:37      2285 1.38598e+07  20.8208  20.3115
2021-12-07 01:07:38      2271 1.38598e+07  20.6518  19.9058
2021-12-07 01:07:39      2296 1.38598e+07  20.8195    20.16
2021-12-07 01:07:40      2309 1.38598e+07  20.7103  20.2345
2021-12-07 01:07:41      2306 1.38598e+07  21.0431  20.2345
2021-12-07 01:07:42      2288 1.38598e+07  20.8858  20.4142
2021-12-07 01:07:43      2288 1.38598e+07  20.7922    20.16
2021-12-07 01:07:44      2287 1.38598e+07  20.8611    20.16
2021-12-07 01:07:45      2325 1.38598e+07  20.7779  20.0599
2021-12-07 01:07:46      2268 1.38598e+07  20.6921  20.3962
2021-12-07 01:07:47      2299 1.38598e+07  20.8156  19.9803
2021-12-07 01:07:48      2279 1.38598e+07  20.9495  20.3038
2021-12-07 01:07:49      2319 1.38598e+07  20.9495    20.16
2021-12-07 01:07:50      2282 1.38598e+07  20.7441  20.4193
2021-12-07 01:07:51      2314 1.38598e+07  20.7441   19.952
2021-12-07 01:07:52      2282 1.38598e+07  20.9313   20.427
2021-12-07 01:07:53      2293 1.38598e+07  20.8143  20.1985
2021-12-07 01:07:54      2313 1.38598e+07  20.8923  20.1985
2021-12-07 01:07:55      2292 1.38598e+07  20.8923  20.4168
2021-12-07 01:07:56      2320 1.38598e+07  20.9885  20.3269
2021-12-07 01:07:57      2265 1.38598e+07  20.8286  20.3269
2021-12-07 01:07:58      2300 1.38598e+07  20.6804  20.1112
2021-12-07 01:07:59      2300 1.38598e+07  20.7688  20.2396
2021-12-07 01:08:00      2282 1.38598e+07  20.8663  20.0547
2021-12-07 01:08:01      2282 1.38598e+07   20.774  20.1703
2021-12-07 01:08:02      2276 1.38598e+07  20.7142  20.1703
2021-12-07 01:08:03      2306 1.38598e+07  20.7142  20.0727
2021-12-07 01:08:04      2313 1.38598e+07  20.9443  20.3269
2021-12-07 01:08:05      2311 1.38598e+07  21.1393   20.386
2021-12-07 01:08:06      2261 1.49267e+07  20.8156  20.6016
2021-12-07 01:08:07      2281  1.3855e+07  20.8156  19.9751
2021-12-07 01:08:08      2320  1.3855e+07  20.8156  20.2935
2021-12-07 01:08:09      2311  1.3855e+07  21.1549  20.2935
2021-12-07 01:08:10      2267  1.3855e+07  21.0717  20.5708
2021-12-07 01:08:11      2254  1.3855e+07  20.7584  20.2396
2021-12-07 01:08:12      2272  1.3855e+07  20.5569  20.0291
2021-12-07 01:08:13      2294  1.3855e+07     20.8  20.1292
2021-12-07 01:08:14      2294  1.3855e+07  20.9547  20.1292
2021-12-07 01:08:15      2274  1.3855e+07  20.6635  20.3218
2021-12-07 01:08:16      2294  1.3855e+07  21.1497  20.2653
2021-12-07 01:08:17      2297  1.3855e+07  20.7558  20.2653
2021-12-07 01:08:18      2302  1.3855e+07  21.0691  20.3757
2021-12-07 01:08:19      2242  1.3855e+07   20.618  20.2473
2021-12-07 01:08:20      2272  1.3855e+07   20.618  19.8853
2021-12-07 01:08:21      2290  1.3855e+07   20.618  20.0522
2021-12-07 01:08:22      2258  1.3855e+07  20.8039  20.2242
2021-12-07 01:08:23      2252  1.3855e+07  20.4269  19.8904
2021-12-07 01:08:24      2270  1.3855e+07  20.5673  19.8904
2021-12-07 01:08:25      2302  1.3855e+07  20.6739  20.0599
2021-12-07 01:08:26      2276  1.3855e+07  21.0249  20.2011
2021-12-07 01:08:27      2279  1.3855e+07   20.618  20.3166
2021-12-07 01:08:28      2257  1.3855e+07  20.5296  19.9161
2021-12-07 01:08:29      2279  1.3855e+07  20.6284  20.0522
2021-12-07 01:08:30      2257  1.3855e+07  20.6973  19.9931
2021-12-07 01:08:31      2285  1.3855e+07  20.6973  19.9931
2021-12-07 01:08:32      2291  1.3855e+07  20.7558  20.1677
2021-12-07 01:08:33      2280  1.3855e+07  20.8611  20.1677
2021-12-07 01:08:34      2256  1.3855e+07  20.8611  20.3397
2021-12-07 01:08:35      2281  1.3855e+07  20.5595  20.1677
2021-12-07 01:08:36      2263  1.3855e+07  20.7623   20.006
2021-12-07 01:08:37      2268  1.3855e+07  20.5868  20.0958
2021-12-07 01:08:38      2292  1.3855e+07  20.7337  20.0162
2021-12-07 01:08:39      2267  1.3855e+07  20.8338  20.1061
2021-12-07 01:08:40      2279  1.3855e+07  20.7818  20.1061
2021-12-07 01:08:41      2295  1.3855e+07  20.8468  20.3038
2021-12-07 01:08:42      2288  1.3855e+07  20.6934   20.006
2021-12-07 01:08:43      2274  1.3855e+07  20.7948  20.2807
2021-12-07 01:08:44      2280  1.3855e+07  20.6973  20.1446
2021-12-07 01:08:45      2280  1.3855e+07  20.8611  19.9674
2021-12-07 01:08:46      2247  1.3855e+07  20.3528  20.0393
2021-12-07 01:08:47      2269  1.3855e+07  20.5647  19.7852
2021-12-07 01:08:48      2288  1.3855e+07  20.8533  20.2037
2021-12-07 01:08:49      2253  1.3855e+07  20.6869  20.2037
2021-12-07 01:08:50      2254  1.3855e+07  20.3658  19.8211
2021-12-07 01:08:51      2289  1.3855e+07  20.6505  19.9315
2021-12-07 01:08:52      2287  1.3855e+07  20.9118   20.196
2021-12-07 01:08:53      2247  1.3855e+07  20.6869   20.196
2021-12-07 01:08:54      2258  1.3855e+07  20.4633  19.9546
2021-12-07 01:08:55      2251  1.3855e+07  20.4633  19.8802
2021-12-07 01:08:56      2307  1.3855e+07  20.8286  19.8802
2021-12-07 01:08:57      2293  1.3855e+07  20.8286  20.2987
2021-12-07 01:08:58      2290  1.3855e+07  20.7207  20.2987
2021-12-07 01:08:59      2270  1.3855e+07  20.9937  20.1215
2021-12-07 01:09:00      2299  1.3855e+07  20.7259  20.1215
2021-12-07 01:09:01      2280  1.3855e+07   20.969  20.2935
2021-12-07 01:09:02      2265  1.3855e+07  20.7428  20.2935
2021-12-07 01:09:03      2229  1.3855e+07  20.5829  19.9931
2021-12-07 01:09:04      2264  1.3855e+07  20.2761  19.8057
2021-12-07 01:09:05      2243  1.3855e+07  20.5556  19.7107
2021-12-07 01:09:06      2279  1.3855e+07  20.4932  19.9777
2021-12-07 01:09:07      2303  1.3855e+07  20.7545  19.9777
2021-12-07 01:09:08      2272  1.3855e+07  21.0483    20.35
2021-12-07 01:09:09      2261  1.3855e+07  20.7545   20.291
2021-12-07 01:09:10      2282  1.3855e+07  20.5803  20.1266
2021-12-07 01:09:11      2257  1.3855e+07   20.722    19.97
2021-12-07 01:09:12      2276  1.3855e+07  20.5348  19.8647
2021-12-07 01:09:13      2276  1.3855e+07  20.7077  20.0804
2021-12-07 01:09:14      2263 1.39255e+07  20.8221  20.1883
2021-12-07 01:09:15      2274 1.39255e+07  20.3619  19.9212
2021-12-07 01:09:16      2274 1.39255e+07  20.7974  20.0393
2021-12-07 01:09:17      2288 1.39255e+07  20.7974  20.2473
2021-12-07 01:09:18      2273 1.39255e+07  20.5556  20.1164
2021-12-07 01:09:19      2255 1.39255e+07   20.683  19.9546
2021-12-07 01:09:20      2278 1.39255e+07  20.4893  19.8365
2021-12-07 01:09:21      2268 1.39255e+07  20.5881  20.1061
2021-12-07 01:09:22      2273 1.39255e+07  20.5881   19.952
2021-12-07 01:09:23      2267 1.38312e+07  20.7324  20.1241
2021-12-07 01:09:24      2254 1.38312e+07  20.5673  19.9366
