2239 0 0 0
2353 0 0 0.6162
2354 0 1.95 1.5405
2353 0 2.1578 2.10751
2353 0 3.34698 3.26668
2352 0 3.49505 3.40399
2344 0 2.1541 2.10253
2341 0 2.1541 2.10253
2816 0 2.1541 2.10253
4754 0 2.1541 2.10253
4745 0 2.77095 4.04972
5061 0 4.89125 4.74756
5061 0 4.89125 4.74756
7824 0 5.19382 6.58025
7801 0 8.26475 12.5315
7792 0 12.9532 12.6198
7786 0 8.41295 8.13179
7894 0 8.41295 8.13179
8880 0 8.41295 8.56518
8857 0 9.48805 9.32413
8936 0 9.64275 9.32413
9710 0 9.64275 9.55521
9698 0 10.3967 10.2474
9715 0 10.6106 10.2474
9668 0 10.6106 10.2474
9624 0 10.6106 10.2474
9629 0 10.5222 10.1539
9628 0 10.5222 10.1539
9602 0 10.5222 10.1539
9628 0 10.5222 10.1539
9617 0 10.5222 10.1539
9585 0 10.5222 10.1539
9604 0 10.5222 10.1539
9585 0 10.5222 10.1539
9572 0 10.5222 10.1539
9578 0 10.4565 10.0862
9550 0 10.4565 10.0862
9560 0 10.4565 10.0862
9556 0 10.4565 10.0862
9529 0 10.4565 10.0862
9554 0 10.4565 10.0862
9540 0 10.4007 10.0862
9504 0 10.4007 10.0862
9504 0 10.4007 10.0862
9514 0 10.4007 10.0862
9481 0 10.4007 9.9999
9513 0 10.3506 9.9999
9503 0 10.3506 9.9999
9484 0 10.3506 9.9999
9504 0 10.3506 9.9999
9466 0 10.3506 9.9999
9466 0 10.3506 9.9999
9442 0 10.3506 9.9999
9441 0 10.3506 9.9999
9436 0 10.3506 9.9999
9414 0 10.3506 9.9999
9401 0 10.281 9.92904
9422 0 10.281 9.92904
9410 0 10.281 9.92904
9416 0 10.281 9.92904
9417 0 10.281 9.92904
9406 0 10.281 9.92904
9388 0 10.281 9.92904
9406 0 10.281 9.92904
9384 0 10.281 9.92904
9364 0 10.281 9.92904
9384 0 10.2193 9.8592
9399 0 10.2193 9.8592
9421 0 10.2193 9.8592
9413 0 10.2193 9.92287
9389 0 10.2745 9.92287
9358 0 10.2745 9.92287
9364 0 10.2745 9.86947
9380 0 10.2063 9.86947
9380 0 10.2063 9.86947
9330 0 10.2063 9.86947
9317 0 10.2063 9.86947
9323 0 10.2063 9.79963
9358 0 10.2063 9.79963
9365 0 10.2063 9.85201
9323 0 10.2063 9.85201
9296 0 10.2063 9.85201
9290 0 10.1497 9.77601
9307 0 10.1497 9.77601
9284 0 10.1497 9.77601
9278 0 10.1497 9.77601
9270 0 10.099 9.77601
9271 0 10.099 9.77601
9272 0 10.099 9.77601
9591 0 10.099 9.77601
10783 0 10.099 10.0358
10792 0 11.245 11.3976
11459 0 11.8443 11.3976
13860 0 11.8443 11.7807
13803 0 13.8145 14.6984
13840 0 15.3569 14.7857
13803 0 15.3569 14.7857
13789 0 15.3569 14.7857
13759 0 15.3569 14.7857
13719 0 15.2873 14.7354
13722 0 15.2873 14.7354
13731 0 15.2184 14.682
13662 0 15.2184 14.682
13699 0 15.2184 14.682
13739 0 15.1554 14.682
13739 0 15.1554 14.682
13726 0 15.2399 14.682
13731 0 15.2399 14.682
13767 0 15.2399 14.682
13735 0 15.2399 14.682
13735 0 15.2399 14.682
13731 0 15.2399 14.682
13781 0 15.2399 14.682
13748 0 15.2399 14.7498
13747 0 15.2399 14.7498
13764 0 15.2399 14.7498
13756 0 15.2399 14.7498
13750 0 15.2399 14.7498
13681 0 15.2399 14.7498
13710 0 15.2399 14.644
13658 0 15.1801 14.644
13695 0 15.1801 14.644
13649 0 15.1801 14.644
13695 0 15.1801 14.644
13767 0 15.1242 14.644
13766 0 15.2236 14.7272
13730 0 15.2808 14.7272
13761 0 15.2808 14.6769
13765 0 15.2808 14.7292
13745 0 15.2808 14.7292
13687 0 15.2808 14.7292
13618 0 15.2308 14.6717
13639 0 15.1664 14.5855
13677 0 15.0962 14.5855
13645 0 15.0962 14.5855
13665 0 15.1606 14.5855
13665 0 15.1606 14.5855
13647 0 15.1606 14.5855
13623 0 15.1606 14.5855
13626 0 15.1606 14.5855
13640 0 15.1002 14.5855
13618 0 15.1002 14.5855
13580 0 15.1002 14.5855
13548 0 15.1002 14.5156
13679 0 15.0312 14.5156
13893 0 15.0312 14.6943
13879 0 15.379 14.8936
13960 0 15.4395 14.8936
13995 0 15.4395 14.9511
14015 0 15.5168 14.9511
13954 0 15.5168 15.0076
13930 0 15.5168 14.947
13883 0 15.4655 14.947
13915 0 15.4655 14.873
13936 0 15.4063 14.873
13960 0 15.4655 14.9357
13884 0 15.4655 14.9357
13914 0 15.4655 14.9357
4059 0 15.4655 14.9357
428 0 14.7095 8.19546
431 0 1.46965 0
433 0 0 0
432 0 0 0
426 0 0 0
422 0 0 0
431 0 0 0
428 0 0 0
