1515951696.772 1.949999928474
1515951697.765 3.899999856949
1515951698.773 7.799999713898
1515951699.777 19.5
1515951700.766 39
1515951701.775 66.59770202637
1515951702.767 67.59999847412
1515951703.776 45.84449768066
1515951704.773 45.33424758911
1515951705.771 45.58124923706
1515951706.773 45.21725082397
1515951707.776 44.18375015259
1515951708.769 44.32024765015
1515951709.775 44.8077507019
1515951710.771 44.87274932861
1515951711.775 45.56174850464
1515951712.779 46.2799987793
1515951713.77 45.59099960327
1515951714.781 44.99300003052
1515951715.773 45.92900085449
1515951716.774 45.69824981689
1515951717.778 45.41550064087
1515951718.777 46.01350021362
1515951719.773 49.98825073242
1515951720.777 50.9242477417
1515951721.771 59.96574783325
1515951722.778 60.55075073242
1515951723.773 60.84000015259
1515951724.779 61.74349975586
1515951725.771 66.64450073242
1515951726.779 66.16024780273
1515951728.773 66.60224914551
1515951729.781 67.39524841309
1515951730.78 70.63549804688
1515951731.779 72.27349853516
1515951732.776 71.62674713135
1515951733.78 76.32299804688
1515951734.773 79.46900177002
1515951735.782 128.4530029297
1515951736.774 79.89150238037
1515951737.781 81.28900146484
1515951738.775 81.08100128174
1515951740.774 80.41149902344
1515951741.783 81.19799804688
1515951742.785 81.68550109863
1515951743.785 80.55449676514
1515951744.781 80.38549804688
1515951745.777 80.50900268555
1515951746.782 82.64749908447
1515951747.776 86.63849639893
1515951748.783 87.2884979248
1515951749.777 87.38600158691
1515951750.785 88.22450256348
1515951751.776 90.07699584961
1515951752.782 88.44549560547
1515951753.782 94.33449554443
1515951754.787 94.17849731445
1515951755.782 94.2825012207
1515951756.784 96.66799926758
1515951757.783 96.40799713135
1515951758.781 97.75350189209
1515951759.783 96.70700073242
1515951760.779 95.82299804688
1515951761.786 95.34199523926
1515951762.778 94.62699890137
1515951763.784 95.83599853516
1515951764.785 103.3499984741
1515951765.778 104.5134963989
1515951766.786 105.1699981689
1515951767.782 105.735496521
1515951768.778 103.1809997559
1515951769.786 103.4410018921
1515951770.778 102.5114974976
1515951771.786 103.4864959717
1515951772.784 105.1309967041
1515951773.785 104.5264968872
1515951774.785 104.3574981689
1515951775.787 103.2395019531
1515951777.789 104.3379974365
1515951778.779 103.2070007324
1515951779.788 104.1754989624
1515951780.786 106.7754974365
1515951781.781 108.0559997559
1515951783.781 106.9249954224
1515951784.789 105.1894989014
1515951785.781 105.2675018311
1515951786.796 105.6770019531
1515951787.781 107.7374954224
1515951788.795 107.2369995117
1515951789.781 105.2610015869
1515951790.79 105.670501709
1515951791.787 107.0094985962
1515951792.788 105.8134994507
1515951793.79 103.1549987793
1515951794.783 103.5709991455
1515951795.795 104.7539978027
1515951796.779 103.9674987793
1515951797.797 104.4745025635
1515951798.777 105.4560012817
1515951799.798 107.158996582
1515951800.775 107.6464996338
1515951801.8 106.6129989624
1515951802.785 106.3074951172
1515951803.795 105.6380004883
1515951804.793 105.0465011597
1515951805.786 106.3399963379
1515951806.792 105.0790023804
1515951807.786 104.2989959717
1515951808.796 103.7334976196
1515951809.789 105.3194961548
1515951810.8 105.1439971924
1515951811.781 103.4215011597
1515951812.8 101.9394989014
1515951813.778 102.7389984131
1515951814.801 103.5970001221
1515951815.781 105.8850021362
1515951816.801 106.8925018311
1515951817.791 106.2880020142
1515951818.79 105.7549972534
1515951819.796 106.5349960327
1515951820.788 86.01449584961
1515951821.802 1.332499980927
1515951822.785 0
1515951840.805 0.7799999713898
1515951841.785 1.949999928474
1515951842.807 3.899999856949
1515951843.8 7.799999713898
1515951844.798 19.5
1515951845.806 39
1515951846.788 78
1515951847.806 153.7737426758
1515951848.787 167.3229980469
1515951849.807 156.766998291
1515951850.787 103.84400177
1515951851.807 104.5849990845
1515951852.787 104.8059997559
1515951853.807 105.2999954224
1515951854.795 104.7279968262
1515951855.807 105.1309967041
1515951856.805 104.0650024414
1515951857.795 102.9469985962
1515951858.808 102.2449951172
1515951859.787 103.3759994507
1515951860.808 102.2709960938
1515951861.79 103.3369979858
1515951862.809 103.5579986572
1515951863.786 105.0530014038
1515951864.81 104.1949996948
1515951865.789 102.1019973755
1515951866.809 101.7900009155
1515951867.794 102.9469985962
1515951868.807 104.8320007324
1515951869.798 102.986000061
1515951870.802 102.4529953003
1515951871.811 103.3369979858
1515951872.791 104.4160003662
1515951873.81 103.1289978027
1515951874.793 102.986000061
1515951875.811 103.0380020142
1515951876.792 103.5319976807
1515951877.812 105.7419967651
1515951878.789 103.84400177
1515951879.811 102.8689956665
1515951880.797 102.0759963989
1515951881.81 102.9209976196
1515951882.798 103.3759994507
1515951884.808 103.4799957275
1515951886.813 103.7009963989
1515951887.789 102.9339981079
1515951888.812 102.5439987183
1515951889.792 101.6989974976
1515951890.814 102.2449951172
1515951891.792 103.3369979858
1515951892.813 103.4150009155
1515951893.8 104.3639984131
1515951894.807 103.6620025635
1515951895.803 102.3359985352
1515951896.807 101.7900009155
1515951897.807 102.4789962769
1515951898.802 102.6090011597
1515951899.814 103.0120010376
1515951900.793 102.2320022583
1515951901.815 100.1520004272
1515951902.794 100.8279953003
1515951903.816 100.9189987183
1515951904.793 100.9840011597
1515951905.816 101.5039978027
1515951906.802 100.3860015869
1515951908.811 101.2569961548
1515951909.809 101.6339950562
1515951910.81 104.7279968262
1515951911.802 106.2490005493
1515951912.81 105.625
1515951913.802 106.9249954224
1515951914.817 107.3409957886
1515951915.797 107.0029983521
1515951916.818 105.2350006104
1515951917.809 106.2099990845
1515951918.813 106.6129989624
1515951919.805 106.1969985962
1515951920.811 104.4939956665
1515951921.811 103.4929962158
1515951922.805 104.2859954834
1515951923.812 104.4680023193
1515951924.81 104.3639984131
1515951925.813 103.7529983521
1515951926.804 104.6889953613
1515951927.812 105.7159957886
1515951928.805 105.9759979248
1515951929.819 104.9359970093
1515951930.809 105.8460006714
1515951931.816 107.7699966431
1515951932.806 107.6009979248
1515951933.813 105.5469970703
1515951934.811 105.0009994507
1515951935.807 105.8199996948
1515951936.814 105.46900177
1515951937.809 106.2750015259
1515951938.817 105.0530014038
1515951939.808 104.8969955444
1515951940.815 103.5319976807
1515951941.807 102.8949966431
1515951942.819 104.2470016479
1515951943.812 105.2740020752
1515951944.818 106.2099990845
1515951945.81 106.4570007324
1515951946.817 105.4820022583
1515951948.811 105.8460006714
1515951949.819 106.4440002441
1515951950.809 106.0800018311
1515951951.817 104.9879989624
1515951952.809 103.4669952393
1515951953.818 105.1569976807
1515951954.809 104.5199966431
1515951955.819 105.7679977417
1515951956.818 105.8720016479
1515951957.823 103.9479980469
1515951958.812 103.3369979858
1515951959.821 103.4929962158
1515951960.82 103.9219970703
1515951961.813 105.93699646
1515951962.819 105.46900177
1515951963.812 104.3769989014
1515951964.82 103.7659988403
1515951965.81 105.7419967651
1515951966.82 105.2089996338
1515951967.811 103.1549987793
1515951968.821 102.5699996948
1515951969.811 102.8819961548
1515951970.821 103.3109970093
1515951971.82 103.4669952393
1515951972.82 103.3109970093
1515951973.826 102.8430023193
1515951974.815 103.1289978027
1515951975.821 102.2320022583
1515951976.815 103.3239974976
1515951977.822 104.8839950562
1515951979.826 104.0779953003
1515951980.815 103.3759994507
1515951981.824 103.3109970093
1515951982.82 103.4280014038
1515951983.817 102.8430023193
1515951984.822 101.3870010376
1515951985.816 103.6230010986
1515951986.829 104.1949996948
1515951987.82 105.6380004883
1515951988.828 105.5859985352
1515951989.817 105.0270004272
1515951990.824 104.3379974365
1515951991.819 103.1289978027
1515951992.825 101.608001709
1515951993.817 101.3219985962
1515951994.826 101.6210021973
1515951995.822 101.8160018921
1515951996.82 102.5439987183
1515951997.824 101.8679962158
1515951998.817 102.2320022583
1515951999.823 103.233001709
1515952000.819 103.1679992676
1515952002.816 102.9469985962
1515952003.828 103.6749954224
1515952004.819 103.2589950562
1515952005.827 102.4400024414
1515952006.817 103.0899963379
1515952007.828 102.7779998779
1515952008.827 102.6350021362
1515952009.821 103.2719955444
1515952010.825 103.3629989624
1515952011.821 102.4529953003
1515952012.831 101.9720001221
1515952013.822 101.9069976807
1515952014.834 103.5449981689
1515952015.817 103.7269973755
1515952016.835 103.0120010376
1515952017.82 101.9589996338
1515952018.828 101.6599960327
1515952019.828 101.9720001221
1515952020.822 102.6999969482
1515952021.828 102.2449951172
1515952022.825 102.8300018311
1515952023.83 104.922996521
1515952024.824 103.8570022583
1515952025.835 103.141998291
1515952026.82 103.4280014038
1515952027.836 103.1940002441
1515952028.813 104.3379974365
1515952029.838 102.2969970703
1515952030.816 103.388999939
1515952031.837 102.0110015869
1515952032.832 102.3099975586
1515952033.826 104.4420013428
1515952034.83 104.1689987183
1515952035.827 102.0370025635
1515952036.83 101.5299987793
1515952037.826 102.4010009766
1515952038.837 101.9589996338
1515952039.818 102.7129974365
1515952040.838 101.2569961548
1515952041.815 101.0100021362
1515952042.839 103.7139968872
1515952043.819 102.3099975586
1515952044.838 102.0889968872
1515952045.83 100.9970016479
1515952046.83 102.375
1515952047.832 102.5439987183
1515952048.826 103.5709991455
1515952049.834 104.0779953003
1515952050.828 102.68699646
1515952051.841 103.5839996338
1515952052.821 103.0510025024
1515952053.841 103.3109970093
1515952054.821 101.9850006104
1515952055.841 102.375
1515952056.828 103.6620025635
1515952057.839 104.7539978027
1515952058.825 102.4529953003
1515952059.835 102.21900177
1515952060.832 103.233001709
1515952061.829 103.84400177
1515952063.823 104.6370010376
1515952064.843 105.3259963989
1515952065.819 104.1689987183
1515952066.844 103.908996582
1515952067.82 103.5579986572
1515952068.843 103.9739990234
1515952069.827 104.2600021362
1515952070.839 102.9079971313
1515952072.837 102.4140014648
1515952073.833 103.1159973145
1515952074.837 100.7109985352
1515952075.843 102.3489990234
1515952076.832 101.0230026245
1515952077.844 100.8799972534
1515952078.828 101.4909973145
1515952079.845 101.4130020142
1515952080.828 100.5029983521
1515952081.844 102.283996582
1515952082.833 103.1289978027
1515952083.839 102.3229980469
1515952084.833 101.2439956665
1515952085.84 101.7119979858
1515952086.834 101.6210021973
1515952087.839 102.2449951172
1515952088.842 103.0899963379
1515952089.832 104.8320007324
1515952090.846 104.766998291
1515952091.826 104.3639984131
1515952092.847 103.4410018921
1515952093.833 100.8020019531
1515952094.844 101.7900009155
1515952095.835 102.5960006714
1515952096.842 101.6989974976
1515952097.833 103.1809997559
1515952099.837 103.3629989624
1515952100.841 104.0260009766
1515952102.836 104.7539978027
1515952103.847 105.7029953003
1515952104.83 102.2060012817
1515952105.849 103.6620025635
1515952106.837 104.2989959717
1515952107.843 104.7539978027
1515952108.838 103.4150009155
1515952109.842 102.7910003662
1515952110.836 103.4280014038
1515952111.844 102.6739959717
1515952112.838 102.8430023193
1515952113.843 106.0279998779
1515952114.844 105.7159957886
1515952115.837 104.3509979248
1515952116.843 102.4140014648
1515952117.836 103.5579986572
1515952118.845 103.8699951172
1515952119.847 102.5830001831
1515952120.844 103.4799957275
1515952121.841 104.9099960327
1515952122.844 104.4160003662
1515952123.839 104.9619979858
1515952124.845 104.4550018311
1515952125.843 103.8699951172
1515952126.842 104.5589981079
1515952127.848 103.6620025635
1515952128.838 104.0260009766
1515952129.846 104.9359970093
1515952130.838 103.9479980469
1515952131.842 102.5569992065
1515952132.846 102.7519989014
1515952133.84 103.1940002441
1515952134.846 104.4809951782
1515952135.846 105.3649978638
1515952136.841 103.6490020752
1515952137.846 103.4929962158
1515952138.846 103.9869995117
1515952139.84 103.908996582
1515952140.848 104.0130004883
1515952141.839 104.3509979248
1515952142.849 106.2099990845
1515952143.849 107.7959976196
1515952144.843 105.5079956055
1515952145.847 102.7649993896
1515952146.843 101.5820007324
1515952147.85 102.375
1515952148.842 104.8969955444
1515952149.85 106.0019989014
1515952150.848 104.1169967651
1515952151.851 103.6360015869
1515952152.843 103.5319976807
1515952153.85 104.8710021973
1515952154.849 105.3649978638
1515952155.85 105.6119995117
1515952156.848 106.2490005493
1515952157.843 106.6129989624
1515952158.851 105.6119995117
1515952159.843 105.2089996338
1515952160.85 104.7539978027
1515952161.844 105.8720016479
1515952162.851 105.3259963989
1515952164.856 106.8079986572
1515952165.843 105.4820022583
1515952166.851 103.8959960938
1515952167.85 105.0270004272
1515952169.852 103.6490020752
1515952170.847 104.5849990845
1515952173.852 105.533996582
1515952174.848 104.9099960327
1515952175.852 104.1429977417
1515952176.845 104.6889953613
1515952177.86 106.4309997559
1515952178.841 106.6910018921
1515952179.859 109.4079971313
1515952180.854 107.40599823
1515952181.849 107.3150024414
1515952182.856 107.5489959717
1515952183.85 107.0680007935
1515952184.856 106.1839981079
1515952185.848 107.1329956055
1515952186.855 106.0279998779
1515952187.851 107.3020019531
1515952188.856 108.4329986572
1515952189.848 107.7180023193
1515952190.862 107.8479995728
1515952191.846 106.0540008545
1515952192.86 104.5199966431
1515952193.85 104.4290008545
1515952194.856 106.483001709
1515952195.856 107.1199951172
1515952196.851 106.9249954224
1515952197.858 107.3020019531
1515952198.85 107.2239990234
1515952199.859 106.0149993896
1515952200.848 107.7309951782
1515952201.862 107.2760009766
1515952202.854 108.1469955444
1515952203.864 107.9389953613
1515952204.852 106.7819976807
1515952205.858 106.8860015869
1515952206.852 107.4580001831
1515952207.858 108.0429992676
1515952208.853 106.4049987793
1515952209.859 107.6529998779
1515952210.856 108.5110015869
1515952211.858 106.5349960327
1515952212.861 106.1449966431
1515952213.854 108.2379989624
1515952214.864 107.25
1515952215.85 108.3419952393
1515952216.867 109.9150009155
1515952217.855 110.2659988403
1515952218.86 109.4729995728
1515952219.855 108.6279983521
1515952220.861 108.7969970703
1515952221.855 106.9509963989
1515952222.861 107.2369995117
1515952223.855 108.016998291
1515952224.863 108.8619995117
1515952225.859 109.2259979248
1515952226.859 108.172996521
1515952227.868 107.25
1515952228.854 106.4179992676
1515952229.865 107.4970016479
1515952230.858 107.0159988403
1515952231.863 107.7959976196
1515952232.857 106.6520004272
1515952233.863 106.4700012207
1515952234.857 107.1070022583
1515952235.862 108.5240020752
1515952236.855 109.6549987793
1515952237.865 108.4199981689
1515952238.855 108.7320022583
1515952239.864 108.6539993286
1515952240.865 106.8079986572
1515952241.867 107.9260025024
1515952242.865 108.6539993286
1515952243.861 108.9140014648
1515952244.864 109.5899963379
1515952245.859 108.4589996338
1515952247.859 107.7180023193
1515952248.865 108.3939971924
1515952249.859 109.0439987183
1515952250.868 109.6029968262
1515952251.86 108.5110015869
1515952252.866 107.0029983521
1515952253.866 108.875
1515952254.869 109.7070007324
1515952255.86 108.6019973755
1515952256.867 108.8489990234
1515952257.864 109.1999969482
1515952258.865 109.4599990845
1515952259.867 110.1620025635
1515952260.862 110.3829956055
1515952261.867 107.5749969482
1515952262.861 107.4189987183
1515952263.868 105.9239959717
1515952264.861 106.483001709
1515952265.872 108.2249984741
1515952266.861 110.8769989014
1515952267.871 111.0199966431
1515952268.862 107.7050018311
1515952269.872 107.0289993286
1515952270.864 106.638999939
1515952271.872 107.2760009766
1515952272.869 108.5110015869
1515952273.872 108.9010009766
1515952274.87 108.1210021973
1515952275.864 108.6019973755
1515952276.869 109.3559951782
1515952277.872 108.2379989624
1515952278.875 108.5110015869
1515952279.865 109.1739959717
1515952280.874 108.3290023804
1515952281.864 108.5889968872
1515952282.873 109.2519989014
1515952283.864 109.3430023193
1515952284.874 109.6940002441
1515952285.865 110.0709991455
1515952287.871 108.5629959106
1515952288.865 107.4319992065
1515952289.871 107.7829971313
1515952290.865 107.1849975586
1515952291.88 108.4720001221
1515952292.867 107.9649963379
1515952293.876 106.9639968872
1515952294.867 106.0540008545
1515952295.875 108.5110015869
1515952296.866 109.2779998779
1515952297.876 106.9899978638
1515952298.866 107.1199951172
1515952299.876 106.8339996338
1515952300.867 107.6790008545
1515952302.881 107.3150024414
1515952303.866 107.5359954834
1515952304.883 108.9400024414
1515952305.872 108.5240020752
1515952306.882 107.3799972534
1515952307.87 106.5739974976
1515952308.878 106.9120025635
1515952309.868 105.6119995117
1515952310.878 107.3799972534
1515952311.868 109.6549987793
1515952312.879 108.3030014038
1515952313.869 108.0690002441
1515952314.88 107.6920013428
1515952315.878 108.5499954224
1515952317.885 106.4960021973
1515952319.881 107.1719970703
1515952320.873 106.3529968262
1515952321.881 106.9509963989
1515952322.871 106.7169952393
1515952324.874 107.1329956055
1515952325.882 107.5749969482
1515952326.878 106.638999939
1515952327.874 105.6510009766
1515952328.881 105.1179962158
1515952329.88 105.8590011597
1515952330.876 106.1449966431
1515952331.88 104.3639984131
1515952333.878 106.638999939
1515952334.883 105.533996582
1515952335.875 104.9749984741
1515952336.883 105.2740020752
1515952337.874 104.4809951782
1515952338.884 105.7419967651
1515952339.882 107.1199951172
1515952340.877 106.236000061
1515952341.885 105.1569976807
1515952342.882 103.4929962158
1515952343.878 104.7149963379
1515952344.883 106.3010025024
1515952345.875 106.0670013428
1515952346.885 105.4820022583
1515952347.881 104.5849990845
1515952348.88 104.2340011597
1515952350.882 103.9219970703
1515952351.884 105.4039993286
1515952352.886 106.3399963379
1515952353.881 106.4700012207
1515952354.884 108.0950012207
1515952355.886 106.8990020752
1515952356.879 106.5089950562
1515952357.887 105.6119995117
1515952358.884 106.0670013428
1515952359.885 108.7449951172
1515952360.887 107.1459960938
1515952361.88 107.6269989014
1515952362.887 107.0029983521
1515952363.888 104.4290008545
1515952364.881 104.1299972534
1515952365.887 105.4169998169
1515952366.887 106.5609970093
1515952367.885 106.7429962158
1515952368.889 105.8590011597
1515952370.889 106.7819976807
1515952371.88 106.6910018921
1515952372.888 105.5209960938
1515952373.891 105.9629974365
1515952374.883 106.4440002441
1515952375.889 107.3929977417
1515952376.89 107.0550003052
1515952377.882 106.236000061
1515952378.89 105.5859985352
1515952379.889 105.4300003052
1515952380.885 106.483001709
1515952381.889 106.391998291
1515952382.884 106.5869979858
1515952383.889 107.6790008545
1515952384.885 106.9379959106
1515952385.889 108.0039978027
1515952387.89 106.9249954224
1515952388.889 106.5089950562
1515952389.893 106.3010025024
1515952390.889 106.9509963989
1515952391.888 107.4970016479
1515952392.892 107.3799972534
1515952394.892 105.7159957886
1515952395.886 106.3399963379
1515952396.892 104.1299972534
1515952397.888 104.9879989624
1515952399.886 105.4169998169
1515952400.9 106.0410003662
1515952401.88 104.922996521
1515952402.9 105.5989990234
1515952403.891 107.1199951172
1515952404.887 107.4580001831
1515952405.893 105.6510009766
1515952406.887 106.4049987793
1515952407.893 107.4449996948
1515952408.89 108.3679962158
1515952409.893 107.9519958496
1515952410.887 108.0820007324
1515952411.893 108.2770004272
1515952412.886 109.4599990845
1515952413.901 110.5130004883
1515952414.881 109.5250015259
1515952415.902 107.5749969482
1515952416.893 106.4309997559
1515952417.896 107.7829971313
1515952418.894 107.3020019531
1515952420.894 106.6259994507
1515952421.891 108.0429992676
1515952422.894 108.5629959106
1515952423.89 108.6669998169
1515952424.903 108.2249984741
1515952425.884 107.5229949951
1515952426.902 107.9130020142
1515952427.88 73.48899841309
1515952428.904 0
1515952459.903 0.5697640180588
1515952460.896 1.949999928474
1515952461.902 3.899999856949
1515952462.898 7.799999713898
1515952463.907 19.5
1515952464.897 39
1515952465.91 78
1515952466.897 146.9097442627
1515952467.904 161.7460021973
1515952468.898 148.5899963379
1515952469.903 98.65699768066
1515952470.903 99.38500213623
1515952471.897 99.65799713135
1515952472.903 99.22899627686
1515952473.902 101.4130020142
1515952474.904 101.0749969482
1515952475.901 101.8030014038
1515952476.913 100.3339996338
1515952477.894 100.8150024414
1515952478.912 99.77500152588
1515952479.9 105.5469970703
1515952480.909 107.7959976196
1515952481.902 24.32299995422
1515952482.908 0
1515952510.912 1.949999928474
1515952511.908 3.899999856949
1515952512.909 7.799999713898
1515952513.91 19.5
1515952514.906 39
1515952515.919 78
1515952516.907 147.15675354
1515952517.912 160.9725036621
1515952518.906 148.421005249
1515952519.913 98.76100158691
1515952520.904 99.81399536133
1515952522.908 99.60599517822
1515952523.916 100.3730010986
1515952524.911 103.8570022583
1515952526.911 101.9980010986
1515952527.906 101.9069976807
1515952528.921 101.1139984131
1515952529.907 100.3079986572
1515952530.916 105.0790023804
1515952531.909 108.263999939
1515952532.916 109.5639953613
1515952533.907 104.1949996948
1515952534.918 103.1289978027
1515952535.907 101.8160018921
1515952536.919 107.6139984131
1515952537.915 108.783996582
1515952538.916 110.5130004883
1515952539.915 106.7689971924
1515952540.913 101.516998291
1515952541.923 101.9069976807
1515952542.91 108.7320022583
1515952543.917 116.5579986572
1515952544.909 115.0499954224
1515952545.918 110.9290008545
1515952546.91 99.17700195312
1515952547.919 101.2569961548
1515952548.91 102.3229980469
1515952549.917 102.6480026245
1515952550.911 102.8819961548
1515952551.92 103.9219970703
1515952552.918 103.7139968872
1515952553.923 103.4540023804
1515952554.917 103.8829956055
1515952555.912 104.1429977417
1515952556.918 102.7389984131
1515952557.911 101.608001709
1515952558.92 103.9739990234
1515952559.912 103.2070007324
1515952560.921 102.6480026245
1515952561.914 105.4820022583
1515952562.92 107.0289993286
1515952563.913 106.6910018921
1515952564.921 106.9120025635
1515952565.914 107.7569961548
1515952566.927 108.1469955444
1515952567.916 106.3269958496
1515952568.919 105.0009994507
1515952569.923 105.3519973755
1515952570.914 104.5199966431
1515952571.923 104.4029998779
1515952572.916 106.4440002441
1515952573.925 106.6259994507
1515952574.916 106.2229995728
1515952575.924 105.1569976807
1515952576.915 104.8839950562
1515952577.921 105.5859985352
1515952578.918 104.3639984131
1515952579.93 105.2610015869
1515952580.922 105.5989990234
1515952581.921 107.6920013428
1515952582.917 106.4179992676
1515952583.923 105.7159957886
1515952584.923 106.7559967041
1515952585.919 105.93699646
1515952586.924 106.5609970093
1515952587.917 107.40599823
1515952588.923 107.6139984131
1515952589.918 106.638999939
1515952590.924 105.1569976807
1515952591.918 107.1459960938
1515952592.929 104.3379974365
1515952593.924 106.4570007324
1515952594.925 107.2239990234
1515952595.92 105.6640014648
1515952596.927 102.986000061
1515952597.925 104.3509979248
1515952598.922 103.4540023804
1515952599.929 104.858001709
1515952600.919 106.4179992676
1515952601.927 107.1459960938
1515952602.92 105.7289962769
1515952603.927 105.9759979248
1515952604.92 106.8339996338
1515952605.934 106.1449966431
1515952606.927 107.0419998169
1515952607.929 107.6009979248
1515952608.92 106.8470001221
1515952609.929 106.3529968262
1515952610.922 106.0410003662
1515952611.928 110.6689987183
1515952612.93 112.3720016479
1515952613.921 111.2799987793
1515952614.929 110.9550018311
1515952615.921 109.2779998779
1515952616.932 109.0569992065
1515952617.926 107.861000061
1515952618.932 108.4850006104
1515952619.932 109.9799957275
1515952620.93 110.5909957886
1515952621.928 114.4779968262
1515952622.931 115.4400024414
1515952623.926 113.2559967041
1515952624.93 109.3949966431
1515952625.926 108.7449951172
1515952626.93 109.8109970093
1515952627.93 118.9109954834
1515952628.927 120.2109985352
1515952629.933 119.5739974976
1515952630.928 105.4430007935
1515952631.933 100.75
1515952632.932 101.2569961548
1515952633.93 43.41999816895
1515952634.929 0
1515952693.941 0.7799999713898
1515952694.935 1.949999928474
1515952695.94 3.899999856949
1515952696.939 7.799999713898
1515952697.947 19.5
1515952698.943 39
1515952699.941 78
1515952700.942 148.0245056152
1515952701.942 158.8404998779
1515952702.943 150.8520050049
1515952703.94 87.50299835205
1515952704.943 2.5609998703
1515952705.936 0
1515952740.944 0.7799999713898
1515952741.949 1.949999928474
1515952742.945 3.899999856949
1515952743.949 7.799999713898
1515952744.944 19.5
1515952745.949 39
1515952746.945 78
1515952747.956 150.5042419434
1515952748.946 163.0979919434
1515952749.956 152.3860015869
1515952750.949 101.3349990845
1515952751.948 102.0370025635
1515952752.951 101.4649963379
1515952753.946 103.5709991455
1515952754.952 102.9599990845
1515952755.948 101.3219985962
1515952756.951 102.3099975586
1515952757.946 108.2119979858
1515952758.951 109.6549987793
1515952759.945 109.888999939
1515952760.959 102.1800003052
1515952761.949 101.2959976196
1515952762.958 102.3099975586
1515952763.954 113.7109985352
1515952764.954 111.9300003052
1515952765.954 113.7630004883
1515952766.95 104.858001709
1515952767.952 102.4789962769
1515952768.951 101.8939971924
1515952769.954 110.9939956665
1515952770.949 118.0919952393
1515952771.955 118.3129959106
1515952772.949 111.5790023804
1515952773.96 101.2699966431
1515952774.947 99.94400024414
1515952775.96 109.2129974365
1515952776.949 128.3619995117
1515952777.956 129.0249938965
1515952778.955 124.2799987793
1515952779.952 102.4659957886
1515952780.955 99.83999633789
1515952781.95 102.4919967651
1515952782.957 133.9909973145
1515952783.949 32.56499862671
1515952784.958 0
1515952874.964 0.7799999713898
1515952875.979 1.949999928474
1515952876.965 3.899999856949
1515952877.975 7.799999713898
1515952878.97 19.5
1515952879.973 39
1515952880.967 78
1515952881.973 156.7604980469
1515952882.968 169.6239929199
1515952883.972 157.7030029297
1515952884.973 106.5349960327
1515952885.966 105.2350006104
1515952886.975 105.8979949951
1515952887.976 110.7859954834
1515952888.976 111.513999939
1515952889.969 111.3450012207
1515952890.975 106.4309997559
1515952892.975 106.5089950562
