        Date        scalerS2b scalerS16b IPM2C21A IPM2C24A
2018-02-07 11:47:47     17348     336168  19.7418  18.3011
2018-02-07 11:47:48     17348     336168  19.9953  18.5373
2018-02-07 11:47:49   17418.5     336168  19.9953  18.5373
2018-02-07 11:47:50   17418.5     336168  19.7626  18.3191
2018-02-07 11:47:51     17408     336168  19.7626  18.3191
2018-02-07 11:47:52     17408     336168   20.085  18.6221
2018-02-07 11:47:53   17409.5     336168   20.085  18.6221
2018-02-07 11:47:54   17409.5     336168  19.6612  18.2267
2018-02-07 11:47:55     17385     336168  19.6612  18.2267
2018-02-07 11:47:56     17385     336168    20.15  18.6811
2018-02-07 11:47:57   18082.5     349944  20.7584  19.2434
2018-02-07 11:47:58   18082.5     349944  20.6336  19.1304
2018-02-07 11:47:59     18000     349944  20.6336  19.1304
2018-02-07 11:48:00     18000     349944  20.5127  19.0149
2018-02-07 11:48:01   17914.5     347294  20.5842  19.0817
2018-02-07 11:48:02   17914.5     347294  20.3814  18.8942
2018-02-07 11:48:03     17680     341726  20.2969  18.8198
2018-02-07 11:48:04     17680     341726  20.1318  18.6632
2018-02-07 11:48:05   18228.5     353546  20.6609   19.151
2018-02-07 11:48:06   18228.5     353546  21.0171  19.4848
2018-02-07 11:48:07   18223.5     353546  20.5842  19.0817
2018-02-07 11:48:08   18223.5     353546  21.0678   19.531
2018-02-07 11:48:09   18111.5     349895  20.8572  19.3333
2018-02-07 11:48:10   18111.5     349895  20.6245  19.1202
2018-02-07 11:48:11   18056.5     349895  20.8598   19.341
2018-02-07 11:48:12   18056.5     349895  20.5166  19.0175
2018-02-07 11:48:13   18294.5     353194  20.6427  19.1381
2018-02-07 11:48:14   18294.5     353194  21.1198  19.5823
2018-02-07 11:48:15   18757.5     362978  21.3746   19.816
2018-02-07 11:48:16   18757.5     362978  21.4786  19.9135
2018-02-07 11:48:17     18619     360142   21.619  20.0419
2018-02-07 11:48:18     18619     360142  21.1575  19.6131
2018-02-07 11:48:19   18413.5     356653  20.9807  19.4539
2018-02-07 11:48:20   18413.5     356653  21.1926  19.6516
2018-02-07 11:48:21   18413.5     356653  21.0613  19.5233
2018-02-07 11:48:22     18438     356653  21.0613  19.5233
2018-02-07 11:48:23     18438     356653  21.5085  19.9443
2018-02-07 11:48:24   18638.5     360346  21.2576  19.7107
2018-02-07 11:48:25   18638.5     360346  21.0639  19.5258
2018-02-07 11:48:26   18581.5     360346  21.3447  19.7903
2018-02-07 11:48:27   18581.5     360346  21.2836  19.7312
2018-02-07 11:48:28     18491     357608   21.164  19.6208
2018-02-07 11:48:29     18491     357608   21.164  19.6208
2018-02-07 11:48:30   18954.5     366115  21.7022  20.1164
2018-02-07 11:48:31   18954.5     366115  22.2612  20.6427
2018-02-07 11:48:32   19198.5     370962  21.9635  20.3654
2018-02-07 11:48:33   19198.5     370962  21.7256  20.1446
2018-02-07 11:48:34   18892.5     364032  21.5969  20.0214
2018-02-07 11:48:35   18892.5     364032   21.463   19.893
2018-02-07 11:48:36     18798     364032   21.463   19.893
2018-02-07 11:48:37     18798     364032  21.5995  20.0239
2018-02-07 11:48:38   18351.5     354062  20.9391  19.4077
2018-02-07 11:48:39   18351.5     354062  21.0509  19.5156
2018-02-07 11:48:40   18629.5     359560  21.3135  19.7595
2018-02-07 11:48:41   18629.5     359560   21.593  20.0162
2018-02-07 11:48:42   18988.5     366732  21.6684  20.0856
2018-02-07 11:48:43   18988.5     366732  21.7581  20.1703
2018-02-07 11:48:44   18807.5     363222   21.424  19.8596
2018-02-07 11:48:45   18807.5     363222  21.6736  20.0933
2018-02-07 11:48:46     18862     363222  21.4565  19.8956
2018-02-07 11:48:47     18862     363222  21.7022  20.1215
2018-02-07 11:48:48   19061.5     368226  21.7022  20.1215
2018-02-07 11:48:49   19061.5     368226  22.1338  20.5246
2018-02-07 11:48:50     19369     374214  22.2599  20.6427
2018-02-07 11:48:51     19369     374214  22.0012  20.3937
2018-02-07 11:48:52     19048     367362  21.9076  20.3141
2018-02-07 11:48:53     19048     367362  21.6502  20.0727
2018-02-07 11:48:54   18834.5     363064  21.5657  19.9957
2018-02-07 11:48:55   18834.5     363064  21.5657  19.9957
2018-02-07 11:48:56     19001     366182  21.8374  20.2499
2018-02-07 11:48:57     19001     366182  21.7308  20.1472
2018-02-07 11:48:58     19068     368092  22.0168  20.4168
2018-02-07 11:48:59     19068     368092  21.6086  20.0368
2018-02-07 11:49:00   18982.5     365511  21.7425  20.1626
2018-02-07 11:49:01   18982.5     365511  21.7425  20.1626
2018-02-07 11:49:02     18884     365511  21.6502  20.0727
2018-02-07 11:49:03     18884     365511  21.5917  20.0137
2018-02-07 11:49:04     18751     360890  21.4955  19.9238
2018-02-07 11:49:05     18751     360890  21.4955  19.9238
2018-02-07 11:49:06   18932.5     364166  21.3915  19.8339
2018-02-07 11:49:07   18932.5     364166  21.9427  20.3397
2018-02-07 11:49:08     18733     359765  21.6255   20.047
2018-02-07 11:49:09     18733     359765  21.3135  19.7595
2018-02-07 11:49:10   18792.5     359765  21.4968  19.9315
2018-02-07 11:49:11   18792.5     359765  21.4968  19.9315
2018-02-07 11:49:12     18608     357686  21.3213  19.7646
2018-02-07 11:49:13     18608     357686  21.3213  19.7646
2018-02-07 11:49:14     18874     363342  21.3213  19.7646
2018-02-07 11:49:15     18874     363342  21.7594   20.178
2018-02-07 11:49:16     18856     363342  21.6957  20.1164
2018-02-07 11:49:17     18856     363342  21.6008  20.0239
2018-02-07 11:49:18   18794.5     361423  21.6008  20.0239
2018-02-07 11:49:19   18794.5     361423  21.4292  19.8647
2018-02-07 11:49:20     18784     361423  21.5072  19.9392
2018-02-07 11:49:21     18784     361423  21.5956  20.0162
2018-02-07 11:49:22     18784     361423  21.4214  19.8596
2018-02-07 11:49:23     18895     361423  21.7139  20.1292
2018-02-07 11:49:24     18895     361423  21.5605  19.9854
2018-02-07 11:49:25   19320.5     371602  22.3223  20.6786
2018-02-07 11:49:26   19320.5     371602  22.9333  21.2615
2018-02-07 11:49:27     20098     387232  23.0646  21.3873
2018-02-07 11:49:28     20098     387232   23.231  21.5439
2018-02-07 11:49:29   20478.5     394878  23.4468  21.7365
2018-02-07 11:49:30   20478.5     394878  23.6704   21.947
2018-02-07 11:49:31     20369     392784  23.1543  21.4669
2018-02-07 11:49:32     20369     392784  23.6977  21.9701
2018-02-07 11:49:33   21113.5     407302  24.3048  22.5401
2018-02-07 11:49:34   21113.5     407302  23.9993  22.2577
2018-02-07 11:49:35   20693.5     400040  23.6821  21.9624
2018-02-07 11:49:36   20693.5     400040  24.1189  22.3604
2018-02-07 11:49:37   21238.5     410488  24.4153  22.6402
2018-02-07 11:49:38   21238.5     410488  24.4153  22.6402
2018-02-07 11:49:39   21727.5     420783  25.0276  23.2076
2018-02-07 11:49:40   21727.5     420783  24.8859  23.0818
2018-02-07 11:49:41   21794.5     420783  24.8859  23.0818
2018-02-07 11:49:42   21794.5     420783  25.3578  23.5132
2018-02-07 11:49:43     21966     425968  25.3578  23.5132
2018-02-07 11:49:44     21966     425968  24.8573  23.0459
2018-02-07 11:49:45   22027.5     425968  25.3409  23.4952
2018-02-07 11:49:46   22027.5     425968  25.2616  23.4233
2018-02-07 11:49:47   22150.5     429436  25.5411  23.6775
2018-02-07 11:49:48   22150.5     429436  25.5411  23.6775
2018-02-07 11:49:49     22164     429436   25.597  23.7391
2018-02-07 11:49:50     22164     429436  25.1836  23.3565
2018-02-07 11:49:51     22172     429436  25.4722  23.6159
2018-02-07 11:49:52     22172     429436  25.4722  23.6159
2018-02-07 11:49:53   22446.5     434216  25.5398  23.6801
2018-02-07 11:49:54   22446.5     434216  26.2717  24.3707
2018-02-07 11:49:55     23005     446722  26.4069  24.4939
2018-02-07 11:49:56     23005     446722  26.4069  24.4939
2018-02-07 11:49:57   22896.5     444110  26.4069  24.4939
2018-02-07 11:49:58   22896.5     444110  26.1001  24.2141
2018-02-07 11:49:59   22325.5     432512  25.6633  23.8007
2018-02-07 11:50:00   22325.5     432512  25.5398  23.6852
2018-02-07 11:50:01   22807.5     442669  25.9324  24.0549
2018-02-07 11:50:02   22807.5     442669  26.5473  24.6146
2018-02-07 11:50:03   23109.5     449050  26.7332  24.7943
2018-02-07 11:50:04   23109.5     449050  26.3289  24.4169
2018-02-07 11:50:05     22769     442254   26.273  24.3656
2018-02-07 11:50:06     22769     442254  25.9935  24.1088
2018-02-07 11:50:07   22499.5     436734  25.7491  23.8803
2018-02-07 11:50:08   22499.5     436734  25.8999   24.019
2018-02-07 11:50:09   22525.5     436734   25.961   24.078
2018-02-07 11:50:10   22525.5     436734  25.8115  23.9394
2018-02-07 11:50:11   23065.5     447920  25.9506  24.0703
2018-02-07 11:50:12   23065.5     447920  26.8476  24.9073
2018-02-07 11:50:13   22855.5     443442   26.364  24.4606
2018-02-07 11:50:14   22855.5     443442   26.247   24.345
2018-02-07 11:50:15   23110.5     449928  26.3419  24.4323
2018-02-07 11:50:16   23110.5     449928  26.6994  24.7661
2018-02-07 11:50:17   22821.5     443940  26.2834  24.3784
2018-02-07 11:50:18   22821.5     443940  26.1417  24.2449
2018-02-07 11:50:19   22715.5     443940  25.9623  24.0806
2018-02-07 11:50:20   22715.5     443940  26.1248  24.2321
2018-02-07 11:50:21     23632     460315  26.9776  25.0229
2018-02-07 11:50:22     23632     460315  27.2207  25.2437
2018-02-07 11:50:23     23632     460315     27.3  25.3258
2018-02-07 11:50:24   23666.5     460315  27.0959  25.1333
2018-02-07 11:50:25   23666.5     460315   27.209  25.2462
2018-02-07 11:50:26     23493     457475  26.8164  24.8739
2018-02-07 11:50:27     23493     457475  27.1622  25.1974
2018-02-07 11:50:28     23483     457475  26.8931  24.9407
2018-02-07 11:50:29     23483     457475    26.52  24.5915
2018-02-07 11:50:30   22938.5     447530  26.3458  24.4349
2018-02-07 11:50:31   22938.5     447530   26.442  24.5273
2018-02-07 11:50:32     23255     453844  26.6864  24.7507
2018-02-07 11:50:33     23255     453844  26.9893  25.0331
2018-02-07 11:50:34   23331.5     453844  26.8892  24.9407
2018-02-07 11:50:35   23331.5     453844  26.2704  24.3681
2018-02-07 11:50:36   23200.5     453844  26.8515  24.9099
2018-02-07 11:50:37   23200.5     453844  26.4914  24.5761
2018-02-07 11:50:38   23194.5     453844  26.7618  24.8226
2018-02-07 11:50:39   23194.5     453844  26.6851  24.7481
2018-02-07 11:50:40     23101     450271  26.5525  24.6275
2018-02-07 11:50:41     23101     450271  26.3289  24.4221
2018-02-07 11:50:42     22823     444538  26.1235  24.2269
2018-02-07 11:50:43     22823     444538  26.5317  24.5992
2018-02-07 11:50:44   12706.5     245367  19.1048  17.6156
2018-02-07 11:50:45   12706.5     245367        0        0
2018-02-07 11:50:46       264          0        0        0
2018-02-07 11:50:47       264          0        0        0
2018-02-07 11:50:48     262.5          0        0        0
2018-02-07 11:50:49     262.5          0        0        0
2018-02-07 11:50:50       262          0        0        0
2018-02-07 11:50:51       262          0        0        0
2018-02-07 11:50:52     262.5          0        0        0
2018-02-07 11:50:53     262.5          0        0        0
2018-02-07 11:50:54       263          0        0        0
2018-02-07 11:50:55       263          0        0        0
2018-02-07 11:50:56     263.5          0        0        0
2018-02-07 11:50:57     263.5          0        0        0
2018-02-07 11:50:58       264          0        0        0
2018-02-07 11:50:59       264          0        0        0
2018-02-07 11:51:00     264.5          0        0        0
2018-02-07 11:51:01     264.5          0        0        0
2018-02-07 11:51:02       264          0        0        0
2018-02-07 11:51:03       264          0        0        0
2018-02-07 11:51:04       264          0        0        0
2018-02-07 11:51:05       264          0        0        0
2018-02-07 11:51:06     262.5          0        0        0
2018-02-07 11:51:07     262.5          0        0        0
2018-02-07 11:51:08     262.5          0        0        0
2018-02-07 11:51:09     262.5          0        0        0
2018-02-07 11:51:10     263.5          0        0        0
2018-02-07 11:51:11     263.5          0        0        0
2018-02-07 11:51:12       264          0        0        0
2018-02-07 11:51:13       264          0        0        0
2018-02-07 11:51:14     263.5          0        0        0
2018-02-07 11:51:15     263.5          0        0        0
2018-02-07 11:51:16     264.5          0        0        0
2018-02-07 11:51:17     264.5          0        0        0
2018-02-07 11:51:18       265          0        0        0
2018-02-07 11:51:19       265          0        0        0
2018-02-07 11:51:20       265          0        0        0
2018-02-07 11:51:21       265          0        0        0
2018-02-07 11:51:22       265          0        0        0
2018-02-07 11:51:23     264.5          0        0        0
2018-02-07 11:51:24     264.5          0        0        0
2018-02-07 11:51:25       264          0        0        0
2018-02-07 11:51:26       264          0        0        0
2018-02-07 11:51:27     264.5          0        0        0
2018-02-07 11:51:28     264.5          0        0        0
2018-02-07 11:51:29     264.5          0        0        0
2018-02-07 11:51:30     264.5          0        0        0
2018-02-07 11:51:31       265          0        0        0
2018-02-07 11:51:32       265          0        0        0
2018-02-07 11:51:33     265.5          0        0        0
2018-02-07 11:51:34     265.5          0        0        0
2018-02-07 11:51:35       264          0        0        0
2018-02-07 11:51:36       264          0        0        0
2018-02-07 11:51:37       263          0        0        0
2018-02-07 11:51:38       263          0        0        0
2018-02-07 11:51:39     263.5          0        0        0
2018-02-07 11:51:40     263.5          0        0        0
2018-02-07 11:51:41       264          0        0        0
2018-02-07 11:51:42       264          0        0        0
2018-02-07 11:51:43     264.5          0        0        0
2018-02-07 11:51:44     264.5          0        0        0
2018-02-07 11:51:45     264.5          0        0        0
2018-02-07 11:51:46     264.5          0        0        0
2018-02-07 11:51:47     264.5          0        0        0
2018-02-07 11:51:48     264.5          0        0        0
2018-02-07 11:51:49     264.5          0        0        0
2018-02-07 11:51:50     264.5          0        0        0
2018-02-07 11:51:51       264          0        0        0
2018-02-07 11:51:52       264          0        0        0
2018-02-07 11:51:53       265          0        0        0
2018-02-07 11:51:54       265          0        0        0
2018-02-07 11:51:55       264          0        0        0
2018-02-07 11:51:56       264          0        0        0
2018-02-07 11:51:57       264          0        0        0
2018-02-07 11:51:58       264          0        0        0
2018-02-07 11:51:59       265          0        0        0
2018-02-07 11:52:00       265          0        0        0
2018-02-07 11:52:01       266          0        0        0
2018-02-07 11:52:02       266          0        0        0
2018-02-07 11:52:03     266.5          0        0        0
2018-02-07 11:52:04     266.5          0        0        0
2018-02-07 11:52:05       267          0        0        0
2018-02-07 11:52:06       267          0        0        0
2018-02-07 11:52:07       266          0        0        0
2018-02-07 11:52:08       266          0        0        0
2018-02-07 11:52:09     264.5          0        0        0
2018-02-07 11:52:10     264.5          0        0        0
2018-02-07 11:52:11       264          0        0        0
2018-02-07 11:52:12       264          0        0        0
2018-02-07 11:52:13       265          0        0        0
2018-02-07 11:52:14       265          0        0        0
2018-02-07 11:52:15       263          0        0        0
2018-02-07 11:52:16       263          0        0        0
2018-02-07 11:52:17       264          0        0        0
2018-02-07 11:52:18       264          0        0        0
2018-02-07 11:52:19     263.5          0        0        0
2018-02-07 11:52:20     263.5          0        0        0
2018-02-07 11:52:21       265          0        0        0
2018-02-07 11:52:22       265          0        0        0
2018-02-07 11:52:23       265          0        0        0
2018-02-07 11:52:24     264.5          0        0        0
2018-02-07 11:52:25     264.5          0        0        0
2018-02-07 11:52:26     263.5          0        0        0
2018-02-07 11:52:27     263.5          0        0        0
2018-02-07 11:52:28       264          0        0        0
2018-02-07 11:52:29       264          0        0        0
2018-02-07 11:52:30     264.5          0        0        0
2018-02-07 11:52:31     264.5          0        0        0
2018-02-07 11:52:32       265          0        0        0
2018-02-07 11:52:33       265          0        0        0
2018-02-07 11:52:34       265          0        0        0
2018-02-07 11:52:35       265          0        0        0
2018-02-07 11:52:36     264.5          0        0        0
2018-02-07 11:52:37     264.5          0        0        0
2018-02-07 11:52:38       265          0        0        0
2018-02-07 11:52:39       265          0        0        0
2018-02-07 11:52:40     264.5          0        0        0
2018-02-07 11:52:41     264.5          0        0        0
2018-02-07 11:52:42       264          0        0        0
2018-02-07 11:52:43       264          0        0        0
2018-02-07 11:52:44       265          0        0        0
2018-02-07 11:52:45       265          0        0        0
2018-02-07 11:52:46       265          0        0        0
2018-02-07 11:52:47       265          0        0        0
2018-02-07 11:52:48     263.5          0        0        0
2018-02-07 11:52:49     263.5          0        0        0
2018-02-07 11:52:50     263.5          0        0        0
2018-02-07 11:52:51     263.5          0        0        0
2018-02-07 11:52:52       265          0        0        0
2018-02-07 11:52:53       265          0        0        0
2018-02-07 11:52:54     263.5          0        0        0
2018-02-07 11:52:55     263.5          0        0        0
2018-02-07 11:52:56       263          0        0        0
2018-02-07 11:52:57       263          0        0        0
2018-02-07 11:52:58     262.5          0        0        0
2018-02-07 11:52:59     262.5          0        0        0
2018-02-07 11:53:00       264          0        0        0
2018-02-07 11:53:01       264          0        0        0
2018-02-07 11:53:02       264          0        0        0
2018-02-07 11:53:03       264          0        0        0
2018-02-07 11:53:04     263.5          0        0        0
2018-02-07 11:53:05     263.5          0        0        0
2018-02-07 11:53:06       263          0        0        0
2018-02-07 11:53:07       263          0        0        0
2018-02-07 11:53:08     261.5          0        0        0
2018-02-07 11:53:09     261.5          0        0        0
2018-02-07 11:53:10     261.5          0        0        0
2018-02-07 11:53:11     261.5          0        0        0
2018-02-07 11:53:12       262          0        0        0
2018-02-07 11:53:13       262          0        0        0
2018-02-07 11:53:14       263          0        0        0
2018-02-07 11:53:15       263          0        0        0
2018-02-07 11:53:16     262.5          0        0        0
2018-02-07 11:53:17     262.5          0        0        0
2018-02-07 11:53:18       262          0        0        0
2018-02-07 11:53:19       262          0        0        0
2018-02-07 11:53:20     263.5          0        0        0
2018-02-07 11:53:21     263.5          0        0        0
2018-02-07 11:53:22     262.5          0        0        0
2018-02-07 11:53:23     262.5          0        0        0
2018-02-07 11:53:24     262.5          0        0        0
2018-02-07 11:53:25     263.5          0        0        0
2018-02-07 11:53:26     263.5          0        0        0
2018-02-07 11:53:27       264          0        0        0
2018-02-07 11:53:28       264          0        0        0
2018-02-07 11:53:29     263.5          0        0        0
2018-02-07 11:53:30     263.5          0        0        0
2018-02-07 11:53:31       263          0        0        0
2018-02-07 11:53:32       263          0        0        0
2018-02-07 11:53:33       263          0        0        0
2018-02-07 11:53:34       263          0        0        0
2018-02-07 11:53:35       264          0        0        0
2018-02-07 11:53:36       264          0        0        0
2018-02-07 11:53:37     263.5          0        0        0
2018-02-07 11:53:38     263.5          0        0        0
2018-02-07 11:53:39     264.5          0        0        0
2018-02-07 11:53:40     264.5          0        0        0
2018-02-07 11:53:41     264.5          0        0        0
2018-02-07 11:53:42     264.5          0        0        0
2018-02-07 11:53:43       265          0        0        0
2018-02-07 11:53:44       265          0        0        0
2018-02-07 11:53:45     264.5          0        0        0
2018-02-07 11:53:46     264.5          0        0        0
2018-02-07 11:53:47       264          0        0        0
2018-02-07 11:53:48       264          0        0        0
2018-02-07 11:53:49     265.5          0        0        0
2018-02-07 11:53:50     265.5          0        0        0
2018-02-07 11:53:51     264.5          0        0        0
2018-02-07 11:53:52     264.5          0        0        0
2018-02-07 11:53:53     264.5          0        0        0
2018-02-07 11:53:54     264.5          0        0        0
2018-02-07 11:53:55     264.5          0        0        0
2018-02-07 11:53:56     264.5          0        0        0
2018-02-07 11:53:57       265          0        0        0
2018-02-07 11:53:58       265          0        0        0
2018-02-07 11:53:59     264.5          0        0        0
2018-02-07 11:54:00     264.5          0        0        0
2018-02-07 11:54:01       263          0        0        0
2018-02-07 11:54:02       263          0        0        0
2018-02-07 11:54:03     263.5          0        0        0
2018-02-07 11:54:04     263.5          0        0        0
2018-02-07 11:54:05       263          0        0        0
2018-02-07 11:54:06       263          0        0        0
2018-02-07 11:54:07     265.5          0        0        0
2018-02-07 11:54:08     265.5          0        0        0
2018-02-07 11:54:09     264.5          0        0        0
2018-02-07 11:54:10     264.5          0        0        0
2018-02-07 11:54:11     270.5        108        0        0
2018-02-07 11:54:12     270.5        108        0        0
2018-02-07 11:54:13       266          0        0        0
2018-02-07 11:54:14       266          0        0        0
2018-02-07 11:54:15     265.5          0        0        0
2018-02-07 11:54:16     265.5          0        0        0
2018-02-07 11:54:17     266.5          0        0        0
2018-02-07 11:54:18     266.5          0        0        0
2018-02-07 11:54:19       266          0        0        0
2018-02-07 11:54:20       266          0        0        0
2018-02-07 11:54:21       266          0        0        0
2018-02-07 11:54:22       266          0        0        0
2018-02-07 11:54:23       266          0        0        0
2018-02-07 11:54:24       266          0        0        0
2018-02-07 11:54:25       266          0        0        0
2018-02-07 11:54:26       266          0        0        0
2018-02-07 11:54:27       266          0        0        0
2018-02-07 11:54:28     265.5          0        0        0
2018-02-07 11:54:29     265.5          0        0        0
2018-02-07 11:54:30     264.5          0        0        0
2018-02-07 11:54:31     264.5          0        0        0
2018-02-07 11:54:32     263.5          0        0        0
2018-02-07 11:54:33     263.5          0        0        0
2018-02-07 11:54:34     264.5          0        0        0
2018-02-07 11:54:35     264.5          0        0        0
2018-02-07 11:54:36       265          0        0        0
2018-02-07 11:54:37       265          0        0        0
2018-02-07 11:54:38     264.5          0        0        0
2018-02-07 11:54:39     264.5          0        0        0
2018-02-07 11:54:40       291        519        0        0
2018-02-07 11:54:41       291        519        0        0
2018-02-07 11:54:42       264          0        0        0
2018-02-07 11:54:43       264          0        0        0
2018-02-07 11:54:44       265          0        0        0
2018-02-07 11:54:45       265          0        0        0
2018-02-07 11:54:46       265          0        0        0
2018-02-07 11:54:47       265          0        0        0
2018-02-07 11:54:48       264          0        0        0
2018-02-07 11:54:49       264          0        0        0
2018-02-07 11:54:50     263.5          0        0        0
2018-02-07 11:54:51     263.5          0        0        0
2018-02-07 11:54:52       263          0        0        0
2018-02-07 11:54:53       263          0        0        0
2018-02-07 11:54:54     263.5          0        0        0
2018-02-07 11:54:55     263.5          0        0        0
2018-02-07 11:54:56       263          0        0        0
2018-02-07 11:54:57       263          0        0        0
2018-02-07 11:54:58     263.5          0        0        0
2018-02-07 11:54:59     263.5          0        0        0
2018-02-07 11:55:00      2516    44330.5        0        0
2018-02-07 11:55:01      2516    44330.5     0.78  1.44263
2018-02-07 11:55:02     24065     445752     1.95    3.081
2018-02-07 11:55:03     24065     445752      3.9    6.162
2018-02-07 11:55:04     24931     474324      7.8   15.405
2018-02-07 11:55:05     24931     474324     19.5    30.81
2018-02-07 11:55:06   22957.5     441416  36.2895  39.6915
2018-02-07 11:55:07   22957.5     441416  38.7179  34.8127
2018-02-07 11:55:08     22030     424103  36.1823   22.499
2018-02-07 11:55:09     22030     424103   26.455  24.5196
2018-02-07 11:55:10    8218.5     156018  17.9953  16.6117
2018-02-07 11:55:11    8218.5     156018        0        0
2018-02-07 11:55:12     263.5          0        0        0
2018-02-07 11:55:13     263.5          0        0        0
2018-02-07 11:55:14     263.5          0        0        0
2018-02-07 11:55:15     263.5          0        0        0
2018-02-07 11:55:16     263.5          0        0        0
2018-02-07 11:55:17     263.5          0        0        0
2018-02-07 11:55:18     262.5          0        0        0
2018-02-07 11:55:19     262.5          0        0        0
2018-02-07 11:55:20       263          0        0        0
2018-02-07 11:55:21       263          0        0        0
2018-02-07 11:55:22     263.5          0        0        0
2018-02-07 11:55:23     263.5          0        0        0
2018-02-07 11:55:24       264          0        0        0
2018-02-07 11:55:25       264          0        0        0
2018-02-07 11:55:26       264          0        0        0
2018-02-07 11:55:27     265.5          0        0        0
2018-02-07 11:55:28     265.5          0        0        0
2018-02-07 11:55:29     265.5          0        0        0
2018-02-07 11:55:30     265.5          0        0        0
2018-02-07 11:55:31     264.5          0        0        0
2018-02-07 11:55:32     264.5          0        0        0
2018-02-07 11:55:33    8706.5     160880     0.78  1.34491
2018-02-07 11:55:34    8706.5     160880     1.95    3.081
2018-02-07 11:55:35     24389     461330      3.9    6.162
2018-02-07 11:55:36     24389     461330      7.8   15.405
2018-02-07 11:55:37     25352     488932     19.5    30.81
2018-02-07 11:55:38     25352     488932  36.0548  39.3012
2018-02-07 11:55:39   22066.5     426670  38.8726  34.7485
2018-02-07 11:55:40   22066.5     426670  35.8768  22.2808
2018-02-07 11:55:41     21059     407720   23.933  22.1883
2018-02-07 11:55:42     21059     407720  25.7335  23.8546
2018-02-07 11:55:43     22963     446869   26.338  24.4169
2018-02-07 11:55:44     22963     446869  26.2795  24.4169
2018-02-07 11:55:45     22748     442520  25.9837  24.0857
2018-02-07 11:55:46     22748     442520  26.4875  24.5556
2018-02-07 11:55:47   22881.5     445651  26.2698  24.3553
2018-02-07 11:55:48   22881.5     445651  26.1722  24.2603
2018-02-07 11:55:49     22814     445651    26.26  24.3425
2018-02-07 11:55:50     22814     445651    26.26  24.3425
2018-02-07 11:55:51     22946     448456    26.26  24.3425
2018-02-07 11:55:52     22946     448456    26.39  24.4683
2018-02-07 11:55:53   22720.5     444090   26.104  24.1987
2018-02-07 11:55:54   22720.5     444090  25.9578  24.0652
2018-02-07 11:55:55     22675     444090  26.0845  24.1833
2018-02-07 11:55:56     22675     444090  26.0845  24.1833
2018-02-07 11:55:57   22659.5     444090  26.0065  24.1088
2018-02-07 11:55:58   22659.5     444090  26.2113  24.3014
2018-02-07 11:55:59     23268     456654  26.8417  24.8816
2018-02-07 11:56:00     23268     456654  26.6922   24.743
2018-02-07 11:56:01   23013.5     452153  26.4875  24.5607
2018-02-07 11:56:02   23013.5     452153  26.2925  24.3758
2018-02-07 11:56:03     23272     457720  26.6337  24.6891
2018-02-07 11:56:04     23272     457720  26.9555  24.9946
2018-02-07 11:56:05   22933.5     452552   26.429  24.5017
2018-02-07 11:56:06   22933.5     452552  26.1982  24.2911
2018-02-07 11:56:07     23434     461762  27.0432  25.0716
2018-02-07 11:56:08     23434     461762  26.7832  24.8354
2018-02-07 11:56:09     23174     457944  26.6077  24.6737
2018-02-07 11:56:10     23174     457944  26.6597  24.6737
2018-02-07 11:56:11   23068.5     455251  26.3965  24.4785
2018-02-07 11:56:12   23068.5     455251  26.5557  24.6275
2018-02-07 11:56:13   23181.5     455251  26.5557  24.6275
2018-02-07 11:56:14   23181.5     455251   26.728  24.7789
2018-02-07 11:56:15     23225     459684  26.8223  24.8688
2018-02-07 11:56:16     23225     459684  26.5623    24.63
2018-02-07 11:56:17   23161.5     459684  26.3022  24.3861
2018-02-07 11:56:18   23161.5     459684  26.8612  24.9047
2018-02-07 11:56:19     23192     459684  26.7312  24.7892
2018-02-07 11:56:20     23192     459684  26.6467  24.7071
2018-02-07 11:56:21   23266.5     459684   26.741  24.7892
2018-02-07 11:56:22   23266.5     459684  26.6597  24.7173
2018-02-07 11:56:23   22945.5     454850  26.4713  24.5376
2018-02-07 11:56:24   22945.5     454850  26.2795  24.3656
2018-02-07 11:56:25   23643.5     469164  27.1407  25.1589
2018-02-07 11:56:26   23643.5     469164  27.0627  25.0947
2018-02-07 11:56:27   23643.5     469164  27.0627  25.0947
2018-02-07 11:56:28   23464.5     465922  26.9165  24.9561
2018-02-07 11:56:29   23464.5     465922  26.9165  24.9561
2018-02-07 11:56:30     23311     462792   26.793   24.838
2018-02-07 11:56:31     23311     462792  26.4745  24.5479
2018-02-07 11:56:32   22973.5     456121  26.3802  24.4554
2018-02-07 11:56:33   22973.5     456121   26.481   24.553
2018-02-07 11:56:34   23226.5     460816  26.7312  24.7815
2018-02-07 11:56:35   23226.5     460816   26.858  24.8996
2018-02-07 11:56:36   22972.5     456268  26.2113   24.304
2018-02-07 11:56:37   22972.5     456268   26.351  24.4323
2018-02-07 11:56:38     23302     463090    26.91  24.9484
2018-02-07 11:56:39     23302     463090  26.7995  24.8534
2018-02-07 11:56:40     23155     459934   26.507  24.5761
2018-02-07 11:56:41     23155     459934   26.611  24.6737
2018-02-07 11:56:42   23133.5     459934   26.611  24.6737
2018-02-07 11:56:43   23133.5     459934  26.3705  24.4477
2018-02-07 11:56:44   22893.5     454652   26.234  24.3219
2018-02-07 11:56:45   22893.5     454652  26.6305  24.6891
2018-02-07 11:56:46   23284.5     462867  26.7345  24.7866
