17418.5    336168    19.7626    18.3191
17408    336168    19.7626    18.3191
17408    336168    20.085    18.6221
17409.5    336168    20.085    18.6221
17409.5    336168    19.6612    18.2267
17385    336168    19.6612    18.2267
17385    336168    20.15    18.6811
18082.5    349944    20.7584    19.2434
18082.5    349944    20.6336    19.1304
18000    349944    20.6336    19.1304
18000    349944    20.5127    19.0149
17914.5    347294    20.5842    19.0817
17914.5    347294    20.3814    18.8942
17680    341726    20.2969    18.8198
17680    341726    20.1318    18.6632
18228.5    353546    20.6609    19.151
18228.5    353546    21.0171    19.4848
18223.5    353546    20.5842    19.0817
18223.5    353546    21.0678    19.531
18111.5    349895    20.8572    19.3333
18111.5    349895    20.6245    19.1202
18056.5    349895    20.8598    19.341
18056.5    349895    20.5166    19.0175
18294.5    353194    20.6427    19.1381
18294.5    353194    21.1198    19.5823
18757.5    362978    21.3746    19.816
18757.5    362978    21.4786    19.9135
18619    360142    21.619    20.0419
18619    360142    21.1575    19.6131
18413.5    356653    20.9807    19.4539
18413.5    356653    21.1926    19.6516
18413.5    356653    21.0613    19.5233
18438    356653    21.0613    19.5233
18438    356653    21.5085    19.9443
18638.5    360346    21.2576    19.7107
18638.5    360346    21.0639    19.5258
18581.5    360346    21.3447    19.7903
18581.5    360346    21.2836    19.7312
18491    357608    21.164    19.6208
18491    357608    21.164    19.6208
18954.5    366115    21.7022    20.1164
18954.5    366115    22.2612    20.6427
19198.5    370962    21.9635    20.3654
19198.5    370962    21.7256    20.1446
18892.5    364032    21.5969    20.0214
18892.5    364032    21.463    19.893
18798    364032    21.463    19.893
18798    364032    21.5995    20.0239
18351.5    354062    20.9391    19.4077
18351.5    354062    21.0509    19.5156
18629.5    359560    21.3135    19.7595
18629.5    359560    21.593    20.0162
18988.5    366732    21.6684    20.0856
18988.5    366732    21.7581    20.1703
18807.5    363222    21.424    19.8596
18807.5    363222    21.6736    20.0933
18862    363222    21.4565    19.8956
18862    363222    21.7022    20.1215
19061.5    368226    21.7022    20.1215
19061.5    368226    22.1338    20.5246
19369    374214    22.2599    20.6427
19369    374214    22.0012    20.3937
19048    367362    21.9076    20.3141
19048    367362    21.6502    20.0727
18834.5    363064    21.5657    19.9957
18834.5    363064    21.5657    19.9957
19001    366182    21.8374    20.2499
19001    366182    21.7308    20.1472
19068    368092    22.0168    20.4168
19068    368092    21.6086    20.0368
18982.5    365511    21.7425    20.1626
18982.5    365511    21.7425    20.1626
18884    365511    21.6502    20.0727
18884    365511    21.5917    20.0137
18751    360890    21.4955    19.9238
18751    360890    21.4955    19.9238
18932.5    364166    21.3915    19.8339
18932.5    364166    21.9427    20.3397
18733    359765    21.6255    20.047
18733    359765    21.3135    19.7595
18792.5    359765    21.4968    19.9315
18792.5    359765    21.4968    19.9315
18608    357686    21.3213    19.7646
18608    357686    21.3213    19.7646
18874    363342    21.3213    19.7646
18874    363342    21.7594    20.178
18856    363342    21.6957    20.1164
18856    363342    21.6008    20.0239
18794.5    361423    21.6008    20.0239
18794.5    361423    21.4292    19.8647
18784    361423    21.5072    19.9392
18784    361423    21.5956    20.0162
18784    361423    21.4214    19.8596
18895    361423    21.7139    20.1292
18895    361423    21.5605    19.9854
19320.5    371602    22.3223    20.6786
19320.5    371602    22.9333    21.2615
20098    387232    23.0646    21.3873
20098    387232    23.231    21.5439
20478.5    394878    23.4468    21.7365
20478.5    394878    23.6704    21.947
20369    392784    23.1543    21.4669
20369    392784    23.6977    21.9701
21113.5    407302    24.3048    22.5401
21113.5    407302    23.9993    22.2577
20693.5    400040    23.6821    21.9624
20693.5    400040    24.1189    22.3604
21238.5    410488    24.4153    22.6402
21238.5    410488    24.4153    22.6402
21727.5    420783    25.0276    23.2076
21727.5    420783    24.8859    23.0818
21794.5    420783    24.8859    23.0818
21794.5    420783    25.3578    23.5132
21966    425968    25.3578    23.5132
21966    425968    24.8573    23.0459
22027.5    425968    25.3409    23.4952
22027.5    425968    25.2616    23.4233
22150.5    429436    25.5411    23.6775
22150.5    429436    25.5411    23.6775
22164    429436    25.597    23.7391
22164    429436    25.1836    23.3565
22172    429436    25.4722    23.6159
22172    429436    25.4722    23.6159
22446.5    434216    25.5398    23.6801
22446.5    434216    26.2717    24.3707
23005    446722    26.4069    24.4939
23005    446722    26.4069    24.4939
22896.5    444110    26.4069    24.4939
22896.5    444110    26.1001    24.2141
22325.5    432512    25.6633    23.8007
22325.5    432512    25.5398    23.6852
22807.5    442669    25.9324    24.0549
22807.5    442669    26.5473    24.6146
23109.5    449050    26.7332    24.7943
23109.5    449050    26.3289    24.4169
22769    442254    26.273    24.3656
22769    442254    25.9935    24.1088
22499.5    436734    25.7491    23.8803
22499.5    436734    25.8999    24.019
22525.5    436734    25.961    24.078
22525.5    436734    25.8115    23.9394
23065.5    447920    25.9506    24.0703
23065.5    447920    26.8476    24.9073
22855.5    443442    26.364    24.4606
22855.5    443442    26.247    24.345
23110.5    449928    26.3419    24.4323
23110.5    449928    26.6994    24.7661
22821.5    443940    26.2834    24.3784
22821.5    443940    26.1417    24.2449
22715.5    443940    25.9623    24.0806
22715.5    443940    26.1248    24.2321
23632    460315    26.9776    25.0229
23632    460315    27.2207    25.2437
23632    460315    27.3    25.3258
23666.5    460315    27.0959    25.1333
23666.5    460315    27.209    25.2462
23493    457475    26.8164    24.8739
23493    457475    27.1622    25.1974
23483    457475    26.8931    24.9407
23483    457475    26.52    24.5915
22938.5    447530    26.3458    24.4349
22938.5    447530    26.442    24.5273
23255    453844    26.6864    24.7507
23255    453844    26.9893    25.0331
23331.5    453844    26.8892    24.9407
23331.5    453844    26.2704    24.3681
23200.5    453844    26.8515    24.9099
23200.5    453844    26.4914    24.5761
23194.5    453844    26.7618    24.8226
23194.5    453844    26.6851    24.7481
23101    450271    26.5525    24.6275
23101    450271    26.3289    24.4221
22823    444538    26.1235    24.2269
22823    444538    26.5317    24.5992
12706.5    245367    19.1048    17.6156
12706.5    245367    0    0
264    0    0    0
264    0    0    0
262.5    0    0    0
262.5    0    0    0
262    0    0    0
262    0    0    0
262.5    0    0    0
262.5    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
262.5    0    0    0
262.5    0    0    0
262.5    0    0    0
262.5    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
265.5    0    0    0
265.5    0    0    0
264    0    0    0
264    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
265    0    0    0
265    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
265    0    0    0
265    0    0    0
266    0    0    0
266    0    0    0
266.5    0    0    0
266.5    0    0    0
267    0    0    0
267    0    0    0
266    0    0    0
266    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
265    0    0    0
265    0    0    0
263    0    0    0
263    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
265    0    0    0
265    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
262.5    0    0    0
262.5    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
261.5    0    0    0
261.5    0    0    0
261.5    0    0    0
261.5    0    0    0
262    0    0    0
262    0    0    0
263    0    0    0
263    0    0    0
262.5    0    0    0
262.5    0    0    0
262    0    0    0
262    0    0    0
263.5    0    0    0
263.5    0    0    0
262.5    0    0    0
262.5    0    0    0
262.5    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
263    0    0    0
263    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
264    0    0    0
264    0    0    0
265.5    0    0    0
265.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
265.5    0    0    0
265.5    0    0    0
264.5    0    0    0
264.5    0    0    0
270.5    108    0    0
270.5    108    0    0
266    0    0    0
266    0    0    0
265.5    0    0    0
265.5    0    0    0
266.5    0    0    0
266.5    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
265.5    0    0    0
265.5    0    0    0
264.5    0    0    0
264.5    0    0    0
263.5    0    0    0
263.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
264.5    0    0    0
264.5    0    0    0
291    519    0    0
291    519    0    0
264    0    0    0
264    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
265    0    0    0
264    0    0    0
264    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
2516    44330.5    0    0
2516    44330.5    0.78    1.44263
24065    445752    1.95    3.081
24065    445752    3.9    6.162
24931    474324    7.8    15.405
24931    474324    19.5    30.81
22957.5    441416    36.2895    39.6915
22957.5    441416    38.7179    34.8127
22030    424103    36.1823    22.499
22030    424103    26.455    24.5196
8218.5    156018    17.9953    16.6117
8218.5    156018    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
263.5    0    0    0
262.5    0    0    0
262.5    0    0    0
263    0    0    0
263    0    0    0
263.5    0    0    0
263.5    0    0    0
264    0    0    0
264    0    0    0
264    0    0    0
265.5    0    0    0
265.5    0    0    0
265.5    0    0    0
265.5    0    0    0
264.5    0    0    0
264.5    0    0    0
8706.5    160880    0.78    1.34491
8706.5    160880    1.95    3.081
24389    461330    3.9    6.162
24389    461330    7.8    15.405
25352    488932    19.5    30.81
25352    488932    36.0548    39.3012
22066.5    426670    38.8726    34.7485
22066.5    426670    35.8768    22.2808
21059    407720    23.933    22.1883
21059    407720    25.7335    23.8546
22963    446869    26.338    24.4169
22963    446869    26.2795    24.4169
22748    442520    25.9837    24.0857
22748    442520    26.4875    24.5556
22881.5    445651    26.2698    24.3553
22881.5    445651    26.1722    24.2603
22814    445651    26.26    24.3425
22814    445651    26.26    24.3425
22946    448456    26.26    24.3425
22946    448456    26.39    24.4683
22720.5    444090    26.104    24.1987
22720.5    444090    25.9578    24.0652
22675    444090    26.0845    24.1833
22675    444090    26.0845    24.1833
22659.5    444090    26.0065    24.1088
22659.5    444090    26.2113    24.3014
23268    456654    26.8417    24.8816
23268    456654    26.6922    24.743
23013.5    452153    26.4875    24.5607
23013.5    452153    26.2925    24.3758
23272    457720    26.6337    24.6891
23272    457720    26.9555    24.9946
22933.5    452552    26.429    24.5017
22933.5    452552    26.1982    24.2911
23434    461762    27.0432    25.0716
23434    461762    26.7832    24.8354
23174    457944    26.6077    24.6737
23174    457944    26.6597    24.6737
23068.5    455251    26.3965    24.4785
23068.5    455251    26.5557    24.6275
23181.5    455251    26.5557    24.6275
23181.5    455251    26.728    24.7789
23225    459684    26.8223    24.8688
23225    459684    26.5623    24.63
23161.5    459684    26.3022    24.3861
23161.5    459684    26.8612    24.9047
23192    459684    26.7312    24.7892
23192    459684    26.6467    24.7071
23266.5    459684    26.741    24.7892
23266.5    459684    26.6597    24.7173
22945.5    454850    26.4713    24.5376
22945.5    454850    26.2795    24.3656
23643.5    469164    27.1407    25.1589
23643.5    469164    27.0627    25.0947
23643.5    469164    27.0627    25.0947
23464.5    465922    26.9165    24.9561
23464.5    465922    26.9165    24.9561
23311    462792    26.793    24.838
23311    462792    26.4745    24.5479
22973.5    456121    26.3802    24.4554
22973.5    456121    26.481    24.553
23226.5    460816    26.7312    24.7815
23226.5    460816    26.858    24.8996
22972.5    456268    26.2113    24.304
22972.5    456268    26.351    24.4323
23302    463090    26.91    24.9484
23302    463090    26.7995    24.8534
23155    459934    26.507    24.5761
23155    459934    26.611    24.6737
23133.5    459934    26.611    24.6737
23133.5    459934    26.3705    24.4477
22893.5    454652    26.234    24.3219
22893.5    454652    26.6305    24.6891
23284.5    462867    26.7345    24.7866
23284.5    462867    26.8417    24.8816
23363    462867    26.7768    24.8226
23363    462867    26.8547    24.8996
23410    466188    26.8547    24.8996
23410    466188    26.9653    24.9972
23626.5    470806    27.0887    25.1204
23626.5    470806    27.3942    25.4003
23482.5    468278    26.975    25.01
23482.5    468278    26.6955    24.7533
23288    464687    26.6143    24.6762
23288    464687    26.9653    25.0023
22983    458972    26.5037    24.5761
22983    458972    26.1917    24.2783
23259    463726    26.7377    24.7866
23259    463726    26.8775    24.9227
14775.5    293132    25.675    23.8315
14775.5    293132    2.37575    2.24913
265.5    0    0    0
265.5    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
267    0    0    0
267    0    0    0
266.5    0    0    0
266.5    0    0    0
266.5    0    0    0
266.5    0    0    0
264.5    0    0    0
264.5    0    0    0
265    0    0    0
265    0    0    0
266    0    0    0
266    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
485.5    4584.5    0    0
485.5    4584.5    0    0
265    0    0    0
265    0    0    0
265.5    0    0    0
265.5    0    0    0
266.5    0    0    0
266.5    0    0    0
266    0    0    0
266    0    0    0
266.5    0    0    0
266.5    0    0    0
267    0    0    0
267    0    0    0
266    0    0    0
266    0    0    0
12310.5    229836    0.78    1.5405
12310.5    229836    1.95    3.081
24143.5    461608    3.9    6.162
24143.5    461608    7.8    15.405
23959    464895    19.5    30.81
23959    464895    34.6268    37.0398
19118.5    370686    35.1299    31.3132
19118.5    370686    31.6127    19.7929
20802    404521    23.5982    21.87
20802    404521    24.5798    22.784
21325.5    416881    24.5115    22.7224
21325.5    416881    24.3165    22.5426
21315    416881    24.3685    22.5426
21315    416881    24.635    22.8379
21399    421244    24.5082    22.7198
21399    421244    24.7195    22.9124
22126    436458    25.4637    23.603
22126    436458    25.3272    23.4824
21911.5    432524    25.0672    23.2384
21911.5    432524    25.2622    23.4207
22135    437369    25.519    23.6569
22135    437369    25.2655    23.4233
21725    429242    24.83    23.0176
21725    429242    25.025    23.1974
22059.5    436154    24.9535    23.1306
22059.5    436154    25.753    23.8675
22028    436154    25.454    23.5953
22028    436154    25.1257    23.2898
21932    432842    25.3077    23.4592
21932    432842    25.0413    23.2153
22939.5    453597    25.8083    23.9291
22939.5    453597    26.7995    24.8457
23298    460454    26.6045    24.6634
23298    460454    26.8775    24.915
23565.5    467076    26.9718    25.0074
23565.5    467076    27.1115    25.1384
23953    475034    27.8005    25.7751
23953    475034    27.339    25.3489
23710    469810    27.092    25.1153
23710    469810    27.3682    25.3772
23710    469810    27.5925    25.5774
24169    479844    27.859    25.829
24169    479844    27.7972    25.7726
23972    475116    27.417    25.4234
23972    475116    27.1407    25.1666
23631.5    468450    27.1407    25.1666
23631.5    468450    27.2902    25.3027
23769    471196    27.2902    25.3027
23769    471196    27.4007    25.4105
23864.5    471196    27.4007    25.4105
23864.5    471196    27.4007    25.4105
23889.5    471196    27.469    25.4619
23889.5    471196    27.5437    25.5364
23739.5    471196    27.196    25.2128
23739.5    471196    27.4885    25.4876
24108.5    476986    27.7908    25.7649
24108.5    476986    27.6055    25.598
23667    468384    27.105    25.1281
23667    468384    27.105    25.1281
23652    468384    27.105    25.1281
23652    468384    27.105    25.1281
23378.5    462198    26.7475    24.7969
23378.5    462198    27.0693    25.0973
23857.5    471790    27.4072    25.4157
23857.5    471790    27.6803    25.6545
24487    484870    27.6803    25.6545
24487    484870    29.2533    27.1154
25540    506508    29.5782    27.4209
25540    506508    29.042    26.9279
26379    523712    29.8902    27.7162
26379    523712    31.5347    29.2413
27039    537641    31.2455    28.9717
27039    537641    30.8522    28.6097
26672.5    529990    30.5435    28.3195
26672.5    529990    30.7417    28.5044
26916.5    534848    30.9562    28.6969
26916.5    534848    31.1285    28.8638
27730.5    552770    31.499    29.2104
27730.5    552770    32.6203    30.2554
28071    559525    32.3993    30.05
28071    559525    32.2985    29.9473
28401.5    565148    32.6625    30.2837
28401.5    565148    32.6625    30.2837
28474    565148    32.6625    30.2837
28474    565148    32.9388    30.543
28380    565148    32.63    30.2606
28380    565148    32.76    30.3838
7198.5    139040    15.21    13.9852
7198.5    139040    0    0
268    0    0    0
268    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
266.5    0    0    0
266.5    0    0    0
267.5    0    0    0
267.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
267    0    0    0
267    0    0    0
266.5    0    0    0
266.5    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266.5    0    0    0
266.5    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266    0    0    0
266.5    0    0    0
266.5    0    0    0
266.5    0    0    0
266.5    0    0    0
265    0    0    0
265    0    0    0
265.5    0    0    0
265.5    0    0    0
267    0    0    0
267    0    0    0
268    0    0    0
268    0    0    0
267    0    0    0
267    0    0    0
266.5    0    0    0
266.5    0    0    0
266    0    0    0
266    0    0    0
266.5    0    0    0
266.5    0    0    0
267    0    0    0
267    0    0    0
267.5    0    0    0
267.5    0    0    0
267    0    0    0
267    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
266.5    0    0    0
266.5    0    0    0
267.5    0    0    0
267.5    0    0    0
267    0    0    0
267    0    0    0
267.5    0    0    0
267.5    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
269    0    0    0
269    0    0    0
267.5    0    0    0
267.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
270.5    0    0    0
270.5    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
269.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
270    0    0    0
270    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
270    0    0    0
268    0    0    0
268    0    0    0
270    0    0    0
270    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
270    0    0    0
270    0    0    0
269.5    0    0    0
269.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
268    0    0    0
268    0    0    0
269.5    0    0    0
269.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
267    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
267    0    0    0
267    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
269.5    0    0    0
269.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
266.5    0    0    0
266.5    0    0    0
268    0    0    0
268    0    0    0
267    0    0    0
267    0    0    0
9620    176519    0    0
9620    176519    0.78    1.5405
5507.5    98489.5    1.58675    2.07295
5507.5    98489.5    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
268.5    0    0    0
269    0    0    0
269    0    0    0
1846.5    31585    0    0.563823
1846.5    31585    1.95    1.5405
31859.5    603965    3.9    3.081
31859.5    603965    7.8    6.162
35048.5    683752    19.5    15.405
35048.5    683752    39    30.81
34010.5    670828    61.1884    52.8977
34010.5    670828    52.3055    48.5643
27852    548492    30.7937    28.5634
27852    548492    32.4155    30.0757
30662.5    606414    36.4162    33.7498
30662.5    606414    36.1595    33.5341
30019    595204    34.2127    31.7446
30019    595204    33.267    30.8459
29174    578316    33.5985    31.154
29174    578316    34.2648    31.7779
29762    591099    34.2648    31.7779
29762    591099    34.1867    31.7086
29780    591099    34.3298    31.8396
29780    591099    34.476    31.9679
29366.5    583778    33.761    31.303
29366.5    583778    33.5075    31.0719
29487    586992    33.9657    31.5007
29487    586992    33.9657    31.5007
29296.5    582782    33.6797    31.2362
29296.5    582782    33.6797    31.2362
28583    569094    32.8218    30.4377
28583    569094    32.9128    30.525
28772    572706    32.9128    30.525
28772    572706    33.5595    31.1258
28804.5    572706    33.1305    30.7278
28804.5    572706    32.9745    30.5866
28385.5    565020    32.7275    30.3504
28385.5    565020    32.6268    30.2529
28503    565020    32.9193    30.5301
28503    565020    32.7795    30.4043
28601.5    569888    32.9647    30.5661
28601.5    569888    33.0882    30.6893
28728    569888    33.306    30.8896
28728    569888    32.6787    30.3068
28356.5    564338    32.6787    30.3068
28356.5    564338    32.6787    30.3068
28842.5    574808    33.202    30.7895
28842.5    574808    33.254    30.8408
29155.5    581111    33.9885    31.5186
29155.5    581111    33.098    30.6996
28722    572474    32.7827    30.4018
28722    572474    33.3418    30.923
28264.5    563066    32.4383    30.0731
28264.5    563066    32.6722    30.2939
28216    563066    32.318    29.9653
28216    563066    32.6722    30.3016
28429    566044    32.7275    30.3016
28429    566044    32.7275    30.3016
28511.5    566044    32.6398    30.3016
28511.5    566044    32.8218    30.4223
28511.5    566044    34.5052    31.9936
29955    597444    34.5052    31.9936
29955    597444    34.918    32.3787
30662    612208    35.4997    32.9256
30662    612208    36.8095    34.1246
32257.5    643811    37.3327    34.633
32257.5    643811    37.1963    34.4918
32221    643811    37.089    34.3917
32221    643811    37.6025    34.8692
33013.5    659298    38.0998    35.3468
33013.5    659298    38.519    35.7319
32777    654912    37.6025    34.8769
32777    654912    37.076    34.384
32290.5    644174    37.232    34.538
32290.5    644174    37.427    34.7126
32736    653080    37.947    35.1876
32736    653080    37.3978    34.6741
31958    636616    36.8387    34.1683
31958    636616    36.933    34.2582
32686.5    653083    37.7033    34.9668
32686.5    653083    38.0477    35.2852
32590    653083    37.518    34.805
32590    653083    37.349    34.6458
32989    660250    38.0965    35.3391
32989    660250    38.2233    35.4572
33018    660250    37.96    35.2133
33018    660250    38.5775    35.7755
33522    669552    38.9837    36.1658
33522    669552    37.9405    35.1979
32444.5    646800    37.3327    34.6202
32444.5    646800    37.4335    34.7229
32537    646800    37.7455    35.013
32537    646800    37.128    34.443
32053.5    638841    36.8843    34.2094
32053.5    638841    37.2743    34.5662
32825    654224    37.947    35.1979
32825    654224    37.7163    34.9873
32429    645706    37.2775    34.5791
32429    645706    37.5277    34.8076
32881.5    655237    38.051    35.2929
32881.5    655237    37.9762    35.2287
32893.5    655237    37.9145    35.1747
32893.5    655237    37.843    35.1054
33270    663224    38.3955    35.6061
33270    663224    38.3078    35.5316
33080    663224    38.1712    35.3981
33080    663224    38.1193    35.3981
32551    649296    37.427    34.7152
32551    649296    37.6512    34.918
32914.5    656788    37.9632    35.2081
32914.5    656788    37.9632    35.2081
32883.5    656788    37.9632    35.2081
32883.5    656788    37.8527    35.1131
32581    648814    37.4595    34.7331
32581    648814    37.713    34.9848
32901.5    655203    38.207    35.4418
32901.5    655203    37.7065    34.9719
35588.5    709738    39.8872    37.0208
35588.5    709738    41.8015    38.7718
35159.5    701324    40.989    38.0247
35159.5    701324    40.404    37.4778
35159.5    701324    40.729    37.7859
35453    707929    40.9305    37.9708
35453    707929    41.1483    38.1633
35737.5    713760    41.249    38.2635
35737.5    713760    42.6693    39.5626
37057.5    741014    42.6693    39.5626
37057.5    741014    42.6693    39.5626
36720    735229    42.3475    39.2879
36720    735229    41.9282    38.8976
36317    726000    41.9282    38.8976
36317    726000    41.7528    38.7333
36317    726000    41.7528    38.7333
36317    726000    42.9975    39.8912
37344    748044    43.1145    39.9939
37344    748044    42.484    39.4111
36587    731348    42.2142    39.1621
36587    731348    42.6725    39.5934
36807.5    731348    42.3735    39.311
36807.5    731348    42.055    39.0029
36266.5    724624    41.6    38.5947
36266.5    724624    42.744    39.6627
37053    741229    42.744    39.6627
37053    741229    42.4027    39.3341
37573    751344    43.5175    40.3714
37573    751344    43.7482    40.5793
37231    744867    42.874    39.768
37231    744867    42.5197    39.4419
36631.5    732080    42.1785    39.1287
36631.5    732080    42.757    39.6602
37505    749044    43.4753    40.3329
37505    749044    43.0235    39.9118
34411    687562    43.0235    39.9118
34411    687562    21.281    19.8853
269    0    0    0
269    0    0    0
269    0    0    0
269    0    0    0
270    0    0    0
270    0    0    0
267.5    0    0    0
267.5    0    0    0
267.5    0    0    0
267.5    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268    0    0    0
268.5    0    0    0
268.5    0    0    0
267.5    0    0    0
267.5    0    0    0
269    0    0    0
269    0    0    0
268.5    0    0    0
268.5    0    0    0
266.5    0    0    0
266.5    0    0    0
3414.5    62503.5    0    0
3414.5    62503.5    0    0.827017
36393    697066    1.95    3.081
36393    697066    3.9    6.162
36393    697066    7.8    15.405
36663.5    718208    19.5    30.81
36663.5    718208    39    54.8747
36595.5    718208    65.0013    58.747
36595.5    718208    62.7185    38.9849
36199    718208    41.613    38.6024
36199    718208    41.613    38.6024
35925    713500    41.3335    38.343
35925    713500    41.6683    38.6588
36517    727674    42.458    39.3906
36517    727674    41.3725    38.3739
35868.5    716212    41.5252    38.5151
35868.5    716212    41.5252    38.5151
36190    722060    41.5252    38.569
36190    722060    42.4613    39.3906
36990.5    737282    42.8415    39.7372
36990.5    737282    42.4222    39.3546
36633    730490    42.4222    39.3546
36633    730490    42.0355    38.9926
36661    730490    42.458    39.3803
36661    730490    42.458    39.3803
36524.5    730490    42.0355    38.9926
36524.5    730490    42.5425    39.4548
36727    730490    42.3573    39.2879
36727    730490    42.237    39.1852
36582    730490    41.9997    38.9669
36582    730490    42.4743    39.4034
36631.5    730490    42.1915    39.139
