  24262 231452 27.7641 25.9574
  24696 231452 27.8772 26.0576
  33062 309471 32.0359 29.8831
  32973 309471 57.0115 35.5342
  33033 311071 38.012 35.4084
  41721 395333 40.7095 37.9014
  41938 398692 48.2365 44.8568
  42210 401892 48.5485 45.1444
  47614 455118 49.8647 46.3639
  47439 455118 55.0355 51.142
  47632 455118 54.9543 51.0676
  47475 455118 55.133 51.2319
  47479 455118 54.9802 51.0932
  47317 455118 54.9802 51.0932
  46957 450676 54.7755 50.9007
  47067 450676 54.4147 50.5669
  46736 450676 54.4147 50.5669
  46599 447982 54.1905 50.3538
  46724 447982 53.9727 50.1587
  46814 447982 54.067 50.2485
  46768 447982 54.2132 50.3846
  46491 447982 54.145 50.3179
  46550 447982 53.9825 50.1715
  46750 447982 53.8102 50.0098
  47195 454293 54.0638 50.2434
  47071 454293 54.3822 50.5387
  47071 454293 54.6292 50.7697
  46341 446015 54.0475 50.2306
  46482 446015 53.7095 49.9148
  46426 446015 53.82 50.02
  46485 446015 53.82 50.02
  46402 446015 53.82 50.02
  46391 446015 53.6965 49.9019
  46441 446015 53.6965 49.9019
  46305 446015 53.7875 49.9892
  46292 446015 53.6217 49.8275
  45838 441339 53.4463 49.6657
  45984 441339 53.0335 49.2883
  46551 448118 53.3975 49.6221
  46060 443386 53.8428 50.0406
  45868 443386 53.2675 49.504
  46117 443386 53.1375 49.3884
  46242 443386 53.3845 49.6169
  46570 448294 53.5535 49.7659
  46504 448294 53.8915 50.0868
  46401 448294 53.8915 50.0868
  46119 443970 53.716 49.9225
  46240 443970 53.4268 49.6529
  46166 443970 53.5047 49.7222
  46032 443970 53.4528 49.7222
  46147 443970 53.3 49.5399
  46358 443970 53.365 49.599
  46819 450764 53.6022 49.8146
  46479 447261 54.0897 50.2639
  46276 447261 53.937 50.1253
  45995 442651 53.7355 49.9379
  46207 442651 53.261 49.5014
  46207 442651 53.3423 49.5733
  46615 448719 53.7095 49.9122
  46459 448719 54.0897 50.2716
  46510 448719 53.7323 49.9353
  40344 387718 52.5525 48.8493
  37380 357887 43.4655 40.4612
  37518 357887 43.238 40.2379
  37425 357887 43.3973 40.3842
  37220 356046 43.1925 40.1942
  37267 356046 42.9975 40.0145
  37283 356046 43.082 40.0915
  37454 358055 43.1567 40.1608
  37307 358055 43.2607 40.261
  37448 358055 43.1275 40.1377
  37549 358055 43.3355 40.3252
  37645 360150 43.3908 40.3791
  37873 362234 43.537 40.5126
  37824 362234 43.7808 40.7437
  37635 359937 43.7808 40.7437
  37403 357723 43.5013 40.4792
  37137 355179 43.264 40.2635
  37113 355179 42.939 39.9657
  1891 17748 42.51 39.5703
  111 594 9.061 8.73977
  112 597 0 0
  112 597 0 0
  110 590 0 0
  109 586 0 0
  106 586 0 0
  107 586 0 0
  109 583 0 0
  109 583 0 0
  109 579 0 0
  110 579 0 0
  108 579 0 0
  107 579 0 0
  105 579 0 0
  107 575 0 0
  107 575 0 0
  106 580 0 0
  106 575 0 0
  105 575 0 0
  102 575 0 0
  105 572 0 0
  105 572 0 0
  2178 20219 0 0
  4432 41799 1.48908 0.6162
  4419 40899 3.9 1.5405
  4424 40652 6.81785 3.081
  4438 40652 7.7324 5.97611
  4428 40652 4.77717 7.69505
  4424 40652 4.77717 7.24857
  4419 40652 4.77717 4.70931
  4438 40948 4.77717 4.70931
  6747 62526 4.77717 4.70931
  11619 109048 5.97285 5.82052
  11519 109048 12.9447 12.2706
  14276 136045 20.1493 12.3851
  20540 197779 20.9365 19.7903
  20532 197779 22.9164 21.4664
  21548 206455 23.5378 22.0333
  23718 225915 23.6938 22.1811
  23718 225915 26.9113 25.1338
  23703 225915 27.1986 37.9554
  26251 249664 27.3468 25.5723
  33564 314616 36.0217 33.6343
  33608 314616 57.772 36.1042
  34672 326584 38.8635 36.1992
  37592 355564 41.9185 39.026
  37480 355564 43.4135 40.3996
  37566 355564 43.303 40.2969
  37680 358015 43.5272 40.51
  37573 358015 43.5272 40.51
  37474 358015 43.3875 40.3765
  37446 358015 43.3225 40.3149
  37529 358015 43.3225 40.3149
  37707 358015 43.3843 40.3714
  37475 358015 43.6053 40.5793
  36619 348698 43.225 40.2276
  36384 346652 42.315 39.388
  36166 344359 42.055 39.1441
  35985 342461 41.8015 38.9105
  36044 342461 41.587 38.7179
  36399 346587 41.587 38.7179
  36201 344779 42.0615 39.1492
  36170 344779 41.8633 38.9721
  36307 344779 41.8633 38.9721
  36423 347182 41.8633 38.9721
  36428 347182 42.094 39.18
  36287 347182 42.094 39.18
  36482 347182 41.99 39.0876
  36518 347182 42.081 39.1723
  36526 347182 42.1623 39.2468
  36526 347182 42.2955 39.37
  36384 347182 42.016 39.1159
  36582 347182 42.2077 39.2853
  36537 347182 42.2663 39.3418
  36387 347182 42.146 39.2314
  36330 347182 41.9673 39.0671
  36541 347182 42.1135 39.2032
  36717 350444 42.2825 39.3546
  36494 348230 42.4222 39.483
  36416 348230 42.0745 39.1672
  36526 348230 42.1265 39.1672
  36473 348230 42.2533 39.3315
  36498 348230 42.1135 39.2006
  36439 348230 42.2272 39.3084
  36366 348230 42.081 39.1698
  36101 344154 41.99 39.0876
  36531 348645 41.769 38.8822
  36308 346647 42.2012 39.2776
  36512 346647 41.9803 39.0799
  36676 350038 42.1818 39.2673
  36184 345344 42.4027 39.4702
  36063 345344 41.873 38.9772
  36206 345344 41.6877 38.8078
  36203 345344 41.7917 38.9053
  33949 323618 41.8535 38.9592
  33925 323618 39.7832 37.0516
  34209 325898 39.182 36.4893
  33958 323394 39.4582 36.7461
  33875 323394 39.3348 36.6305
  32679 310928 39.143 36.4559
  32639 310928 38.2817 35.6523
  32639 310928 37.726 35.1465
  32546 310928 37.5798 35.0181
  32601 310928 37.5798 35.0181
  32583 310928 37.5798 35.0181
  32305 307078 37.5277 35.0181
  32092 305075 37.1768 34.6407
  32108 305075 36.998 34.4738
  32214 305075 37.1117 34.5842
  32219 305075 37.271 34.7306
  31688 301159 37.0175 34.4995
  31731 301159 36.5267 34.0425
  31814 301159 36.6567 34.1632
  31884 302767 36.7575 34.2556
  31935 302767 36.7575 34.2556
  31675 300891 36.8387 34.3275
  31608 300891 36.5527 34.063
  31690 300891 36.4715 33.9911
  31720 300891 36.5788 34.0913
  31707 300891 36.5788 34.0913
  31799 300891 36.5788 34.0913
  31954 303593 36.7023 34.1991
  31875 303593 36.8778 34.3609
  31745 301564 36.8062 34.2992
  31714 301564 36.66 34.1606
  31852 301564 36.6015 34.1092
  31911 303232 36.7087 34.2119
  31752 303232 36.894 34.3814
  31935 303232 36.6145 34.1246
  31884 303232 36.816 34.3044
  31870 303232 36.816 34.3044
  31710 301110 36.7575 34.3044
  31710 301110 36.7575 34.2145
  31741 301110 36.621 34.1272
  31852 301110 36.621 34.1272
  32047 304540 36.9622 34.443
  31751 301750 36.8908 34.3763
  31541 299499 36.4618 33.986
  31739 301652 36.4618 33.986
  31803 301652 36.712 34.2145
  31602 301652 36.6372 34.14
  31802 301652 36.5853 34.14
  31780 301652 36.5853 34.14
  31975 303845 36.7347 34.2325
  32233 306303 37.0207 34.4969
  31880 302841 37.1345 34.6048
  31738 302841 36.7347 34.2376
  31783 302841 36.647 34.1529
  31961 302841 36.647 34.1529
  31807 302841 36.8875 34.3737
  31822 302841 36.7152 34.2119
  32008 302841 36.7152 34.2119
  32076 304543 36.9265 34.4122
  32064 304543 36.998 34.479
  32121 304543 36.998 34.479
  31923 304543 37.0793 34.5508
  31992 304543 36.9038 34.3865
  31731 301193 36.9038 34.3865
  31906 303013 36.7023 34.1991
  31980 303013 36.7023 34.1991
  32019 303013 36.9395 34.4199
  32127 305109 36.9395 34.4199
  31987 305109 37.1085 34.5791
  31987 305109 36.9525 34.4379
  32062 305109 36.9525 34.4379
  29846 283419 36.6177 34.1349
  27376 259055 32.0158 29.8677
  27127 256378 31.3333 29.2438
  27261 256378 31.3333 29.2438
  27167 256378 31.3853 29.2438
  27130 256378 31.2195 29.1411
  27318 258050 31.3333 29.2464
  27228 258050 31.512 29.4081
  27312 258050 31.343 29.2515
  27386 258050 31.5185 29.4133
  27160 256390 31.5185 29.4133
  27076 256390 31.2552 29.1694
  27243 256390 31.2552 29.1694
  27288 256390 31.4015 29.3029
  27203 256390 31.4015 29.3029
  27157 256390 31.4015 29.3029
  27202 256390 31.2845 29.2002
  27199 256390 31.3495 29.2592
  26995 254679 31.3495 29.2592
  27195 256732 31.096 29.0282
  27016 254959 31.2878 29.2027
  27083 254959 31.174 29.0975
  27295 257379 31.174 29.0975
  27357 257379 31.3625 29.2721
  27156 257379 31.5575 29.4518
  27417 258673 31.2878 29.2002
  27035 255096 31.525 29.421
  27019 255096 31.304 29.213
  27102 255096 31.1025 29.0282
  27102 255096 31.1707 29.0923
  27267 257432 31.3105 29.2207
  27386 257432 31.5737 29.4595
  27226 257432 31.421 29.3234
  27199 257432 31.3527 29.2618
  27152 257432 31.3527 29.2618
  27208 257432 31.2747 29.1899
  27239 257432 31.4047 29.308
  27215 257432 31.4047 29.308
  27278 257432 31.4047 29.308
  27050 255187 31.33 29.2413
  27295 257559 31.2227 29.1437
  27298 257559 31.5055 29.403
  27230 257559 31.4177 29.3208
  27122 255896 31.3657 29.3208
  27065 255896 31.2487 29.1668
  27177 255896 31.174 29.0975
  27201 255896 31.3235 29.231
  27216 255896 31.3235 29.231
  27257 255896 31.3235 29.231
  27275 257307 31.4047 29.3054
  27129 257307 31.4047 29.3054
  26730 252179 31.291 29.2027
  23747 223444 31.057 28.9948
  23648 222189 27.586 25.7957
  23561 222189 27.1862 25.4157
  23653 222189 27.1862 25.4157
  23626 222189 27.1862 25.4157
  23031 216082 27.248 25.4696
  23040 216082 26.637 24.9073
  23043 216082 26.481 24.761
  23043 216082 26.481 24.761
  23056 216082 26.481 24.761
  23018 216082 26.481 24.761
  22624 211949 26.2015 24.5068
  22607 211949 25.9545 24.2783
  22483 210648 25.9545 24.2783
  22519 210648 25.8505 24.1833
  22534 210648 25.8505 24.1833
  22701 212512 25.948 24.2731
  22689 212512 26.13 24.4426
  22572 211245 26.0292 24.345
  22554 211245 25.9187 24.25
  22538 211245 25.9187 24.25
  22668 211245 25.9187 24.25
  22714 212567 26.078 24.3912
  22665 212567 26.078 24.3912
  22589 212567 26.078 24.3912
  22750 212567 25.9805 24.3014
  22896 214332 26.1593 24.4631
  22590 211403 26.312 24.6095
  22637 211403 25.9902 24.3091
  22647 211403 25.9902 24.3091
  22628 211403 25.9902 24.3091
  22630 211403 25.9902 24.3091
  22581 211403 26.052 24.3656
  22592 211403 25.9025 24.2295
  22696 211403 26.013 24.3373
  22729 212696 26.013 24.3373
  22773 212696 26.1105 24.4221
  22702 212696 26.195 24.5017
  22702 212696 26.13 24.4375
  22776 212696 26.13 24.4375
  22698 212696 26.13 24.4375
  22676 212696 26.0553 24.3733
  22522 210814 25.9805 24.2988
  22434 210814 25.7985 24.1345
  18495 172485 24.2385 22.707
  17980 167137 20.6115 19.341
  17962 167137 20.6115 19.341
  18180 168659 20.6115 19.341
  18161 168659 20.8487 19.5592
  18138 168659 20.8487 19.5592
  18094 167747 20.7642 19.4822
  18155 167747 20.7122 19.4822
  18074 167747 20.8 19.4822
  18119 167747 20.6863 19.4154
  18077 167747 20.7545 19.4745
  18043 167747 20.696 19.4206
  18006 166751 20.696 19.4206
  18021 166751 20.618 19.3487
  18050 166751 20.618 19.3487
  18072 166751 20.6733 19.4
  18201 168545 20.6733 19.4
  18194 168545 20.8293 19.5438
  17994 166796 20.8293 19.5438
  18005 166796 20.6537 19.3821
  18050 166796 20.5823 19.3127
  18021 166796 20.7188 19.4385
  18174 168324 20.618 19.3487
  18242 168324 20.748 19.4668
  18163 168324 20.9105 19.6183
  18163 168324 20.8293 19.5438
  18224 168324 20.8293 19.5438
  18098 168324 20.8293 19.5438
  17968 166468 20.5952 19.3256
  18068 167522 20.6635 19.3872
  18018 167522 20.6635 19.3872
  18076 167522 20.6635 19.3872
  17989 166535 20.6635 19.3872
  18049 166535 20.5985 19.3256
  18064 166535 20.722 19.4462
  18091 167542 20.722 19.4462
  18046 167542 20.722 19.4462
  18079 167542 20.722 19.4462
  18077 167542 20.722 19.4462
  18164 167542 20.722 19.4462
  18153 167542 20.8195 19.5361
  18218 168814 20.8195 19.5361
  18274 168814 20.8195 19.5361
  18279 168814 20.9365 19.6362
  18183 168814 20.9365 19.6362
  16416 151937 20.8228 19.5335
  15178 139926 18.8792 17.744
  15189 139926 17.3193 16.2985
  15108 138987 17.3193 16.2985
  15078 138987 17.2575 16.242
  14543 133580 17.1892 16.183
  13989 128367 16.835 15.8517
  13996 128367 15.9607 15.0507
  13920 127522 15.9087 14.9993
  13942 127522 15.9087 14.9993
  13883 127522 15.8275 14.9274
  13883 127522 15.8925 14.9865
  13809 126230 15.7105 14.817
  13738 125577 15.7105 14.817
  13731 125577 15.626 14.7426
  13710 125577 15.626 14.7426
  13758 125577 15.626 14.7426
  13686 125577 15.626 14.7426
  13754 125577 15.626 14.7426
  13776 125577 15.6877 14.7939
  13717 125577 15.6877 14.7939
  13652 124687 15.5935 14.7092
  13692 124687 15.5935 14.7092
  13628 124687 15.5935 14.7092
  13702 124687 15.5188 14.6425
  13717 124687 15.6097 14.7272
  13735 125315 15.6097 14.7272
  13775 125315 15.6097 14.7272
  13623 124370 15.6617 14.7272
  13668 124370 15.5025 14.627
  13687 124370 15.561 14.6784
  13774 125546 15.561 14.6784
  13744 125546 15.6747 14.7837
  13713 125546 15.6747 14.7837
  13766 125546 15.6097 14.7246
  13727 125546 15.665 14.7246
  13714 125546 15.665 14.7246
  13688 124723 15.6032 14.7246
  13680 124723 15.6032 14.7246
  13663 124723 15.6032 14.7246
  12625 115051 15.5415 14.663
  10375 94115 15.34 14.4704
  10375 94115 11.9827 11.3946
  10369 94115 8.5566 11.1224
  10439 94115 11.7403 11.1224
  10450 94115 11.8144 11.2174
  10086 90987 11.7624 11.2174
  9233 83064 10.6522 10.1468
  9270 83064 10.4078 7.26705
  9240 83064 10.4078 9.91568
  9245 83064 10.4078 9.91568
  9267 83064 10.4078 9.91568
  9335 83576 10.4078 9.91568
  9195 82263 10.4767 9.97833
  9204 82263 10.3103 9.82531
  9160 82263 10.3103 9.82531
  9001 80411 10.244 9.76163
  9014 80411 10.1179 9.64866
  8956 79916 10.1179 9.64866
  8949 79916 10.0594 9.59321
  8952 79916 10.0594 9.59321
  9042 80566 10.0594 9.59321
  9077 80566 10.1569 9.68358
  9032 80566 10.1569 9.68358
  8974 79924 10.1569 9.68358
  9025 80376 10.0789 9.60964
  8998 80376 10.1348 9.66407
  9036 80376 10.1348 9.66407
  8956 79716 10.1348 9.66407
  8990 79716 10.0672 9.60142
  9009 80156 10.0672 9.60142
  9027 80156 10.1205 9.60142
  9056 80570 10.1205 9.65483
  9056 80570 10.1205 9.65483
  9056 80570 10.1842 9.70926
  9039 80570 10.1842 9.70926
  9023 80145 10.1842 9.70926
  8999 80145 10.1842 9.70926
  8998 80145 10.0854 9.61991
  8933 79380 10.0854 9.61991
  8945 79380 10.0295 9.56548
  8990 79878 10.0802 9.56548
  9017 79878 10.0802 9.62607
  9029 79878 10.1504 9.67639
  8984 79878 10.1504 9.67639
  8966 79878 10.0893 9.61991
  8998 79878 10.0893 9.61991
  9066 80643 10.0893 9.61991
  9020 80170 10.1855 9.71028
  8995 80170 10.1283 9.65688
  8940 79426 10.1283 9.65688
  5994 53203 9.6824 9.25532
  5976 52699 6.7197 6.52453
  5969 52415 6.5832 6.38794
  6063 53229 6.5832 6.38794
  6068 53229 6.6794 6.47215
  4808 42089 6.6794 6.47215
  4803 42089 5.4028 5.29932
  4785 41645 5.2208 5.12884
  4792 41645 5.2208 5.12884
  4780 41645 3.74465 5.12884
  4620 40027 5.17465 5.12884
  4601 39821 5.0622 4.98506
  4619 39821 4.98355 4.91317
  4619 39821 4.98355 4.91317
  4647 40076 4.98355 4.91317
  4623 40076 4.98355 4.91317
  4465 38466 4.9088 4.84539
  4460 38466 4.8139 4.75604
  4461 38466 4.8139 4.75604
  4471 38466 4.8139 4.75604
  4480 38466 4.8139 4.75604
  4454 38216 4.8139 4.75604
  4416 37865 4.8139 4.75604
  4452 38060 4.7632 4.75604
  4449 38060 4.7632 4.75604
  4471 38256 4.7632 4.75604
  4475 38256 4.8243 4.75604
  4471 38256 4.8243 4.75604
  4467 38256 4.8243 4.75604
  4455 38056 4.8243 4.75604
  4441 38056 4.8243 4.75604
  4438 38056 4.8243 4.75604
  4433 37825 4.8243 4.75604
  4439 37825 4.77425 4.75604
  4441 37825 4.77425 4.75604
  4478 38144 4.77425 4.75604
  4452 37941 4.82885 4.75604
  4463 37941 4.82885 4.75604
  4443 37941 4.82885 4.75604
  4440 37941 4.82885 4.75604
  4438 37941 4.82885 4.75604
  4452 37941 4.82885 4.75604
  4453 37941 4.82885 4.75604
  4477 37941 4.82885 4.75604
  4477 37941 4.82885 4.75604
  4467 37941 4.82885 4.75604
  4466 37941 4.82885 4.75604
  4461 37941 4.82885 4.75604
  4451 37941 4.82885 4.75604
  4446 37941 4.82885 4.75604
  4468 37941 4.82885 4.75604
  4464 37941 4.82885 4.75604
  4477 37941 4.82885 4.75604
  4467 37941 4.82885 4.75604
  4464 37941 4.82885 4.75604
  1352 11236 4.47395 4.44486
  108 557 0 0
  109 572 0 0
  106 578 0 0
  103 578 0 0
  103 578 0 0
  103 575 0 0
  109 575 0 0
  108 575 0 0
  107 575 0 0
  107 575 0 0
