        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-30 15:31:13       765 1.35658e+07   8.7308  8.41832
2022-01-30 15:31:14       763 1.14723e+07   8.7308  8.31254
2022-01-30 15:31:15       762 1.38457e+07   8.5891  8.31254
2022-01-30 15:31:16       754 1.38457e+07   8.5189  8.18724
2022-01-30 15:31:17       681 1.38457e+07   8.5189  7.99725
2022-01-30 15:31:18       679 1.38457e+07   7.6466  6.84906
2022-01-30 15:31:19       691 1.38457e+07   7.1058  6.84906
2022-01-30 15:31:20       681 1.38457e+07   7.1058  6.84906
2022-01-30 15:31:21       675  1.3557e+07   7.1058  6.84906
2022-01-30 15:31:22       646 1.38592e+07   7.1058  6.73609
2022-01-30 15:31:23       643 1.38592e+07    6.721  6.17432
2022-01-30 15:31:24       649 1.38592e+07   6.3063  6.05416
2022-01-30 15:31:25       644 1.36251e+07   6.3063  6.05416
2022-01-30 15:31:26       643  1.1576e+07   6.3063  6.05416
2022-01-30 15:31:27       618 1.36839e+07   6.3063  6.05416
2022-01-30 15:31:28       620 1.38255e+07   6.1113   5.6598
2022-01-30 15:31:29       614 1.38255e+07   5.8175   5.6598
2022-01-30 15:31:30       621 1.38255e+07   5.8175  5.56326
2022-01-30 15:31:31       619 1.38255e+07   5.8175  5.56326
2022-01-30 15:31:32       602 1.38255e+07   5.8175  5.63104
2022-01-30 15:31:33       603 1.38255e+07   5.8175  5.43078
2022-01-30 15:31:34       603 1.38255e+07   5.5042  5.33116
2022-01-30 15:31:35       610 1.38255e+07   5.5042  5.33116
2022-01-30 15:31:36       615 1.38255e+07   5.5042  5.33116
2022-01-30 15:31:37       611 1.38255e+07   5.5679  5.33116
2022-01-30 15:31:38       605 1.38255e+07   5.5003  5.26132
2022-01-30 15:31:39       606 1.38255e+07   5.4067  5.15862
2022-01-30 15:31:40       609 1.36723e+07   5.4067  5.15862
2022-01-30 15:31:41       609 1.38173e+07   5.4067  5.22435
2022-01-30 15:31:42       611 1.38173e+07   5.4067  5.22435
2022-01-30 15:31:43       602 1.38173e+07   5.4067    5.135
2022-01-30 15:31:44       597 1.38173e+07   5.2598  5.04668
2022-01-30 15:31:45       602 1.38173e+07   5.2598  5.04668
2022-01-30 15:31:46       600 1.38173e+07   5.2598  5.04668
2022-01-30 15:31:47       597 1.38173e+07   5.2598  5.04668
2022-01-30 15:31:48       603  1.3732e+07   5.2598  5.04668
2022-01-30 15:31:49       603 1.38565e+07   5.2598  5.04668
2022-01-30 15:31:50       600 1.38565e+07   5.2598  5.04668
2022-01-30 15:31:51       595 1.38565e+07   5.2598  5.04668
2022-01-30 15:31:52       597 1.38565e+07   5.2598  5.04668
2022-01-30 15:31:53       601 1.38565e+07   5.2065  5.04668
2022-01-30 15:31:54       601 1.38565e+07    5.265  5.04668
2022-01-30 15:31:55       601 1.38565e+07    5.265  5.04668
2022-01-30 15:31:56       607 1.38565e+07    5.265  5.04668
2022-01-30 15:31:57       605 1.38565e+07    5.265  5.04668
2022-01-30 15:31:58       603 1.38565e+07    5.265  5.04668
2022-01-30 15:31:59       604 1.38565e+07    5.265  5.04668
2022-01-30 15:32:00       605 1.38565e+07    5.265  5.04668
2022-01-30 15:32:01       605 1.38565e+07    5.265  5.04668
2022-01-30 15:32:02       604 1.36194e+07    5.265  5.04668
2022-01-30 15:32:03       608 1.34183e+07    5.265  5.04668
2022-01-30 15:32:04       608 1.34183e+07    5.265  5.04668
2022-01-30 15:32:05       605  1.3486e+07    5.265  5.04668
2022-01-30 15:32:06       603 1.19868e+07    5.265  5.04668
2022-01-30 15:32:07       599 1.38305e+07    5.265  5.04668
2022-01-30 15:32:08       605 1.34608e+07    5.265  5.04668
2022-01-30 15:32:09       609 1.35607e+07    5.265  5.04668
2022-01-30 15:32:10       611 1.31718e+07    5.265  5.11754
2022-01-30 15:32:11       606 1.31718e+07   5.3352  5.11754
2022-01-30 15:32:12       604 1.38295e+07    5.265  5.11754
2022-01-30 15:32:13       610 1.38295e+07    5.265  5.03538
2022-01-30 15:32:14       612 1.38295e+07    5.265  5.03538
2022-01-30 15:32:15       608 1.34896e+07    5.265  5.11446
2022-01-30 15:32:16       609 1.38622e+07    5.265  5.01895
2022-01-30 15:32:17       614 1.38622e+07    5.265  5.01895
2022-01-30 15:32:18       609 1.38622e+07    5.265  5.08878
2022-01-30 15:32:19       607 1.38622e+07    5.265  5.08878
2022-01-30 15:32:20       609 1.38622e+07    5.265  5.08878
2022-01-30 15:32:21       609 1.38622e+07    5.265  5.08878
2022-01-30 15:32:22       612 1.36054e+07    5.265  5.08878
2022-01-30 15:32:23       602 1.38499e+07    5.265  5.08878
2022-01-30 15:32:24       603 1.38499e+07    5.265  5.08878
2022-01-30 15:32:25       599 1.30322e+07   5.2091  5.08878
2022-01-30 15:32:26       607 1.35764e+07   5.2091  5.02511
2022-01-30 15:32:27       600 1.35764e+07   5.2091  5.10316
2022-01-30 15:32:28       598 1.44579e+07   5.2897  5.10316
2022-01-30 15:32:29       602 1.38448e+07   5.2897  5.10316
2022-01-30 15:32:30       603 1.38448e+07   5.2897  5.01176
2022-01-30 15:32:31       605 1.35493e+07   5.2897  5.09392
2022-01-30 15:32:32       606 1.38596e+07   5.2897  5.09392
2022-01-30 15:32:33       603 1.37853e+07   5.2897  5.09392
2022-01-30 15:32:34       604 1.37853e+07   5.2897  5.09392
2022-01-30 15:32:35       604 1.37853e+07   5.2286  5.09392
2022-01-30 15:32:36       727 1.37853e+07   5.3066  5.67007
2022-01-30 15:32:37       790 1.38557e+07   7.5829  8.34232
2022-01-30 15:32:38       795 1.38557e+07   8.7451  8.43886
2022-01-30 15:32:39       785 1.38557e+07   8.8452  8.43886
2022-01-30 15:32:40       791 1.38557e+07   8.7204  8.43886
2022-01-30 15:32:41       813 1.38557e+07   8.8101   8.6001
2022-01-30 15:32:42       831 1.38557e+07   9.1936  9.16495
2022-01-30 15:32:43       830 1.38557e+07   9.5836  9.16495
2022-01-30 15:32:44       826 1.38557e+07   9.5836  9.16495
2022-01-30 15:32:45       834 1.38557e+07   9.5017  9.16495
2022-01-30 15:32:46       840 1.38557e+07   9.5914  9.16495
2022-01-30 15:32:47       840 1.38557e+07   9.6941  9.51207
2022-01-30 15:32:48       851 1.38557e+07   9.9073  9.45867
2022-01-30 15:32:49       846 1.38557e+07   9.9073  9.53775
2022-01-30 15:32:50       855 1.38557e+07   9.9073  9.53775
2022-01-30 15:32:51       853 1.38557e+07   9.9073  9.61991
2022-01-30 15:32:52       853 1.38557e+07   9.9931  9.61991
2022-01-30 15:32:53       863 1.38557e+07  10.0646  9.61991
2022-01-30 15:32:54       863 1.37354e+07  10.1179  9.79861
2022-01-30 15:32:55       867 1.37354e+07  10.1179  9.72364
2022-01-30 15:32:56       876 1.38493e+07  10.1179  9.72364
2022-01-30 15:32:57       877 1.38493e+07  10.1712  9.88796
2022-01-30 15:32:58       867 1.38493e+07  10.3948  10.0215
2022-01-30 15:32:59       879 1.38493e+07   10.322  9.84482
2022-01-30 15:33:00       873 1.38493e+07  10.2609  9.96601
2022-01-30 15:33:01       871 1.37751e+07  10.3844  9.90028
2022-01-30 15:33:02       873 1.38523e+07   10.257  9.90028
2022-01-30 15:33:03       871 1.38523e+07  10.3766  9.90028
2022-01-30 15:33:04       876 1.38523e+07  10.3103  9.90028
2022-01-30 15:33:05       868 1.38523e+07  10.3103  9.99374
2022-01-30 15:33:06       868 1.38523e+07  10.3844  9.89412
2022-01-30 15:33:07       869 1.38523e+07  10.3051  9.89412
2022-01-30 15:33:08       871 1.38523e+07  10.3051  9.89412
2022-01-30 15:33:09       869 1.38523e+07  10.3051  9.89412
2022-01-30 15:33:10       866 1.38523e+07  10.3051  9.96293
2022-01-30 15:33:11       874 1.38523e+07  10.3051  9.96293
2022-01-30 15:33:12       876 1.38523e+07  10.3051  9.96293
2022-01-30 15:33:13       873 1.38523e+07   10.387  9.96293
2022-01-30 15:33:14       873 1.38523e+07   10.387  9.96293
2022-01-30 15:33:15       875 1.38523e+07  10.3194  9.96293
2022-01-30 15:33:16       872 1.38523e+07  10.3194  9.96293
2022-01-30 15:33:17       878 1.38523e+07  10.3727  9.96293
2022-01-30 15:33:18       870 1.38523e+07   10.322  9.96293
2022-01-30 15:33:19       872 1.38523e+07   10.322  9.90233
2022-01-30 15:33:20       874 1.38523e+07  10.2388  9.90233
2022-01-30 15:33:21       874 1.38523e+07  10.2921  9.90233
2022-01-30 15:33:22       879 1.38523e+07  10.2921  9.90233
2022-01-30 15:33:23       869 1.38523e+07  10.2921  9.95882
2022-01-30 15:33:24       875 1.38523e+07  10.4013  9.95882
2022-01-30 15:33:25       874 1.38523e+07  10.2635  9.95882
2022-01-30 15:33:26       868 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:27       871 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:28       874 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:29       876 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:30       871 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:31       860 1.38523e+07  10.3181  9.90541
2022-01-30 15:33:32       870  1.3703e+07  10.3181  9.90541
2022-01-30 15:33:33       869 1.38524e+07  10.2076  9.90541
2022-01-30 15:33:34       871 1.38524e+07  10.3246  9.84688
2022-01-30 15:33:35       865 1.38524e+07  10.2622  9.96087
2022-01-30 15:33:36       868 1.38524e+07  10.2622  9.84996
2022-01-30 15:33:37       868 1.38524e+07  10.3363  9.99168
2022-01-30 15:33:38       879 1.38524e+07  10.3363  9.99168
2022-01-30 15:33:39       870 1.38524e+07  10.4455  9.99168
2022-01-30 15:33:40       875 1.38524e+07  10.3116  9.87974
2022-01-30 15:33:41       868 1.38524e+07  10.3727   9.9886
2022-01-30 15:33:42       867 1.38524e+07  10.3727  9.91877
2022-01-30 15:33:43       859 1.38524e+07  10.3129  9.91877
2022-01-30 15:33:44       872 1.38524e+07  10.2193  9.91877
2022-01-30 15:33:45       869 1.38524e+07  10.3467  9.91877
2022-01-30 15:33:46       861 1.38524e+07  10.3987  9.91877
2022-01-30 15:33:47       871 1.38524e+07  10.3116  9.97217
2022-01-30 15:33:48       859 1.38524e+07  10.3688  9.97217
2022-01-30 15:33:49       863 1.38524e+07  10.3103  9.86844
2022-01-30 15:33:50       863 1.38524e+07  10.3103  9.95985
2022-01-30 15:33:51       859 1.38524e+07   10.361  9.86536
2022-01-30 15:33:52       867 1.38524e+07  10.2336  9.86536
2022-01-30 15:33:53       870 1.38524e+07  10.3025  9.93931
2022-01-30 15:33:54       994 1.38524e+07  10.3025  9.93931
2022-01-30 15:33:55      1305 1.38524e+07  10.4208  12.0909
2022-01-30 15:33:56      1292 1.38524e+07  16.6699   17.611
2022-01-30 15:33:57      1460 1.38524e+07  18.3027  17.6685
2022-01-30 15:33:58      1796 1.38524e+07  18.5133  19.8211
2022-01-30 15:33:59      1805 1.38524e+07  25.4007  26.6055
2022-01-30 15:34:00      1806 1.38524e+07  27.8525  40.0658
2022-01-30 15:34:01      1821 1.38524e+07  27.8525  26.8201
2022-01-30 15:34:02      1874 1.38524e+07  27.9149  26.8201
2022-01-30 15:34:03      1970 1.36226e+07  27.9149  27.5262
2022-01-30 15:34:04      1990 1.33565e+07  30.4538   30.371
2022-01-30 15:34:05      1963 1.38363e+07   31.512  30.4274
2022-01-30 15:34:06      1971 1.34785e+07   47.723  30.4274
2022-01-30 15:34:07      1968 1.38654e+07   31.551  30.1938
2022-01-30 15:34:08      1970 1.38654e+07   31.551  30.4043
2022-01-30 15:34:09      1970 1.38654e+07  31.4373  30.0937
2022-01-30 15:34:10      1981 1.38654e+07  31.3365  30.1527
2022-01-30 15:34:11      1951 1.38654e+07  31.5998  30.1527
2022-01-30 15:34:12      1982 1.38654e+07  31.3463  30.1527
2022-01-30 15:34:13      1965 1.36794e+07  31.4958  30.2374
2022-01-30 15:34:14      1975 1.38459e+07  31.4958  30.2374
2022-01-30 15:34:15      1990 1.38459e+07  31.4405   30.335
2022-01-30 15:34:16      2005 1.38459e+07  31.7428  30.6251
2022-01-30 15:34:17      1986 1.38459e+07   31.902  30.4095
2022-01-30 15:34:18      1988 1.38459e+07   31.564  30.4095
2022-01-30 15:34:19      1968 1.36188e+07  31.6355  30.3299
2022-01-30 15:34:20      1992  1.3858e+07  31.4145  30.2734
2022-01-30 15:34:21      1979  1.3858e+07   31.707  30.5045
2022-01-30 15:34:22      1976  1.3858e+07  31.5802  30.0757
2022-01-30 15:34:23      1969  1.3858e+07   31.421   30.276
2022-01-30 15:34:24      1986  1.3858e+07  31.3137  30.1399
2022-01-30 15:34:25      1997  1.3858e+07  31.5055  30.2837
2022-01-30 15:34:26      1992  1.3858e+07   31.447  30.4557
2022-01-30 15:34:27      1961  1.3858e+07  31.7785  30.4557
2022-01-30 15:34:28      1979  1.3858e+07   31.291  29.9679
2022-01-30 15:34:29      1992  1.3858e+07  31.3885  30.1733
2022-01-30 15:34:30      1975  1.3858e+07  31.4958  30.3273
2022-01-30 15:34:31      1982  1.3858e+07  31.3463  30.1887
2022-01-30 15:34:32      1981  1.3858e+07  31.4307  30.0885
2022-01-30 15:34:33      1998  1.3858e+07  31.4307  30.2734
2022-01-30 15:34:34      1975  1.3858e+07  31.3267  30.3273
2022-01-30 15:34:35      2000 1.37465e+07  31.8077  30.2426
2022-01-30 15:34:36      1993 1.38546e+07  31.3202  30.2426
2022-01-30 15:34:37      1990 1.38546e+07  31.6225  30.4557
2022-01-30 15:34:38      1962  1.3578e+07   31.564  30.2272
2022-01-30 15:34:39      1962  1.3578e+07   31.564  30.3966
2022-01-30 15:34:40      1993 1.38722e+07  31.1838  29.8575
2022-01-30 15:34:41      1984 1.38722e+07  31.5217  30.4403
2022-01-30 15:34:42      1992 1.38722e+07  31.5217  30.3376
2022-01-30 15:34:43      1982 1.38722e+07  31.7037  30.2657
2022-01-30 15:34:44      2004 1.38722e+07   31.382  30.3941
2022-01-30 15:34:45      1998 1.38722e+07    31.72  30.3941
2022-01-30 15:34:46      1985 1.38722e+07   31.616  30.3941
2022-01-30 15:34:47      1997 1.38722e+07   31.616  30.3273
2022-01-30 15:34:48      1989 1.38722e+07   31.616  30.4531
2022-01-30 15:34:49      1976 1.38722e+07   31.616  30.0731
2022-01-30 15:34:50      1972 1.38722e+07  31.1285  29.9653
2022-01-30 15:34:51      1954 1.37801e+07  31.2162  29.9037
2022-01-30 15:34:52      1984  1.3546e+07  31.0732  29.9037
2022-01-30 15:34:53      1972  1.3831e+07   31.187  30.0269
2022-01-30 15:34:54      1984  1.3831e+07  31.0863  30.0269
2022-01-30 15:34:55      1967  1.3831e+07  31.4112  30.2426
2022-01-30 15:34:56      1977  1.3831e+07  31.2585  30.0397
2022-01-30 15:34:57      1983  1.3831e+07  31.3202  30.0397
2022-01-30 15:34:58      1977  1.3831e+07  31.2065  30.1245
2022-01-30 15:34:59      1989  1.3831e+07  31.4438  30.1245
2022-01-30 15:35:00      1964  1.3831e+07    31.33  30.1245
2022-01-30 15:35:01      1987  1.3831e+07    31.33  30.0372
2022-01-30 15:35:02      1989  1.3831e+07    31.33  30.1219
2022-01-30 15:35:03      1973  1.3831e+07  31.4893  30.2888
2022-01-30 15:35:04      1985  1.3831e+07  31.4893   30.068
2022-01-30 15:35:05      1987  1.3831e+07   31.317  30.3684
2022-01-30 15:35:06      1987  1.3831e+07  31.4893  30.1579
2022-01-30 15:35:07      1976  1.3831e+07  31.4307  30.1579
2022-01-30 15:35:08      1979  1.3831e+07  31.4307   30.086
2022-01-30 15:35:09      1973  1.3831e+07  31.3072  30.2246
2022-01-30 15:35:10      2000  1.3831e+07  31.2325  30.2246
2022-01-30 15:35:11      1982  1.3831e+07  31.5542   30.163
2022-01-30 15:35:12      1986  1.3831e+07  31.4405  30.3042
2022-01-30 15:35:13      1989 1.34402e+07  31.4405  30.0192
2022-01-30 15:35:14      1989 1.38633e+07  31.2487  30.1656
2022-01-30 15:35:15      2157 1.38633e+07  31.5575  31.4647
2022-01-30 15:35:16      2137 1.38633e+07  34.2972  33.2363
2022-01-30 15:35:17      2168 1.38633e+07  34.2972  33.0694
2022-01-30 15:35:18      2716 1.38633e+07  34.7685  37.0875
2022-01-30 15:35:19      2747 1.38633e+07  43.8848  43.6064
2022-01-30 15:35:20      2765 1.37592e+07  45.5422  43.8298
2022-01-30 15:35:21      3183 1.37592e+07  45.7665  45.8299
2022-01-30 15:35:22      3176  1.3451e+07  51.9415  52.0997
2022-01-30 15:35:23      3216 1.38091e+07  54.3757  51.8943
2022-01-30 15:35:24      3766 1.38091e+07  54.1385  54.1075
2022-01-30 15:35:25      3829 1.38091e+07  61.6102  62.2234
2022-01-30 15:35:26      3751 1.38091e+07  65.1527  101.113
2022-01-30 15:35:27      3786 1.38091e+07   65.416   62.801
2022-01-30 15:35:28      3818 1.38091e+07  65.4875  62.9294
2022-01-30 15:35:29      3825 1.38091e+07   65.546  63.5097
2022-01-30 15:35:30      3754 1.38091e+07  65.6077  63.4224
2022-01-30 15:35:31      3804 1.38091e+07  65.6077  62.6624
2022-01-30 15:35:32      3767 1.38091e+07  65.3835  63.2837
2022-01-30 15:35:33      3767 1.38091e+07   65.455  62.9551
2022-01-30 15:35:34      3728 1.38091e+07  65.2957  62.7651
2022-01-30 15:35:35      3737 5.58808e+06   64.584  62.2516
2022-01-30 15:35:36      3712 1.38466e+07   64.441  62.2516
2022-01-30 15:35:37      3712 1.38466e+07  64.3077  61.5019
2022-01-30 15:35:38      3744 1.36776e+07    64.22   62.344
2022-01-30 15:35:39      3662 1.38391e+07  64.6068  61.6046
2022-01-30 15:35:40      3659 1.38391e+07   63.479  61.3941
2022-01-30 15:35:41      3657 1.38391e+07   63.336  60.5519
2022-01-30 15:35:42      3654 1.38391e+07  62.7738  60.5519
2022-01-30 15:35:43      3674 1.38391e+07  63.2775   61.276
2022-01-30 15:35:44      3596 1.38391e+07  63.2775  60.9987
2022-01-30 15:35:45      3682 1.38391e+07   62.348  60.3157
2022-01-30 15:35:46      3627 1.38391e+07  63.3295  60.7573
2022-01-30 15:35:47      3595 1.38391e+07  62.6405   59.946
2022-01-30 15:35:48      3614 1.38391e+07  61.8573   59.946
2022-01-30 15:35:49      3621 1.38391e+07  62.3122   59.946
2022-01-30 15:35:50      3675 1.37662e+07   62.621  60.6854
2022-01-30 15:35:51      3622  1.3851e+07   62.868  60.6854
2022-01-30 15:35:52      3624  1.3851e+07  62.7185  60.5365
2022-01-30 15:35:53      3671  1.3851e+07  63.0858   60.747
2022-01-30 15:35:54      3564  1.3851e+07   62.829  60.3671
2022-01-30 15:35:55      3669  1.3851e+07  61.9808  59.9511
2022-01-30 15:35:56      3624 1.31039e+07   63.115  60.9216
2022-01-30 15:35:57      3630 1.38556e+07   62.569    60.48
2022-01-30 15:35:58      3615 1.38556e+07  62.9688  60.5314
2022-01-30 15:35:59      3634 1.38556e+07  62.4455  60.2079
2022-01-30 15:36:00      3576 1.38556e+07  62.8322  60.5725
2022-01-30 15:36:01      3621 1.38556e+07  62.2668  59.9614
2022-01-30 15:36:02      3602 1.38556e+07  62.6047  60.2746
2022-01-30 15:36:03      3656 1.38556e+07  62.3643  60.1463
2022-01-30 15:36:04      3621 1.37766e+07  63.0012  60.9884
2022-01-30 15:36:05      3598 1.37766e+07  63.0012  60.2541
2022-01-30 15:36:06      3589 1.38471e+07   62.413  59.9768
2022-01-30 15:36:07      3630 1.38471e+07  62.1335  59.9768
2022-01-30 15:36:08      3630 1.38471e+07  62.1335  60.3106
2022-01-30 15:36:09      3610 1.38471e+07  62.3057  60.4235
2022-01-30 15:36:10      3595 1.38471e+07  62.2147  59.5506
2022-01-30 15:36:11      3552 1.38471e+07  61.3957  58.7444
2022-01-30 15:36:12      3566 1.38471e+07  61.6037  59.6019
2022-01-30 15:36:13      3560 1.38471e+07  61.7793  59.6944
2022-01-30 15:36:14      3586 1.38471e+07  61.6135  59.7919
2022-01-30 15:36:15      3569 1.38471e+07  61.6947  59.3452
2022-01-30 15:36:16      3582 1.38471e+07  61.6947  59.3452
2022-01-30 15:36:17      3621 1.38471e+07  61.6232  59.5352
2022-01-30 15:36:18      3569 1.38471e+07  62.0165  59.8741
2022-01-30 15:36:19      3561 1.38471e+07  61.7565  59.4274
2022-01-30 15:36:20      3567 1.38471e+07  61.5518  59.5968
2022-01-30 15:36:21      3571 1.38471e+07  62.0002  59.1552
2022-01-30 15:36:22      3554 1.38471e+07  61.2397  59.4325
2022-01-30 15:36:23      3609 1.38471e+07  61.6265  59.3811
2022-01-30 15:36:24      3560 1.38471e+07  61.8117  60.2849
2022-01-30 15:36:25      3555 1.38471e+07  61.9937  59.3503
2022-01-30 15:36:26      3620 1.38471e+07  61.8768  59.7765
2022-01-30 15:36:27      3528 1.38471e+07  61.8768  59.8895
2022-01-30 15:36:28      3599 1.38471e+07  61.5615  58.9601
2022-01-30 15:36:29      3581 1.38471e+07  61.4543  59.7663
2022-01-30 15:36:30      3558 1.38471e+07  62.3057  59.5865
2022-01-30 15:36:31      3587 1.38471e+07  61.7435  59.4787
2022-01-30 15:36:32      3591 1.38471e+07  61.9352  59.8433
2022-01-30 15:36:33      3576 1.38471e+07  61.9352  59.8433
2022-01-30 15:36:34      3624 1.38471e+07   62.127   59.679
2022-01-30 15:36:35      3587 1.38471e+07  61.5257  59.9254
2022-01-30 15:36:36      3573 1.38471e+07  62.5658   60.249
2022-01-30 15:36:37      3604 1.38471e+07  62.4422  59.8176
2022-01-30 15:36:38      3590 1.38471e+07  61.8442  59.9049
2022-01-30 15:36:39      3590 1.38471e+07   62.179  59.4119
2022-01-30 15:36:40      3646 1.38471e+07   61.984  60.3517
2022-01-30 15:36:41      3578 1.38471e+07  62.3317  59.7919
2022-01-30 15:36:42      3620 1.38471e+07  61.9352  60.3671
2022-01-30 15:36:43      3621 1.38471e+07  62.7933  60.1719
2022-01-30 15:36:44      3566 1.38471e+07  62.2895  59.5044
2022-01-30 15:36:45      3584 1.39169e+07  61.6623  60.3311
2022-01-30 15:36:46      3592 1.39169e+07  62.1725   59.643
2022-01-30 15:36:47      3628 1.39169e+07  62.0685   59.643
2022-01-30 15:36:48      3577 1.39169e+07  62.3643  60.1719
2022-01-30 15:36:49      3614 1.38062e+07   62.101  59.9306
2022-01-30 15:36:50      3678 1.38062e+07  62.1823  60.3722
2022-01-30 15:36:51      3736 1.38062e+07  63.6772  62.3902
2022-01-30 15:36:52      3731 1.38062e+07    64.87  62.3902
2022-01-30 15:36:53      4267 1.38062e+07  64.7855  63.7664
2022-01-30 15:36:54      4388 1.38062e+07   71.903  74.1751
2022-01-30 15:36:55      4365 1.38062e+07  76.6513  74.1237
2022-01-30 15:36:56      4739 1.38062e+07  77.4832  74.7605
2022-01-30 15:36:57      4794 1.38062e+07  80.6488   81.477
2022-01-30 15:36:58      4821 1.38062e+07  136.422   81.477
2022-01-30 15:36:59      5291 1.38062e+07  85.6245  82.8429
2022-01-30 15:37:00      5321  6.2191e+06  90.1485  90.6533
2022-01-30 15:37:01      5348 1.38605e+07  95.3485  91.8497
2022-01-30 15:37:02      5785 1.38605e+07  95.4395  92.6816
2022-01-30 15:37:03      5812 1.38605e+07  100.048  100.538
2022-01-30 15:37:04      5839 1.38605e+07  105.787  101.427
2022-01-30 15:37:05      5822 1.38605e+07  106.249  102.361
2022-01-30 15:37:06      5800 1.38605e+07  106.808  102.361
2022-01-30 15:37:07      5757 1.38605e+07   106.97  102.818
2022-01-30 15:37:08      5678 1.26764e+07  106.698  102.525
2022-01-30 15:37:09      5713 1.38609e+07   106.47  101.642
2022-01-30 15:37:10      5713 1.38609e+07  104.923  101.231
2022-01-30 15:37:11      5786 1.38609e+07  106.515  101.899
2022-01-30 15:37:12      5722 1.38609e+07  106.515  102.043
2022-01-30 15:37:13      5793 1.38609e+07  104.916  100.605
2022-01-30 15:37:14      5711 1.38609e+07  105.332  100.857
2022-01-30 15:37:15      5824 1.38609e+07  103.772  100.256
2022-01-30 15:37:16      5710 1.38609e+07  105.774  100.769
2022-01-30 15:37:17      5798 1.38609e+07  104.695  100.944
2022-01-30 15:37:18      5667 1.38609e+07  104.852  99.9168
2022-01-30 15:37:19      5785 1.38609e+07  104.215  100.728
2022-01-30 15:37:20      5717 1.38609e+07  104.845  100.107
2022-01-30 15:37:21      5751 1.38609e+07   104.26  100.415
2022-01-30 15:37:22      5657 1.38609e+07  104.936  99.9528
2022-01-30 15:37:23      5788 1.38609e+07   103.24  99.5522
2022-01-30 15:37:24      5675 1.37265e+07  104.357  99.9939
2022-01-30 15:37:25      5685 1.38476e+07   103.63  99.7525
2022-01-30 15:37:26      5712 1.37559e+07   103.33  99.1979
2022-01-30 15:37:27      5680 1.38569e+07   104.37  99.3314
2022-01-30 15:37:28      5692 1.38569e+07  102.726  99.5368
2022-01-30 15:37:29      5697 1.38569e+07  104.449   98.325
2022-01-30 15:37:30      5721 1.38569e+07  102.069   100.22
2022-01-30 15:37:31      5773 1.38569e+07  104.702  99.8347
2022-01-30 15:37:32      5719 1.38569e+07   104.37  100.497
2022-01-30 15:37:33      5660 1.38569e+07  103.902   99.922
2022-01-30 15:37:34      5690 1.38569e+07  103.799  99.0644
2022-01-30 15:37:35      5697 1.38569e+07   102.57  99.0028
2022-01-30 15:37:36      5658 1.38569e+07  102.901   98.936
2022-01-30 15:37:37      5771 1.38569e+07  103.649  99.1363
2022-01-30 15:37:38      5694 1.38569e+07  103.759  99.9784
2022-01-30 15:37:39      5745 1.38569e+07  103.759  99.5163
2022-01-30 15:37:40      5761 1.38569e+07  103.675  99.6652
2022-01-30 15:37:41      5761 1.38569e+07  102.888  99.1671
2022-01-30 15:37:42      5697 1.33798e+07  104.396  99.4649
2022-01-30 15:37:43      5802 1.39012e+07  103.356  100.538
2022-01-30 15:37:44      5688 1.39012e+07  105.092   100.43
2022-01-30 15:37:45      5781 1.39012e+07  103.799  100.651
2022-01-30 15:37:46      5807 1.39012e+07   104.89  100.364
2022-01-30 15:37:47      5751 1.39012e+07  104.591  100.297
2022-01-30 15:37:48      5759 1.35333e+07  104.591  101.041
2022-01-30 15:37:49      5776 1.37912e+07  104.292  99.5112
2022-01-30 15:37:50      5752 1.37912e+07   104.41  100.867
2022-01-30 15:37:51      5757 1.38644e+07  104.618   100.43
2022-01-30 15:37:52      5796 1.38644e+07  104.305  99.9066
2022-01-30 15:37:53      5821 1.38644e+07  104.975  101.159
2022-01-30 15:37:54      5728 1.38644e+07  105.579  100.512
2022-01-30 15:37:55      5777 1.38644e+07  103.201  99.8347
2022-01-30 15:37:56      5762 1.38644e+07  104.305  100.071
2022-01-30 15:37:57      5702 1.38644e+07  104.305  99.5574
2022-01-30 15:37:58      5819 1.38644e+07  103.499  100.035
2022-01-30 15:37:59      5773 1.38644e+07   104.65  100.364
2022-01-30 15:38:00      5777 1.38644e+07  104.955  100.132
2022-01-30 15:38:01      5774 1.38644e+07  103.851  100.533
2022-01-30 15:38:02      5782 1.38644e+07  105.053  100.071
2022-01-30 15:38:03      5725 1.38644e+07  103.194   99.809
2022-01-30 15:38:04      5798 1.38644e+07   104.78   99.809
2022-01-30 15:38:05      5786 1.38644e+07  103.675  100.754
2022-01-30 15:38:06      5734 1.25123e+07  105.456  100.415
2022-01-30 15:38:07      5723 1.38462e+07  103.935  99.7422
2022-01-30 15:38:08      5834 1.38462e+07  104.338  99.7422
2022-01-30 15:38:09      5903 1.38462e+07  104.559  101.154
2022-01-30 15:38:10      5844 1.38462e+07  105.098  102.186
2022-01-30 15:38:11      5768 1.38462e+07  106.457  101.437
2022-01-30 15:38:12      5768 1.38462e+07  105.196  100.261
2022-01-30 15:38:13      5819 1.38462e+07  104.949  101.144
2022-01-30 15:38:14      5897 1.38462e+07  104.305  100.882
