        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-02-01 22:19:47       329 1.38086e+07        0        0
2022-02-01 22:19:48       326 1.38086e+07        0        0
2022-02-01 22:19:49       326 1.38086e+07        0        0
2022-02-01 22:19:50       325 1.38086e+07        0        0
2022-02-01 22:19:51       328 1.38086e+07        0        0
2022-02-01 22:19:52       328 1.38086e+07        0        0
2022-02-01 22:19:53       324 1.38086e+07        0        0
2022-02-01 22:19:54       328 1.38086e+07        0        0
2022-02-01 22:19:55       329 1.38086e+07        0        0
2022-02-01 22:19:56       328 1.38086e+07        0        0
2022-02-01 22:19:57       322 1.38086e+07        0        0
2022-02-01 22:19:58       319 1.38086e+07        0        0
2022-02-01 22:19:59       321 1.38086e+07        0        0
2022-02-01 22:20:00       324 1.38086e+07        0        0
2022-02-01 22:20:01       329 1.38086e+07        0        0
2022-02-01 22:20:02       324 1.38086e+07        0        0
2022-02-01 22:20:03       325 1.38086e+07        0        0
2022-02-01 22:20:04       330 1.38086e+07        0        0
2022-02-01 22:20:05       328 1.38086e+07        0        0
2022-02-01 22:20:06       329 1.38086e+07        0        0
2022-02-01 22:20:07       332 1.38086e+07        0        0
2022-02-01 22:20:08       325 1.38086e+07        0        0
2022-02-01 22:20:09       326 1.38086e+07        0        0
2022-02-01 22:20:10       328 1.38086e+07        0        0
2022-02-01 22:20:11       332 1.38086e+07        0        0
2022-02-01 22:20:12       330 1.38086e+07        0        0
2022-02-01 22:20:13       330 1.38086e+07        0        0
2022-02-01 22:20:14       333 1.38086e+07        0        0
2022-02-01 22:20:15       334 1.38086e+07        0        0
2022-02-01 22:20:16       334 1.38086e+07        0        0
2022-02-01 22:20:17       332 1.38086e+07        0        0
2022-02-01 22:20:18       331 1.38086e+07        0        0
2022-02-01 22:20:19       334 1.38086e+07        0        0
2022-02-01 22:20:20       333 1.38086e+07        0        0
2022-02-01 22:20:21       333 1.38086e+07        0        0
2022-02-01 22:20:22       331 1.38086e+07        0        0
2022-02-01 22:20:23       331 1.38086e+07        0        0
2022-02-01 22:20:24       333 1.38086e+07        0        0
2022-02-01 22:20:25       331 1.38086e+07        0        0
2022-02-01 22:20:26       330 1.38086e+07        0        0
2022-02-01 22:20:27       331 1.38086e+07        0        0
2022-02-01 22:20:28       327 1.38086e+07        0        0
2022-02-01 22:20:29       330 1.38086e+07        0        0
2022-02-01 22:20:30       326 1.38086e+07        0        0
2022-02-01 22:20:31       330 1.38086e+07        0        0
2022-02-01 22:20:32       327 1.38086e+07        0        0
2022-02-01 22:20:33       321 1.44456e+07        0        0
2022-02-01 22:20:34       325 1.37921e+07        0        0
2022-02-01 22:20:35       327 1.37921e+07        0        0
2022-02-01 22:20:36       324 1.37921e+07        0        0
2022-02-01 22:20:37       322 1.37921e+07        0        0
2022-02-01 22:20:38       322 1.37921e+07        0        0
2022-02-01 22:20:39       324 1.37921e+07        0        0
2022-02-01 22:20:40       320 1.37921e+07        0        0
2022-02-01 22:20:41       322 1.37921e+07        0        0
2022-02-01 22:20:42       321 1.37921e+07        0        0
2022-02-01 22:20:43       322 1.37921e+07        0        0
2022-02-01 22:20:44       322 1.37921e+07        0        0
2022-02-01 22:20:45       323 1.37921e+07        0        0
2022-02-01 22:20:46       323 1.37921e+07        0        0
2022-02-01 22:20:47       321 1.37921e+07        0        0
2022-02-01 22:20:48       320 1.37921e+07        0        0
2022-02-01 22:20:49       323 1.37921e+07        0        0
2022-02-01 22:20:50       324 1.37921e+07        0        0
2022-02-01 22:20:51       327 1.37921e+07        0        0
2022-02-01 22:20:52       325 1.37921e+07        0        0
2022-02-01 22:20:53       325 1.37921e+07        0        0
2022-02-01 22:20:54       324 1.37921e+07        0        0
2022-02-01 22:20:55       328 1.37921e+07        0        0
2022-02-01 22:20:56       325 1.37921e+07        0        0
2022-02-01 22:20:57       327 1.37921e+07        0        0
2022-02-01 22:20:58       325 1.37921e+07        0        0
2022-02-01 22:20:59       321 1.37921e+07        0        0
2022-02-01 22:21:00       324 1.37921e+07        0        0
2022-02-01 22:21:01       322 1.37921e+07        0        0
2022-02-01 22:21:02       321 1.37921e+07        0        0
2022-02-01 22:21:03       321 1.37921e+07        0        0
2022-02-01 22:21:04       323 1.37921e+07        0        0
2022-02-01 22:21:05       321 1.37921e+07        0        0
2022-02-01 22:21:06       322 1.37921e+07        0        0
2022-02-01 22:21:07       325 1.37921e+07        0        0
2022-02-01 22:21:08       326 1.37921e+07        0        0
2022-02-01 22:21:09       327 1.37921e+07        0        0
2022-02-01 22:21:10       332 1.37921e+07        0        0
2022-02-01 22:21:11       330 1.37921e+07        0        0
2022-02-01 22:21:12       328 1.37921e+07        0        0
2022-02-01 22:21:13       326 1.37921e+07        0        0
2022-02-01 22:21:14       325 1.37921e+07        0        0
2022-02-01 22:21:15       328 1.37921e+07        0        0
2022-02-01 22:21:16       329 1.37921e+07        0        0
2022-02-01 22:21:17       329 1.37921e+07        0        0
2022-02-01 22:21:18       325 1.37921e+07        0        0
2022-02-01 22:21:19       327 1.37921e+07        0        0
2022-02-01 22:21:20       321 1.37921e+07        0        0
2022-02-01 22:21:21       325 1.37921e+07        0        0
2022-02-01 22:21:22       327 1.37921e+07        0        0
2022-02-01 22:21:23       327 1.37921e+07        0        0
2022-02-01 22:21:24       325 1.37921e+07        0        0
2022-02-01 22:21:25       329 1.37921e+07        0        0
2022-02-01 22:21:26       331 1.37921e+07        0        0
2022-02-01 22:21:27       333 1.37921e+07        0        0
2022-02-01 22:21:28       333 1.37921e+07        0        0
2022-02-01 22:21:29       328 1.37921e+07        0        0
2022-02-01 22:21:30       330 1.37921e+07        0        0
2022-02-01 22:21:31       329 1.37921e+07        0        0
2022-02-01 22:21:32       324 1.37921e+07        0        0
2022-02-01 22:21:33       329 1.37921e+07        0        0
2022-02-01 22:21:34       327 1.37921e+07        0        0
2022-02-01 22:21:35       329 1.37921e+07        0        0
2022-02-01 22:21:36       327 1.37921e+07        0        0
2022-02-01 22:21:37       327 1.37921e+07        0        0
2022-02-01 22:21:38       327 1.37921e+07        0        0
2022-02-01 22:21:39       331 1.37921e+07        0        0
2022-02-01 22:21:40       334 1.37921e+07        0        0
2022-02-01 22:21:41       329 1.37921e+07        0        0
2022-02-01 22:21:42       329 1.37921e+07        0        0
2022-02-01 22:21:43       330 1.37921e+07        0        0
2022-02-01 22:21:44       329 1.37921e+07        0        0
2022-02-01 22:21:45       328 1.37921e+07        0        0
2022-02-01 22:21:46       330 1.37921e+07        0        0
2022-02-01 22:21:47       329 1.37921e+07        0        0
2022-02-01 22:21:48       329 1.37921e+07        0        0
2022-02-01 22:21:49       328 1.37921e+07        0        0
2022-02-01 22:21:50       329 1.37921e+07        0        0
2022-02-01 22:21:51       330 1.37921e+07        0        0
2022-02-01 22:21:52       329 1.37921e+07        0        0
2022-02-01 22:21:53       327 1.37921e+07        0        0
2022-02-01 22:21:54       327 1.37921e+07        0        0
2022-02-01 22:21:55       326 1.37921e+07        0        0
2022-02-01 22:21:56       328 1.37921e+07        0        0
2022-02-01 22:21:57       329 1.37921e+07        0        0
2022-02-01 22:21:58       330 1.37921e+07        0        0
2022-02-01 22:21:59       325 1.37921e+07        0        0
2022-02-01 22:22:00       326 1.37921e+07        0        0
2022-02-01 22:22:01       326 1.37921e+07        0        0
2022-02-01 22:22:02       330 1.37921e+07        0        0
2022-02-01 22:22:03       328 1.37921e+07        0        0
2022-02-01 22:22:04       327 1.37921e+07        0        0
2022-02-01 22:22:05       327 1.37921e+07        0        0
2022-02-01 22:22:06       332 1.37921e+07        0        0
2022-02-01 22:22:07       332 1.37921e+07        0        0
2022-02-01 22:22:08       334 1.37921e+07        0        0
2022-02-01 22:22:09       334 1.37921e+07        0        0
2022-02-01 22:22:10       329 1.37921e+07        0        0
2022-02-01 22:22:11       324 1.37921e+07        0        0
2022-02-01 22:22:12       321 1.37921e+07        0        0
2022-02-01 22:22:13       323 1.37921e+07        0        0
2022-02-01 22:22:14       327 1.37921e+07        0        0
2022-02-01 22:22:15       323 1.37921e+07        0        0
2022-02-01 22:22:16       325 1.37921e+07        0        0
2022-02-01 22:22:17       322 1.37921e+07        0        0
2022-02-01 22:22:18       327 1.37921e+07        0        0
2022-02-01 22:22:19       327 1.37921e+07        0        0
2022-02-01 22:22:20       327 1.37921e+07        0        0
2022-02-01 22:22:21       326 1.37921e+07        0        0
2022-02-01 22:22:22       327 1.37921e+07        0        0
2022-02-01 22:22:23       328 1.37921e+07        0        0
2022-02-01 22:22:24       332 1.37921e+07        0        0
2022-02-01 22:22:25       330 1.37921e+07        0        0
2022-02-01 22:22:26       325 1.37921e+07        0        0
2022-02-01 22:22:27       327 1.37921e+07        0        0
2022-02-01 22:22:28       329 1.37921e+07        0        0
2022-02-01 22:22:29       326 1.37921e+07        0        0
2022-02-01 22:22:30       328 1.37921e+07        0        0
2022-02-01 22:22:31       323 1.37921e+07        0        0
2022-02-01 22:22:32       328 1.37921e+07        0        0
2022-02-01 22:22:33       329 1.37921e+07        0        0
2022-02-01 22:22:34       328 1.37921e+07        0        0
2022-02-01 22:22:35       326 1.37921e+07        0        0
2022-02-01 22:22:36       324 1.37921e+07        0        0
2022-02-01 22:22:37       325 1.37921e+07        0        0
2022-02-01 22:22:38       327 1.37921e+07        0        0
2022-02-01 22:22:39       325 1.37921e+07        0        0
2022-02-01 22:22:40       327 1.37921e+07        0        0
2022-02-01 22:22:41       326 1.37921e+07        0        0
2022-02-01 22:22:42       326 1.37921e+07        0        0
2022-02-01 22:22:43       323 1.37921e+07        0        0
2022-02-01 22:22:44       322 1.37921e+07        0        0
2022-02-01 22:22:45       320 1.37921e+07        0        0
2022-02-01 22:22:46       318 1.37921e+07        0        0
2022-02-01 22:22:47       315 1.37921e+07        0        0
2022-02-01 22:22:48       319 1.37921e+07        0        0
2022-02-01 22:22:49       320 1.37921e+07        0        0
2022-02-01 22:22:50       320 1.37921e+07        0        0
2022-02-01 22:22:51       320 1.37921e+07        0        0
2022-02-01 22:22:52       324 1.37921e+07        0        0
2022-02-01 22:22:53       321 1.37921e+07        0        0
2022-02-01 22:22:54       323 1.37921e+07        0        0
2022-02-01 22:22:55       331 1.37921e+07        0        0
2022-02-01 22:22:56       332 1.37921e+07        0        0
2022-02-01 22:22:57       330 1.37921e+07        0        0
2022-02-01 22:22:58       327 1.37921e+07        0        0
2022-02-01 22:22:59       327 1.37921e+07        0        0
2022-02-01 22:23:00       327 1.37921e+07        0        0
2022-02-01 22:23:01       322 1.37921e+07        0        0
2022-02-01 22:23:02       325 1.37921e+07        0        0
2022-02-01 22:23:03       327 1.37921e+07        0        0
2022-02-01 22:23:04       326 1.37921e+07        0        0
2022-02-01 22:23:05       324 1.37921e+07        0        0
2022-02-01 22:23:06       328 1.37921e+07        0        0
2022-02-01 22:23:07       325 1.37921e+07        0        0
2022-02-01 22:23:08       325 1.37921e+07        0        0
2022-02-01 22:23:09       325 1.37921e+07        0        0
2022-02-01 22:23:10       326 1.37921e+07        0        0
2022-02-01 22:23:11       330 1.37921e+07        0        0
2022-02-01 22:23:12       329 1.37921e+07        0        0
2022-02-01 22:23:13       327 1.37921e+07        0        0
2022-02-01 22:23:14       330 1.37921e+07        0        0
2022-02-01 22:23:15       332 1.37921e+07        0        0
2022-02-01 22:23:16       332 1.37921e+07        0        0
2022-02-01 22:23:17       328 1.37921e+07        0        0
2022-02-01 22:23:18       333 1.37921e+07        0        0
2022-02-01 22:23:19       331 1.37921e+07        0        0
2022-02-01 22:23:20       331 1.37921e+07        0        0
2022-02-01 22:23:21       331 1.37921e+07        0        0
2022-02-01 22:23:22       332 1.37921e+07        0        0
2022-02-01 22:23:23       329 1.37921e+07        0        0
2022-02-01 22:23:24       331 1.37921e+07        0        0
2022-02-01 22:23:25       327 1.37921e+07        0        0
2022-02-01 22:23:26       326 1.37921e+07        0        0
2022-02-01 22:23:27       326 1.37921e+07        0        0
2022-02-01 22:23:28       328 1.37921e+07        0        0
2022-02-01 22:23:29       327 1.37921e+07        0        0
2022-02-01 22:23:30       332 1.37921e+07        0        0
2022-02-01 22:23:31       328 1.37921e+07        0        0
2022-02-01 22:23:32       333 1.37921e+07        0        0
2022-02-01 22:23:33       333 1.37921e+07        0        0
2022-02-01 22:23:34       333 1.37921e+07        0        0
2022-02-01 22:23:35       336 1.37921e+07        0        0
2022-02-01 22:23:36       336 1.37921e+07        0        0
2022-02-01 22:23:37       336 1.37921e+07        0        0
2022-02-01 22:23:38       337 1.37921e+07        0        0
2022-02-01 22:23:39       335 1.37921e+07        0        0
2022-02-01 22:23:40       336 1.37921e+07        0        0
2022-02-01 22:23:41       340 1.37921e+07        0        0
2022-02-01 22:23:42       336 1.37921e+07        0        0
2022-02-01 22:23:43       330 1.37921e+07        0        0
2022-02-01 22:23:44       331 1.37921e+07        0        0
2022-02-01 22:23:45       331 1.37921e+07        0        0
2022-02-01 22:23:46       330 1.37921e+07        0        0
2022-02-01 22:23:47       329 1.37921e+07        0        0
2022-02-01 22:23:48       332 1.37921e+07        0        0
2022-02-01 22:23:49       334 1.37921e+07        0        0
2022-02-01 22:23:50       332 1.37921e+07        0        0
2022-02-01 22:23:51       332 1.37921e+07        0        0
2022-02-01 22:23:52       332 1.37921e+07        0        0
2022-02-01 22:23:53       328 1.37921e+07        0        0
2022-02-01 22:23:54       327 1.37921e+07        0        0
2022-02-01 22:23:55       328 1.37921e+07        0        0
2022-02-01 22:23:56       326 1.37921e+07        0        0
2022-02-01 22:23:57       328 1.37921e+07        0        0
2022-02-01 22:23:58       329 1.37921e+07        0        0
2022-02-01 22:23:59       329 1.37921e+07        0        0
2022-02-01 22:24:00       330 1.37921e+07        0        0
2022-02-01 22:24:01       328 1.37921e+07        0        0
2022-02-01 22:24:02       327 1.37921e+07        0        0
2022-02-01 22:24:03       327 1.37921e+07        0        0
2022-02-01 22:24:04       327 1.37921e+07        0        0
2022-02-01 22:24:05       319 1.37921e+07        0        0
2022-02-01 22:24:06       321 1.37921e+07        0        0
2022-02-01 22:24:07       321 1.37921e+07        0        0
2022-02-01 22:24:08       323 1.37921e+07        0        0
2022-02-01 22:24:09       323 1.37921e+07        0        0
2022-02-01 22:24:10       321 1.37921e+07        0        0
2022-02-01 22:24:11       321 1.37921e+07        0        0
2022-02-01 22:24:12       322 1.37921e+07        0        0
2022-02-01 22:24:13       325 1.37921e+07        0        0
2022-02-01 22:24:14       326 1.37921e+07        0        0
2022-02-01 22:24:15       323 1.37921e+07        0        0
2022-02-01 22:24:16       322 1.37921e+07        0        0
2022-02-01 22:24:17       325 1.37921e+07        0        0
2022-02-01 22:24:18       323 1.37921e+07        0        0
2022-02-01 22:24:19       323 1.37921e+07        0        0
2022-02-01 22:24:20       318 1.37921e+07        0        0
2022-02-01 22:24:21       316 1.37921e+07        0        0
2022-02-01 22:24:22       322 1.37921e+07        0        0
2022-02-01 22:24:23       322 1.37921e+07        0        0
2022-02-01 22:24:24       327 1.37921e+07        0        0
2022-02-01 22:24:25       326 1.37921e+07        0        0
2022-02-01 22:24:26       329 1.37921e+07        0        0
2022-02-01 22:24:27       327 1.37921e+07        0        0
2022-02-01 22:24:28       326 1.37921e+07        0        0
2022-02-01 22:24:29       326 1.37921e+07        0        0
2022-02-01 22:24:30       327 1.39036e+07        0        0
2022-02-01 22:24:31       325 1.37964e+07        0        0
2022-02-01 22:24:32       326 1.37964e+07        0        0
2022-02-01 22:24:33       325 1.37964e+07        0        0
2022-02-01 22:24:34       327 1.37964e+07        0        0
2022-02-01 22:24:35       324 1.37964e+07        0        0
2022-02-01 22:24:36       325 1.37964e+07        0        0
2022-02-01 22:24:37       328 1.37964e+07        0        0
2022-02-01 22:24:38       330 1.37964e+07        0        0
2022-02-01 22:24:39       329 1.37964e+07        0        0
2022-02-01 22:24:40       330 1.37964e+07        0        0
2022-02-01 22:24:41       330 1.37964e+07        0        0
2022-02-01 22:24:42       330 1.37964e+07        0        0
2022-02-01 22:24:43       329 1.37964e+07        0        0
2022-02-01 22:24:44       327 1.37964e+07        0        0
2022-02-01 22:24:45       328 1.37964e+07        0        0
2022-02-01 22:24:46       328 1.37964e+07        0        0
2022-02-01 22:24:47       330 1.37964e+07        0        0
2022-02-01 22:24:48       327 1.37964e+07        0        0
2022-02-01 22:24:49       329 1.37964e+07        0        0
2022-02-01 22:24:50       327 1.37964e+07        0        0
2022-02-01 22:24:51       326 1.37964e+07        0        0
2022-02-01 22:24:52       328 1.37964e+07        0        0
2022-02-01 22:24:53       330 1.37964e+07        0        0
2022-02-01 22:24:54       330 1.37964e+07        0        0
2022-02-01 22:24:55       328 1.37964e+07        0        0
2022-02-01 22:24:56       330 1.37964e+07        0        0
2022-02-01 22:24:57       326 1.37964e+07        0        0
2022-02-01 22:24:58       327 1.37964e+07        0        0
2022-02-01 22:24:59       326 1.37964e+07        0        0
2022-02-01 22:25:00       327 1.37964e+07        0        0
2022-02-01 22:25:01       327 1.37964e+07        0        0
2022-02-01 22:25:02       327 1.37964e+07        0        0
2022-02-01 22:25:03       324 1.37964e+07        0        0
2022-02-01 22:25:04       323 1.37964e+07        0        0
2022-02-01 22:25:05       325 1.37964e+07        0        0
2022-02-01 22:25:06       322 1.37964e+07        0        0
2022-02-01 22:25:07       319 1.37964e+07        0        0
2022-02-01 22:25:08       319 1.37964e+07        0        0
2022-02-01 22:25:09       321 1.37964e+07        0        0
2022-02-01 22:25:10       322 1.37964e+07        0        0
2022-02-01 22:25:11       323 1.37964e+07        0        0
2022-02-01 22:25:12       321 1.37964e+07        0        0
2022-02-01 22:25:13       319 1.37964e+07        0        0
2022-02-01 22:25:14       324 1.37964e+07        0        0
2022-02-01 22:25:15       321 1.37964e+07        0        0
2022-02-01 22:25:16       321 1.37964e+07        0        0
2022-02-01 22:25:17       325 1.37964e+07        0        0
2022-02-01 22:25:18       324 1.37964e+07        0        0
2022-02-01 22:25:19       324 1.37964e+07        0        0
2022-02-01 22:25:20       328 1.37964e+07        0        0
2022-02-01 22:25:21       330 1.37964e+07        0        0
2022-02-01 22:25:22       326 1.37964e+07        0        0
2022-02-01 22:25:23       326 1.37964e+07        0        0
2022-02-01 22:25:24       325 1.37964e+07        0        0
2022-02-01 22:25:25       325 1.37964e+07        0        0
2022-02-01 22:25:26       325 1.37964e+07        0        0
2022-02-01 22:25:27       320 1.37964e+07        0        0
2022-02-01 22:25:28       326 1.37964e+07        0        0
2022-02-01 22:25:29       328 1.37964e+07        0        0
2022-02-01 22:25:30       328 1.37964e+07        0        0
2022-02-01 22:25:31       326 1.37964e+07        0        0
2022-02-01 22:25:32       326 1.37964e+07        0        0
2022-02-01 22:25:33       330 1.37964e+07        0        0
2022-02-01 22:25:34       329 1.37964e+07        0        0
2022-02-01 22:25:35       328 1.37964e+07        0        0
2022-02-01 22:25:36       329 1.37964e+07        0        0
2022-02-01 22:25:37       333 1.37964e+07        0        0
2022-02-01 22:25:38       336 1.37964e+07        0        0
2022-02-01 22:25:39       335 1.37964e+07        0        0
2022-02-01 22:25:40       333 1.37964e+07        0        0
2022-02-01 22:25:41       331 1.37964e+07        0        0
2022-02-01 22:25:42       331 1.37964e+07        0        0
2022-02-01 22:25:43       331 1.37964e+07        0        0
2022-02-01 22:25:44       329 1.37964e+07        0        0
2022-02-01 22:25:45       330 1.37964e+07        0        0
2022-02-01 22:25:46       327 1.37964e+07        0        0
2022-02-01 22:25:47       329 1.37964e+07        0        0
2022-02-01 22:25:48       327 1.37964e+07        0        0
2022-02-01 22:25:49       331 1.37964e+07        0        0
2022-02-01 22:25:50       331 1.37964e+07        0        0
2022-02-01 22:25:51       329 1.39184e+07        0        0
2022-02-01 22:25:52       329  1.3815e+07        0        0
2022-02-01 22:25:53       331  1.3815e+07        0        0
2022-02-01 22:25:54       330  1.3815e+07        0        0
2022-02-01 22:25:55       332  1.3815e+07        0        0
2022-02-01 22:25:56       332  1.3815e+07        0        0
2022-02-01 22:25:57       332  1.3815e+07        0        0
2022-02-01 22:25:58       336  1.3815e+07        0        0
2022-02-01 22:25:59       333  1.3815e+07        0        0
2022-02-01 22:26:00       337  1.3815e+07        0        0
2022-02-01 22:26:01       333  1.3815e+07        0        0
2022-02-01 22:26:02       334  1.3815e+07        0        0
2022-02-01 22:26:03       331  1.3815e+07        0        0
2022-02-01 22:26:04       333  1.3815e+07        0        0
2022-02-01 22:26:05       332  1.3815e+07        0        0
2022-02-01 22:26:06       326  1.3815e+07        0        0
2022-02-01 22:26:07       324  1.3815e+07        0        0
2022-02-01 22:26:08       325  1.3815e+07        0        0
2022-02-01 22:26:09       326  1.3815e+07        0        0
2022-02-01 22:26:10       326  1.3815e+07        0        0
2022-02-01 22:26:11       329  1.3815e+07        0        0
2022-02-01 22:26:12       330  1.3815e+07        0        0
2022-02-01 22:26:13       326  1.3815e+07        0        0
2022-02-01 22:26:14       326  1.3815e+07        0        0
2022-02-01 22:26:15       326  1.3815e+07        0        0
2022-02-01 22:26:16       331  1.3815e+07        0        0
2022-02-01 22:26:17       328  1.3815e+07        0        0
2022-02-01 22:26:18       324  1.3815e+07        0        0
2022-02-01 22:26:19       325  1.3815e+07        0        0
2022-02-01 22:26:20       324  1.3815e+07        0        0
2022-02-01 22:26:21       322  1.3815e+07        0        0
2022-02-01 22:26:22       320  1.3815e+07        0        0
2022-02-01 22:26:23       322  1.3815e+07        0        0
2022-02-01 22:26:24       323  1.3815e+07        0        0
2022-02-01 22:26:25       325  1.3815e+07        0        0
2022-02-01 22:26:26       324  1.3815e+07        0        0
2022-02-01 22:26:27       324  1.3815e+07        0        0
2022-02-01 22:26:28       323  1.3815e+07        0        0
2022-02-01 22:26:29       326  1.3815e+07        0        0
2022-02-01 22:26:30       323  1.3815e+07        0        0
2022-02-01 22:26:31       321  1.3815e+07        0        0
2022-02-01 22:26:32       323  1.3815e+07        0        0
2022-02-01 22:26:33       326  1.3815e+07        0        0
2022-02-01 22:26:34       325  1.3815e+07        0        0
2022-02-01 22:26:35       325  1.3815e+07        0        0
2022-02-01 22:26:36       323  1.3815e+07        0        0
2022-02-01 22:26:37       322  1.3815e+07        0        0
2022-02-01 22:26:38       330  1.3815e+07        0        0
2022-02-01 22:26:39       329  1.3815e+07        0        0
2022-02-01 22:26:40       331  1.3815e+07        0        0
2022-02-01 22:26:41       330  1.3815e+07        0        0
2022-02-01 22:26:42       326  1.3815e+07        0        0
2022-02-01 22:26:43       329  1.3815e+07        0        0
2022-02-01 22:26:44       332  1.3815e+07        0        0
2022-02-01 22:26:45       326  1.3815e+07        0        0
2022-02-01 22:26:46       329  1.3815e+07        0        0
2022-02-01 22:26:47       326  1.3815e+07        0        0
2022-02-01 22:26:48       329  1.3815e+07        0        0
2022-02-01 22:26:49       325  1.3815e+07        0        0
2022-02-01 22:26:50       328  1.3815e+07        0        0
2022-02-01 22:26:51       331  1.3815e+07        0        0
2022-02-01 22:26:52       327  1.3815e+07        0        0
2022-02-01 22:26:53       328  1.3815e+07        0        0
2022-02-01 22:26:54       327  1.3815e+07        0        0
2022-02-01 22:26:55       326  1.3815e+07        0        0
2022-02-01 22:26:56       328  1.3815e+07        0        0
2022-02-01 22:26:57       323  1.3815e+07        0        0
2022-02-01 22:26:58       323  1.3815e+07        0        0
2022-02-01 22:26:59       325  1.3815e+07        0        0
2022-02-01 22:27:00       327  1.3815e+07        0        0
2022-02-01 22:27:01       329  1.3815e+07        0        0
2022-02-01 22:27:02       330  1.3815e+07        0        0
2022-02-01 22:27:03       331  1.3815e+07        0        0
2022-02-01 22:27:04       332  1.3815e+07        0        0
2022-02-01 22:27:05       328  1.3815e+07        0        0
2022-02-01 22:27:06       324  1.3815e+07        0        0
2022-02-01 22:27:07       324  1.3815e+07        0        0
2022-02-01 22:27:08       323  1.3815e+07        0        0
2022-02-01 22:27:09       323  1.3815e+07        0        0
2022-02-01 22:27:10       323  1.3815e+07        0        0
2022-02-01 22:27:11       321  1.3815e+07        0        0
2022-02-01 22:27:12       321  1.3815e+07        0        0
2022-02-01 22:27:13       321  1.3815e+07        0        0
2022-02-01 22:27:14       324  1.3815e+07        0        0
2022-02-01 22:27:15       321  1.3815e+07        0        0
2022-02-01 22:27:16       320  1.3815e+07        0        0
2022-02-01 22:27:17       322  1.3815e+07        0        0
2022-02-01 22:27:18       322  1.3815e+07        0        0
2022-02-01 22:27:19       323  1.3815e+07        0        0
2022-02-01 22:27:20       323  1.3815e+07        0        0
2022-02-01 22:27:21       321  1.3815e+07        0        0
2022-02-01 22:27:22       323  1.3815e+07        0        0
2022-02-01 22:27:23       321  1.3815e+07        0        0
2022-02-01 22:27:24       321  1.3815e+07        0        0
2022-02-01 22:27:25       322  1.3815e+07        0        0
2022-02-01 22:27:26       321  1.3815e+07        0        0
2022-02-01 22:27:27       322  1.3815e+07        0        0
2022-02-01 22:27:28       323  1.3815e+07        0        0
2022-02-01 22:27:29       323  1.3815e+07        0        0
2022-02-01 22:27:30       324  1.3815e+07        0        0
2022-02-01 22:27:31       325  1.3815e+07        0        0
2022-02-01 22:27:32       325  1.3815e+07        0        0
2022-02-01 22:27:33       325  1.3815e+07        0        0
2022-02-01 22:27:34       329  1.3815e+07        0        0
2022-02-01 22:27:35       327  1.3815e+07        0        0
2022-02-01 22:27:36       328  1.3815e+07        0        0
2022-02-01 22:27:37       326  1.3815e+07        0        0
2022-02-01 22:27:38       320  1.3815e+07        0        0
2022-02-01 22:27:39       322  1.3815e+07        0        0
2022-02-01 22:27:40       322  1.3815e+07        0        0
2022-02-01 22:27:41       321  1.3815e+07        0        0
2022-02-01 22:27:42       321  1.3815e+07        0        0
2022-02-01 22:27:43       321  1.3815e+07        0        0
2022-02-01 22:27:44       320  1.3815e+07        0        0
2022-02-01 22:27:45       317  1.3815e+07        0        0
2022-02-01 22:27:46       324  1.3815e+07        0        0
2022-02-01 22:27:47       325  1.3815e+07        0        0
2022-02-01 22:27:48       326  1.3815e+07        0        0
2022-02-01 22:27:49       323  1.3815e+07        0        0
2022-02-01 22:27:50       324  1.3815e+07        0        0
2022-02-01 22:27:51       326  1.3815e+07        0        0
2022-02-01 22:27:52       326  1.3815e+07        0        0
2022-02-01 22:27:53       325  1.3815e+07        0        0
2022-02-01 22:27:54       322  1.3815e+07        0        0
2022-02-01 22:27:55       320  1.3815e+07        0        0
2022-02-01 22:27:56       319  1.3815e+07        0        0
2022-02-01 22:27:57       319  1.3815e+07        0        0
2022-02-01 22:27:58       317  1.3815e+07        0        0
2022-02-01 22:27:59       318  1.3815e+07        0        0
2022-02-01 22:28:00       318  1.3815e+07        0        0
2022-02-01 22:28:01       317  1.3815e+07        0        0
2022-02-01 22:28:02       317  1.3815e+07        0        0
2022-02-01 22:28:03       325  1.3815e+07        0        0
2022-02-01 22:28:04       328  1.3815e+07        0        0
2022-02-01 22:28:05       325  1.3815e+07        0        0
2022-02-01 22:28:06       327  1.3815e+07        0        0
2022-02-01 22:28:07       325  1.3815e+07        0        0
2022-02-01 22:28:08       322  1.3815e+07        0        0
2022-02-01 22:28:09       324  1.3815e+07        0        0
2022-02-01 22:28:10       320  1.3815e+07        0        0
2022-02-01 22:28:11       326  1.3815e+07        0        0
2022-02-01 22:28:12       321  1.3815e+07        0        0
2022-02-01 22:28:13       319  1.3815e+07        0        0
2022-02-01 22:28:14       318  1.3815e+07        0        0
2022-02-01 22:28:15       318  1.3815e+07        0        0
2022-02-01 22:28:16       322  1.3815e+07        0        0
2022-02-01 22:28:17       323  1.3815e+07        0        0
2022-02-01 22:28:18       326  1.3815e+07        0        0
2022-02-01 22:28:19       324  1.3815e+07        0        0
2022-02-01 22:28:20       320  1.3815e+07        0        0
2022-02-01 22:28:21       321  1.3815e+07        0        0
2022-02-01 22:28:22       319  1.3815e+07        0        0
2022-02-01 22:28:23       321  1.3815e+07        0        0
