        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 17:31:21       231 1.38852e+07        0        0
2022-01-24 17:31:22       229 1.37934e+07        0        0
2022-01-24 17:31:23       229 1.37934e+07        0        0
2022-01-24 17:31:24       229 1.38752e+07        0        0
2022-01-24 17:31:25       224 1.38752e+07        0        0
2022-01-24 17:31:26       231 1.33114e+07        0        0
2022-01-24 17:31:27       228 1.35181e+07        0        0
2022-01-24 17:31:28       228  1.3811e+07        0        0
2022-01-24 17:31:29       227 1.38855e+07        0        0
2022-01-24 17:31:30       230 1.38855e+07        0        0
2022-01-24 17:31:31       231 1.38855e+07        0        0
2022-01-24 17:31:32       231 1.38855e+07        0        0
2022-01-24 17:31:33       235 1.38002e+07        0        0
2022-01-24 17:31:34       233 1.38806e+07        0        0
2022-01-24 17:31:35       235 1.38806e+07        0        0
2022-01-24 17:31:36       232 1.38806e+07        0        0
2022-01-24 17:31:37       235 1.38806e+07        0        0
2022-01-24 17:31:38       235 1.38806e+07        0        0
2022-01-24 17:31:39       234 1.38806e+07        0        0
2022-01-24 17:31:40       232 1.33491e+07        0        0
2022-01-24 17:31:41       233 1.38758e+07        0        0
2022-01-24 17:31:42       235 1.38758e+07        0        0
2022-01-24 17:31:43       232 1.38758e+07        0        0
2022-01-24 17:31:44       229 1.38758e+07        0        0
2022-01-24 17:31:45       229 1.38758e+07        0        0
2022-01-24 17:31:46       232 1.38758e+07        0        0
2022-01-24 17:31:47       231 1.38758e+07        0        0
2022-01-24 17:31:48       231 1.38758e+07        0        0
2022-01-24 17:31:49       228 1.38758e+07        0        0
2022-01-24 17:31:50       228 1.38758e+07        0        0
2022-01-24 17:31:51       227 1.38758e+07        0        0
2022-01-24 17:31:52       231 1.38758e+07        0        0
2022-01-24 17:31:53       228 1.38758e+07        0        0
2022-01-24 17:31:54       225 1.38758e+07        0        0
2022-01-24 17:31:55       224 1.35987e+07        0        0
2022-01-24 17:31:56       227 1.36986e+07        0        0
2022-01-24 17:31:57       229 1.38804e+07        0        0
2022-01-24 17:31:58       229 1.38804e+07        0        0
2022-01-24 17:31:59       226 1.38804e+07        0        0
2022-01-24 17:32:00       228 1.37072e+07        0        0
2022-01-24 17:32:01       226 1.34467e+07        0        0
2022-01-24 17:32:02       230  1.3879e+07        0        0
2022-01-24 17:32:03       230  1.3879e+07        0        0
2022-01-24 17:32:04       231  1.3879e+07        0        0
2022-01-24 17:32:05       226  1.3879e+07        0        0
2022-01-24 17:32:06       229  1.3879e+07        0        0
2022-01-24 17:32:07       226  1.3879e+07        0        0
2022-01-24 17:32:08       228  1.3879e+07        0        0
2022-01-24 17:32:09       225  1.3879e+07        0        0
2022-01-24 17:32:10       229  1.3879e+07        0        0
2022-01-24 17:32:11       228  1.3879e+07        0        0
2022-01-24 17:32:12       231  1.3879e+07        0        0
2022-01-24 17:32:13       226  1.3879e+07        0        0
2022-01-24 17:32:14       228  1.3879e+07        0        0
2022-01-24 17:32:15       226  1.3879e+07        0        0
2022-01-24 17:32:16       229  1.3879e+07        0        0
2022-01-24 17:32:17       226  1.3879e+07        0        0
2022-01-24 17:32:18       230  1.3879e+07        0        0
2022-01-24 17:32:19       233  1.3879e+07        0        0
2022-01-24 17:32:20       232  1.3879e+07        0        0
2022-01-24 17:32:21       230  1.3879e+07        0        0
2022-01-24 17:32:22       231  1.3879e+07        0        0
2022-01-24 17:32:23       232  1.3879e+07        0        0
2022-01-24 17:32:24       230 1.37546e+07        0        0
2022-01-24 17:32:25       233 1.38736e+07        0        0
2022-01-24 17:32:26       230 1.38736e+07        0        0
2022-01-24 17:32:27       235 1.38736e+07        0        0
2022-01-24 17:32:28       235 1.38736e+07        0        0
2022-01-24 17:32:29       235 1.38736e+07        0        0
2022-01-24 17:32:30       236 1.38736e+07        0        0
2022-01-24 17:32:31       237 1.38736e+07        0        0
2022-01-24 17:32:32       236 1.38736e+07        0        0
2022-01-24 17:32:33       233 1.38736e+07        0        0
2022-01-24 17:32:34       233 1.38736e+07        0        0
2022-01-24 17:32:35       232 1.38736e+07        0        0
2022-01-24 17:32:36       233 1.36892e+07        0        0
2022-01-24 17:32:37       233 1.38772e+07        0        0
2022-01-24 17:32:38       234 1.38772e+07        0        0
2022-01-24 17:32:39      1192 1.38772e+07        0        0
2022-01-24 17:32:40      1904 1.38772e+07     0.78   1.5405
2022-01-24 17:32:41      1918 1.38772e+07     1.95    3.081
2022-01-24 17:32:42      1882 1.38772e+07      3.9    6.162
2022-01-24 17:32:43      1914 1.38772e+07      7.8   15.405
2022-01-24 17:32:44      1880 1.37225e+07     19.5  28.7447
2022-01-24 17:32:45      1846 1.38871e+07  33.0219  33.3796
2022-01-24 17:32:46      1856 1.38871e+07  34.2303  31.9782
2022-01-24 17:32:47      1836 1.36826e+07   33.059  21.6004
2022-01-24 17:32:48      2927 1.38783e+07   21.424  20.7634
2022-01-24 17:32:49      2932 1.38783e+07  29.6108   28.738
2022-01-24 17:32:50      3034 1.37315e+07  37.1053  35.9835
2022-01-24 17:32:51      5339 1.38784e+07  37.0142  35.8885
2022-01-24 17:32:52      5664 1.37391e+07  49.9005  48.4513
2022-01-24 17:32:53      5752 1.38626e+07  72.9528  70.7577
2022-01-24 17:32:54      5820 1.38626e+07  73.2062  114.064
2022-01-24 17:32:55      5639 1.38626e+07    73.84  71.6949
2022-01-24 17:32:56      6791 1.38626e+07    73.84  71.6949
2022-01-24 17:32:57      6732  1.3729e+07  77.4053   75.161
2022-01-24 17:32:58      6758 1.38851e+07    88.66  86.0985
2022-01-24 17:32:59      2000 1.38851e+07  140.218  84.3835
2022-01-24 17:33:00       233 1.38851e+07   85.241  82.4424
2022-01-24 17:33:01       232 1.38851e+07    6.097  6.02849
2022-01-24 17:33:02       234 1.38851e+07        0        0
2022-01-24 17:33:03       231 1.38851e+07        0        0
2022-01-24 17:33:04       234 1.38851e+07        0        0
2022-01-24 17:33:05       234 1.38851e+07        0        0
2022-01-24 17:33:06       233 1.38061e+07        0        0
2022-01-24 17:33:07       230 1.38824e+07        0        0
2022-01-24 17:33:08       229 1.36271e+07        0        0
2022-01-24 17:33:09       229 1.37795e+07        0        0
2022-01-24 17:33:10       226 1.38854e+07        0        0
2022-01-24 17:33:11       226 1.38854e+07        0        0
2022-01-24 17:33:12       227 1.38854e+07        0        0
2022-01-24 17:33:13       228 1.36508e+07        0        0
2022-01-24 17:33:14       227 1.38848e+07        0        0
2022-01-24 17:33:15       228 1.37991e+07        0        0
2022-01-24 17:33:16       228 1.37991e+07        0        0
2022-01-24 17:33:17       225 1.38787e+07        0        0
2022-01-24 17:33:18      1138 1.38787e+07        0        0
2022-01-24 17:33:19      1990 1.38787e+07        0 0.846171
2022-01-24 17:33:20      1932 1.38787e+07     1.95    3.081
2022-01-24 17:33:21      1910 1.38787e+07      3.9    6.162
2022-01-24 17:33:22      1925 1.38787e+07      7.8   15.405
2022-01-24 17:33:23      1882 1.38787e+07     19.5  28.7519
2022-01-24 17:33:24      1879 1.38787e+07  33.3391  33.8191
2022-01-24 17:33:25      1868 1.38787e+07  34.6762  32.3787
2022-01-24 17:33:26      2088 1.38787e+07  33.4132  21.7159
2022-01-24 17:33:27      2968 1.38787e+07  22.0968  21.4181
2022-01-24 17:33:28      2947 1.38787e+07  29.7017  28.7688
2022-01-24 17:33:29      3416 1.38787e+07  37.2125  36.0708
2022-01-24 17:33:30      5793 1.38787e+07    35.75  34.6587
2022-01-24 17:33:31      5720 1.38787e+07  51.9675   50.341
2022-01-24 17:33:32      5903 1.38787e+07  73.4435   71.207
2022-01-24 17:33:33      5750 1.38787e+07  75.2895  116.821
2022-01-24 17:33:34      6166 1.38787e+07   74.789  72.6243
2022-01-24 17:33:35      6166 1.38787e+07  74.1715  72.0132
2022-01-24 17:33:36      6618 1.38787e+07  79.3585  77.0969
2022-01-24 17:33:37      6799 1.38787e+07  140.309   84.291
2022-01-24 17:33:38      7412 1.38787e+07  88.0945  85.1588
2022-01-24 17:33:39      8916 1.40033e+07   95.056  91.8549
2022-01-24 17:33:40      8837 1.38839e+07  116.896  112.985
2022-01-24 17:33:41      8934 1.35897e+07  116.428  112.575
2022-01-24 17:33:42      8625 1.38772e+07  116.006  112.143
2022-01-24 17:33:43      8636 1.38772e+07  113.308  109.555
2022-01-24 17:33:44      8777 1.38772e+07  112.756  109.026
2022-01-24 17:33:45      8579 1.38772e+07  113.139  109.411
2022-01-24 17:33:46      8787 1.38772e+07    114.4  110.618
2022-01-24 17:33:47      8691 1.38772e+07  113.743  109.997
2022-01-24 17:33:48      8881 1.36245e+07  115.778  111.948
2022-01-24 17:33:49      8850 1.38781e+07  115.622  111.784
2022-01-24 17:33:50      8712 1.38781e+07  115.921  112.087
2022-01-24 17:33:51      8853 1.38781e+07  113.763  110.023
2022-01-24 17:33:52      8589 1.38781e+07  116.032  112.195
2022-01-24 17:33:53      8721 1.38781e+07  113.542  109.791
2022-01-24 17:33:54      8581 1.38781e+07  114.257   110.48
2022-01-24 17:33:55      4345 1.38781e+07  112.801  109.073
2022-01-24 17:33:56       235 1.38781e+07  108.173  104.533
2022-01-24 17:33:57       231 1.38781e+07   14.105   13.428
2022-01-24 17:33:58       232 1.38781e+07        0        0
2022-01-24 17:33:59       232  1.2813e+07        0        0
2022-01-24 17:34:00       229  1.3888e+07        0        0
2022-01-24 17:34:01       230  1.3888e+07        0        0
2022-01-24 17:34:02       232  1.3888e+07        0        0
2022-01-24 17:34:03       228  1.3888e+07        0        0
2022-01-24 17:34:04       227  1.3888e+07        0        0
2022-01-24 17:34:05       225  1.3888e+07        0        0
2022-01-24 17:34:06       225  1.3888e+07        0        0
2022-01-24 17:34:07       227  1.3888e+07        0        0
2022-01-24 17:34:08       226  1.3888e+07        0        0
2022-01-24 17:34:09       225  1.3888e+07        0        0
2022-01-24 17:34:10       227  1.3888e+07        0        0
2022-01-24 17:34:11       225 1.37641e+07        0        0
2022-01-24 17:34:12       229 1.37641e+07        0        0
2022-01-24 17:34:13       226  1.3877e+07        0        0
2022-01-24 17:34:14       226  1.3877e+07        0        0
2022-01-24 17:34:15       224  1.3877e+07        0        0
2022-01-24 17:34:16       225  1.3877e+07        0        0
2022-01-24 17:34:17       224  1.3877e+07        0        0
2022-01-24 17:34:18       223 1.37721e+07        0        0
2022-01-24 17:34:19       224 1.38788e+07        0        0
2022-01-24 17:34:20       226 1.38788e+07        0        0
2022-01-24 17:34:21       228 1.29427e+07        0        0
2022-01-24 17:34:22       228 1.24489e+07        0        0
2022-01-24 17:34:23       226 1.38562e+07        0        0
2022-01-24 17:34:24       229 1.38562e+07        0        0
2022-01-24 17:34:25       228 1.38562e+07        0        0
2022-01-24 17:34:26       228 1.36394e+07        0        0
2022-01-24 17:34:27       229 1.38637e+07        0        0
2022-01-24 17:34:28       231 1.38637e+07        0        0
2022-01-24 17:34:29       233 1.38637e+07        0        0
2022-01-24 17:34:30       232 1.38637e+07        0        0
2022-01-24 17:34:31       231 1.37017e+07        0        0
2022-01-24 17:34:32      2743 1.38424e+07        0        0
2022-01-24 17:34:33      2994 1.38424e+07 0.542841 0.906327
2022-01-24 17:34:34      2922 1.38424e+07     1.95    3.081
2022-01-24 17:34:35      2949 1.38424e+07      3.9    6.162
2022-01-24 17:34:36      2908 1.38424e+07      7.8   15.405
2022-01-24 17:34:37      2908 1.38424e+07     19.5    30.81
2022-01-24 17:34:38      2931 1.38424e+07       39  52.3267
2022-01-24 17:34:39      2844 1.38424e+07  54.1346  50.7697
2022-01-24 17:34:40      2895 1.38424e+07   53.573  34.4096
2022-01-24 17:34:41      2814 1.38424e+07   35.503  34.4096
2022-01-24 17:34:42      2974 1.38424e+07  34.8107  33.7421
2022-01-24 17:34:43      2834 1.38424e+07  36.3025  35.2004
2022-01-24 17:34:44      5540 1.38424e+07  35.2593  34.1914
2022-01-24 17:34:45      6023 1.38424e+07  64.8148  63.0578
2022-01-24 17:34:46      5918 1.38424e+07  77.1777  119.841
2022-01-24 17:34:47      5897 1.38424e+07  76.0175  73.8208
2022-01-24 17:34:48      6823 1.38424e+07  76.5928  74.3651
2022-01-24 17:34:49      6637 1.38424e+07  85.1955  82.7505
2022-01-24 17:34:50      6864 1.38424e+07   138.82  84.9842
2022-01-24 17:34:51      9039 1.38424e+07  88.8485  85.8829
2022-01-24 17:34:52      9174 1.33618e+07  107.289  103.701
2022-01-24 17:34:53      9128 1.38909e+07  121.115  117.109
2022-01-24 17:34:54      7896 1.38105e+07  120.101  116.143
2022-01-24 17:34:55      7707 1.38869e+07  111.455   107.83
2022-01-24 17:34:56      7876 1.38869e+07   102.44  99.0541
2022-01-24 17:34:57      7666 1.38869e+07  100.932  97.5753
2022-01-24 17:34:58      7911 1.38869e+07  102.368  98.9669
2022-01-24 17:34:59      7846 1.38869e+07  101.192  97.8474
2022-01-24 17:35:00      7938 1.30096e+07  102.154  98.7717
2022-01-24 17:35:01      7712 1.37499e+07  103.161   99.732
2022-01-24 17:35:02      7817 1.38652e+07  102.271  98.8796
2022-01-24 17:35:03      8031 1.36739e+07  102.947  99.5471
2022-01-24 17:35:04      7952 1.38694e+07   102.44  99.0439
2022-01-24 17:35:05      8101 1.38694e+07  104.708  101.242
2022-01-24 17:35:06      7908 1.38694e+07  104.839   101.36
2022-01-24 17:35:07      7777 1.37791e+07  104.403  100.939
2022-01-24 17:35:08      7777 1.37791e+07  103.558  100.102
2022-01-24 17:35:09      7819 1.38808e+07  101.855  98.4739
2022-01-24 17:35:10      7940 1.38808e+07  101.913  98.5252
2022-01-24 17:35:11      8081 1.38808e+07  103.922  100.451
2022-01-24 17:35:12      7847 1.38808e+07  103.974  100.533
2022-01-24 17:35:13      8142 1.38808e+07  102.576  99.1774
2022-01-24 17:35:14      8015 1.36297e+07  105.794  102.279
2022-01-24 17:35:15      8005 1.37565e+07   104.76  101.283
2022-01-24 17:35:16      8017 1.20813e+07  103.422  99.9887
2022-01-24 17:35:17      8108 1.37592e+07   104.11  100.646
2022-01-24 17:35:18      8176 1.38814e+07  105.625   102.12
2022-01-24 17:35:19      8021 1.38814e+07  106.145  102.623
2022-01-24 17:35:20      7843 1.38814e+07  105.879  102.376
2022-01-24 17:35:21      8107 1.38814e+07  102.752  99.3314
2022-01-24 17:35:22      7993 1.33365e+07  104.071  100.641
2022-01-24 17:35:23      7755 1.37441e+07  105.248  101.755
2022-01-24 17:35:24      7877 1.38843e+07   102.83  99.4085
2022-01-24 17:35:25      7894 1.38843e+07  101.432  98.0734
2022-01-24 17:35:26      8054 1.38843e+07  103.701  100.256
2022-01-24 17:35:27      8016 1.38843e+07  103.369  99.9322
2022-01-24 17:35:28      7859 1.38843e+07  102.856  99.4598
2022-01-24 17:35:29      7979 1.38843e+07  102.914  99.4598
2022-01-24 17:35:30      7954 1.37622e+07   104.13  100.682
2022-01-24 17:35:31      7946 1.38355e+07  103.558  100.122
2022-01-24 17:35:32      7762 1.38355e+07  103.883  100.425
2022-01-24 17:35:33      7844 1.38355e+07  102.069  98.6588
2022-01-24 17:35:34      7888 1.38355e+07  101.998  98.5869
2022-01-24 17:35:35      7835 1.38355e+07   102.31   98.895
2022-01-24 17:35:36      7769 1.38355e+07  102.115  98.7306
2022-01-24 17:35:37      7652 1.38355e+07  100.945  97.5701
2022-01-24 17:35:38      7890 1.38355e+07  101.029   97.678
2022-01-24 17:35:39      7890 1.38355e+07  100.464  97.1234
2022-01-24 17:35:40      7947 1.38355e+07    102.2  98.8077
2022-01-24 17:35:41      8002 1.38355e+07  103.805  100.343
2022-01-24 17:35:42      7936 1.38355e+07  103.701  100.256
2022-01-24 17:35:43      7745 1.38355e+07  101.764  98.3815
2022-01-24 17:35:44      7790 1.38355e+07   102.16  98.7563
2022-01-24 17:35:45      7872 1.38355e+07  101.244  97.8885
2022-01-24 17:35:46      8139 1.38355e+07  102.024  98.6485
2022-01-24 17:35:47      8063 1.38355e+07  105.118  101.622
2022-01-24 17:35:48      8054 1.39248e+07  104.331  100.862
2022-01-24 17:35:49      8014  1.3772e+07  105.358  101.848
2022-01-24 17:35:50      7948  1.3772e+07  104.747  101.267
2022-01-24 17:35:51      8101 1.38792e+07  102.576  99.1825
2022-01-24 17:35:52      7817 1.38792e+07  105.111  101.622
2022-01-24 17:35:53      8084 1.38792e+07  103.967  100.518
2022-01-24 17:35:54      8068 1.38792e+07  103.662  100.215
2022-01-24 17:35:55      7929 1.38792e+07  103.974  100.518
2022-01-24 17:35:56      7968 1.38792e+07  105.274  101.781
2022-01-24 17:35:57      7894 1.38792e+07  104.208  100.738
2022-01-24 17:35:58      8153 1.37931e+07  103.662  100.204
2022-01-24 17:35:59      8132 1.38792e+07  104.416  100.944
2022-01-24 17:36:00      8045 1.38792e+07   104.52  101.047
2022-01-24 17:36:01      8026 1.38792e+07  106.528  103.018
2022-01-24 17:36:02      7988 1.38792e+07   105.15  101.663
2022-01-24 17:36:03      7754 1.38792e+07  103.207  99.7782
2022-01-24 17:36:04      7813 1.38792e+07  103.207  99.7782
2022-01-24 17:36:05      7987 1.37663e+07  100.354  97.0207
2022-01-24 17:36:06      8003 1.38385e+07  101.907  98.5201
2022-01-24 17:36:07      7840 1.38385e+07  104.351  100.872
2022-01-24 17:36:08      8032 1.38385e+07  104.078  100.631
2022-01-24 17:36:09      8065 1.38385e+07  102.557  99.1466
2022-01-24 17:36:10      8065 1.38385e+07   103.74  100.292
2022-01-24 17:36:11      8057 1.38385e+07  105.007  101.509
2022-01-24 17:36:12      7882 1.38385e+07  104.819  101.329
2022-01-24 17:36:13      7945 1.38385e+07   102.55  99.1106
2022-01-24 17:36:14      7973 1.38385e+07  103.506  100.066
2022-01-24 17:36:15      8016 1.28308e+07  103.506  100.066
2022-01-24 17:36:16      8123 1.38787e+07  103.851    100.4
2022-01-24 17:36:17      8074 1.34732e+07  106.171  102.608
2022-01-24 17:36:18      7979 1.38745e+07  104.546  101.062
2022-01-24 17:36:19      8102 1.38745e+07  105.482  101.971
2022-01-24 17:36:20      8044 1.38745e+07  103.779  100.338
2022-01-24 17:36:21      7783 1.38745e+07  105.339  101.832
2022-01-24 17:36:22      7648 1.38745e+07  102.316  98.9155
2022-01-24 17:36:23      8058 1.38745e+07  100.418  97.0772
2022-01-24 17:36:24      7844 1.38745e+07  103.298  99.8603
2022-01-24 17:36:25      7926 1.38745e+07  102.239  98.8333
2022-01-24 17:36:26      7662 1.38745e+07  102.726  99.3058
2022-01-24 17:36:27      7816 1.33715e+07  100.607   97.262
2022-01-24 17:36:28      7911 1.38888e+07  101.692  98.3198
2022-01-24 17:36:29      7906 1.38888e+07  100.925   97.565
2022-01-24 17:36:30      7913 1.34181e+07  103.278  99.8501
2022-01-24 17:36:31      7834 1.38872e+07  103.194   99.773
2022-01-24 17:36:32      7901 1.37484e+07  102.927  99.5163
2022-01-24 17:36:33      7798 1.38538e+07  100.932  97.5701
2022-01-24 17:36:34      7863 1.36817e+07  102.213  98.8179
2022-01-24 17:36:35      8019 1.35977e+07  102.024  98.6279
2022-01-24 17:36:36      7746 1.38791e+07  101.283  97.9193
2022-01-24 17:36:37      7902 1.37497e+07  104.383  100.877
2022-01-24 17:36:38      8027 1.38804e+07  102.245  98.8436
2022-01-24 17:36:39      8026 1.35899e+07  102.245  98.8436
2022-01-24 17:36:40      8127 1.35899e+07  104.442  100.969
2022-01-24 17:36:41      8127 1.35899e+07  105.352  101.853
2022-01-24 17:36:42      7831 1.38799e+07  105.105  101.617
2022-01-24 17:36:43      7840 1.37553e+07  100.893  97.5136
2022-01-24 17:36:44      7966 1.36241e+07  102.154  98.7769
2022-01-24 17:36:45      7860 1.38802e+07   102.57  99.1671
2022-01-24 17:36:46      8028 1.38802e+07  103.051  99.6241
2022-01-24 17:36:47      7767 1.38802e+07  103.844  100.394
2022-01-24 17:36:48      7902 1.38802e+07  100.743  97.3904
2022-01-24 17:36:49      7839 1.38802e+07  102.037  98.6433
2022-01-24 17:36:50      8002 1.38802e+07  102.102  98.6947
2022-01-24 17:36:51      7814 1.38802e+07  104.026  100.559
2022-01-24 17:36:52      7833 1.38802e+07  103.012  99.5779
2022-01-24 17:36:53      8009 1.32513e+07  100.444  97.0926
2022-01-24 17:36:54      7888 1.38539e+07  103.701  100.256
2022-01-24 17:36:55      7765  1.2415e+07  101.186  97.8115
2022-01-24 17:36:56      7827 1.17123e+07  101.744  98.3609
2022-01-24 17:36:57      8023 1.37888e+07  102.629  99.2493
2022-01-24 17:36:58      7910 1.37888e+07  102.557  99.1414
2022-01-24 17:36:59      7813 1.37888e+07  103.174  99.7422
2022-01-24 17:37:00      8107 1.38906e+07   102.85  99.4239
2022-01-24 17:37:01      8085 1.38906e+07  104.117  100.661
2022-01-24 17:37:02      7968 1.38906e+07   103.98  100.512
2022-01-24 17:37:03      8037 1.38906e+07   106.21  102.674
2022-01-24 17:37:04      8055 1.38906e+07  103.675   100.22
2022-01-24 17:37:05      8008 1.38906e+07  105.196  101.699
2022-01-24 17:37:06      7825 1.38906e+07  103.311  99.8706
2022-01-24 17:37:07      7930 1.38906e+07  103.746  100.292
2022-01-24 17:37:08      7975 1.38906e+07  103.233  99.7936
2022-01-24 17:37:09      7864 1.38906e+07  102.258  98.8487
2022-01-24 17:37:10      7985 1.38906e+07  102.635  99.2287
2022-01-24 17:37:11      7882 1.36213e+07  103.506  100.055
2022-01-24 17:37:12      7882 1.36213e+07  103.188  99.7474
2022-01-24 17:37:13      7864 1.38833e+07  102.609  99.1928
2022-01-24 17:37:14      7719 1.38833e+07  101.972  98.5766
2022-01-24 17:37:15      7943 1.36238e+07  100.457  97.1234
2022-01-24 17:37:16      7832 1.38811e+07   102.96  99.5368
2022-01-24 17:37:17      7739 1.38811e+07  102.024  98.6382
2022-01-24 17:37:18      7752 1.38811e+07   101.14  97.7704
2022-01-24 17:37:19      7756 1.38811e+07   100.34  97.0104
2022-01-24 17:37:20      7688 1.38811e+07  100.984  97.6318
2022-01-24 17:37:21      7931 1.38811e+07  100.893  97.5393
2022-01-24 17:37:22      7755 1.38811e+07   102.68  99.2595
2022-01-24 17:37:23      7626 1.38811e+07  100.925  97.5599
2022-01-24 17:37:24      7852 1.36244e+07  100.991  97.6112
2022-01-24 17:37:25      7857 1.36244e+07  100.991  97.6112
2022-01-24 17:37:26      7785 1.32265e+07  100.919  97.5393
2022-01-24 17:37:27      7999 1.36504e+07  102.115  98.7204
2022-01-24 17:37:28      7958 1.07635e+07  103.214   99.773
2022-01-24 17:37:29      7997 1.38781e+07  103.909  100.446
2022-01-24 17:37:30      7830 1.21674e+07  104.026  100.564
2022-01-24 17:37:31      7863 1.38822e+07  102.245  98.8385
2022-01-24 17:37:32      7879 1.36983e+07  103.545  100.097
2022-01-24 17:37:33      7813 1.36983e+07  101.458  98.0888
2022-01-24 17:37:34      7874 1.38525e+07  101.985  98.5663
2022-01-24 17:37:35      7937 1.38525e+07  102.791  99.3777
2022-01-24 17:37:36      7820 1.38525e+07  101.504  98.1093
2022-01-24 17:37:37      7860 1.39943e+07  102.908  99.4855
2022-01-24 17:37:38      7620 1.38807e+07  102.271  98.8642
2022-01-24 17:37:39      8020 1.38807e+07  101.445  98.0734
2022-01-24 17:37:40      7954 1.38074e+07  101.634  98.2634
2022-01-24 17:37:41      7713 1.38822e+07  103.272  99.8552
2022-01-24 17:37:42      7844 1.38822e+07  103.272  99.8552
2022-01-24 17:37:43      7844 1.38822e+07  100.301  96.9642
2022-01-24 17:37:44      7979 1.38822e+07   102.85  99.4239
2022-01-24 17:37:45      7835 1.38822e+07  103.467  100.025
2022-01-24 17:37:46      7944 1.38822e+07  100.978  97.6215
2022-01-24 17:37:47      7591 1.38822e+07  103.766  100.317
2022-01-24 17:37:48      6938 1.38822e+07  97.6235  94.3762
2022-01-24 17:37:49      7055 1.38822e+07  90.5515  87.5415
2022-01-24 17:37:50      7132 1.38822e+07  92.0465  88.9793
2022-01-24 17:37:51      7175 1.38822e+07  92.2675  89.2001
2022-01-24 17:37:52      7218 1.38822e+07    92.69  89.5903
2022-01-24 17:37:53      7251 1.38822e+07   93.457  90.3657
2022-01-24 17:37:54      7136 1.38822e+07   93.977  90.8382
2022-01-24 17:37:55      7183 1.38822e+07  92.3845   89.313
2022-01-24 17:37:56      7272 1.38822e+07  93.8405  90.7252
2022-01-24 17:37:57      7234 1.38822e+07  94.3215  91.1771
2022-01-24 17:37:58      7202 1.38822e+07  94.2565  91.1154
2022-01-24 17:37:59      7093 1.38822e+07   93.626  90.5095
2022-01-24 17:38:00      7203 1.38822e+07  92.5535   89.462
2022-01-24 17:38:01      7238 1.34844e+07   93.093  89.9857
2022-01-24 17:38:02      7187 1.23862e+07   94.211  91.0846
2022-01-24 17:38:03      7015  1.3881e+07  93.3075   90.186
2022-01-24 17:38:04      7198  1.3881e+07   92.118  89.0409
2022-01-24 17:38:05      7020 1.35274e+07   91.676  88.6044
2022-01-24 17:38:06      7310 1.38838e+07   93.002  89.8984
2022-01-24 17:38:07      7153 1.38001e+07     92.3  89.2309
2022-01-24 17:38:08      7064 1.38857e+07  93.3985  90.2784
2022-01-24 17:38:09      7136 1.38857e+07   91.845  88.7739
2022-01-24 17:38:10      7206 1.38135e+07    92.43  89.3644
2022-01-24 17:38:11      7088 1.35303e+07   93.249  90.1398
2022-01-24 17:38:12      7097 1.38839e+07  92.0595  88.9844
2022-01-24 17:38:13      7151 1.38137e+07  92.0595  88.9844
2022-01-24 17:38:14      7151 1.38137e+07   92.157  89.0974
2022-01-24 17:38:15      7170 1.19427e+07  92.4495  89.3695
2022-01-24 17:38:16      7106 1.38017e+07   92.716  89.6263
2022-01-24 17:38:17      7206 1.37138e+07  91.9555   88.892
2022-01-24 17:38:18      7182  1.3816e+07    93.08  89.9755
2022-01-24 17:38:19      7264 1.17467e+07  93.2425  90.1347
2022-01-24 17:38:20      7256 1.37933e+07  94.4645  91.3003
2022-01-24 17:38:21      7238 1.32241e+07  94.2305  91.0898
2022-01-24 17:38:22      7303 1.38655e+07  94.2955  91.1565
2022-01-24 17:38:23      7258 1.37571e+07  94.5165  91.3568
2022-01-24 17:38:24      7139 1.38819e+07   94.744  91.6033
2022-01-24 17:38:25      7098 1.38819e+07  92.2415  89.1693
2022-01-24 17:38:26      7142 1.38819e+07    92.56  89.4825
2022-01-24 17:38:27      7212 1.38819e+07  91.8255  88.7687
2022-01-24 17:38:28      7211 1.36722e+07   93.847  90.7149
2022-01-24 17:38:29      7162 1.34417e+07   93.847  90.7149
2022-01-24 17:38:30      7204 1.38395e+07   93.548  90.4582
2022-01-24 17:38:31      7314 1.36915e+07  92.6185  89.5133
2022-01-24 17:38:32      7187 1.38704e+07   95.537  92.3735
2022-01-24 17:38:33      7050 1.38704e+07  92.4235  89.3439
2022-01-24 17:38:34      7351 1.38704e+07  92.1765  89.0922
2022-01-24 17:38:35      7076 1.38704e+07    93.47  90.3298
2022-01-24 17:38:36      7230 1.36983e+07  92.7095  89.5852
2022-01-24 17:38:37      7193 1.38928e+07  92.6445  89.5852
2022-01-24 17:38:38      7160 1.38928e+07  93.6065  90.4941
2022-01-24 17:38:39      7151 1.36907e+07  92.9045  89.8214
2022-01-24 17:38:40      7010 1.38768e+07   91.598  88.5428
2022-01-24 17:38:41      7167 1.35702e+07  92.6705  89.5852
2022-01-24 17:38:42      7349 1.37169e+07   92.521  89.4466
2022-01-24 17:38:43      7276 1.38746e+07  92.9695  89.8728
2022-01-24 17:38:44      7251 1.38746e+07   94.991  91.7676
2022-01-24 17:38:45      7251 1.38746e+07   94.705  91.5622
2022-01-24 17:38:46      7332 1.38746e+07   93.327  90.2117
2022-01-24 17:38:47      7097 1.35352e+07  94.4645  91.3054
2022-01-24 17:38:48      6955 1.37033e+07  92.1245  89.0614
