        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 09:02:35      2183 1.38493e+07  56.9335  54.5234
2022-01-24 09:02:36      2201 1.38493e+07  58.1295  55.6583
2022-01-24 09:02:37      2199 1.38493e+07   57.304   54.888
2022-01-24 09:02:38      2183 1.38493e+07   57.486  55.0421
2022-01-24 09:02:39      2186 1.38493e+07   57.941  55.4785
2022-01-24 09:02:40      2196 1.38493e+07   57.525  55.0831
2022-01-24 09:02:41      2184 1.38493e+07   57.447  55.0164
2022-01-24 09:02:42      2179 1.38493e+07   57.122  54.7083
2022-01-24 09:02:43      2161 1.38493e+07  56.9075   54.508
2022-01-24 09:02:44      2252 1.38493e+07  57.0505  54.6415
2022-01-24 09:02:45      2148 1.32772e+07   58.903   56.408
2022-01-24 09:02:46      2141 1.37669e+07   56.706  54.3026
2022-01-24 09:02:47      2171 1.26806e+07   56.108  53.7378
2022-01-24 09:02:48      2164  1.3909e+07    57.46  55.0318
2022-01-24 09:02:49      2161 1.35697e+07  56.7255   54.318
2022-01-24 09:02:50      2083 1.39595e+07  57.4535  55.0215
2022-01-24 09:02:51      2042 1.39595e+07   54.678  52.3616
2022-01-24 09:02:52      2034 1.39595e+07   53.638  51.3654
2022-01-24 09:02:53      2063 1.39595e+07   53.638  51.0419
2022-01-24 09:02:54      2063 1.39595e+07   53.716  51.4322
2022-01-24 09:02:55      2063 1.39595e+07   54.327  52.0175
2022-01-24 09:02:56      1990 1.39595e+07  52.3055  50.0765
2022-01-24 09:02:57      2017 1.39595e+07   52.156  49.9379
2022-01-24 09:02:58      1999 1.39595e+07   52.611  50.3795
2022-01-24 09:02:59      1997 1.39595e+07  51.8375  49.6349
2022-01-24 09:03:00      2024 1.33128e+07  52.9295  50.6824
2022-01-24 09:03:01      2045  1.3771e+07     53.3  51.0368
2022-01-24 09:03:02      2035 1.39033e+07  53.3715  51.0984
2022-01-24 09:03:03      2001 1.36173e+07  52.1885  49.9687
2022-01-24 09:03:04      2065 1.36173e+07  52.8255  50.5797
2022-01-24 09:03:05      2037 1.23657e+07  54.1515  51.8532
2022-01-24 09:03:06      1996 1.39133e+07   52.975  50.7235
2022-01-24 09:03:07      2005 1.30901e+07  52.2925  50.0662
2022-01-24 09:03:08      2044 1.35471e+07  52.6305  50.3949
2022-01-24 09:03:09      2047 1.38969e+07  53.6315  51.3603
2022-01-24 09:03:10      2007 1.38969e+07  52.8385  50.5952
2022-01-24 09:03:11      2073 1.38969e+07  52.9165  50.6722
2022-01-24 09:03:12      2062 1.38969e+07  54.1645  51.8686
2022-01-24 09:03:13      2036 1.38969e+07  53.9435  51.6478
2022-01-24 09:03:14      2075 1.38969e+07   53.027    50.78
2022-01-24 09:03:15      2063 1.38969e+07   54.223    51.92
2022-01-24 09:03:16      2038 1.38969e+07    53.69  51.4116
2022-01-24 09:03:17      2084 1.38969e+07  53.6315    51.35
2022-01-24 09:03:18      2006 1.38969e+07   54.626  52.3051
2022-01-24 09:03:19      2083 1.38969e+07  52.3965  50.1741
2022-01-24 09:03:20      2017 1.38969e+07  54.0995  51.8121
2022-01-24 09:03:21      2059 1.38969e+07    53.17  50.9135
2022-01-24 09:03:22      2046 1.38969e+07    53.82  51.5349
2022-01-24 09:03:23      2074 1.38969e+07   53.482  51.2062
2022-01-24 09:03:24      2075 1.38969e+07   53.872  51.5913
2022-01-24 09:03:25      2035 1.38969e+07  54.2295  51.9251
2022-01-24 09:03:26      2035 1.38969e+07    53.56  51.2935
2022-01-24 09:03:27      2072 1.38969e+07   54.093  51.7916
2022-01-24 09:03:28      2076 1.38969e+07   54.093  51.7916
2022-01-24 09:03:29      2034 1.38969e+07  53.5405  51.2627
2022-01-24 09:03:30      2055 1.38969e+07  53.2545  50.9957
2022-01-24 09:03:31      2023 1.38969e+07  53.3975  51.1292
2022-01-24 09:03:32      2018 1.38969e+07  53.0205  50.7595
2022-01-24 09:03:33      2087 1.38969e+07   53.742   51.463
2022-01-24 09:03:34      2084 1.37372e+07    54.99  52.6646
2022-01-24 09:03:35      2054 1.34763e+07  54.5935  52.2743
2022-01-24 09:03:36      2040 1.39051e+07   53.443  51.1703
2022-01-24 09:03:37      1988 1.39051e+07  52.8775  50.6362
2022-01-24 09:03:38      2042 1.34611e+07   52.546  50.3127
2022-01-24 09:03:39      2039 1.39146e+07  53.7225  51.4373
2022-01-24 09:03:40      2073 1.39146e+07   53.794  51.5143
2022-01-24 09:03:41      2060 1.39146e+07  54.2035  51.9097
2022-01-24 09:03:42      2029 1.39146e+07  53.7355  51.4527
2022-01-24 09:03:43      2030 1.39146e+07  53.7355  51.4527
2022-01-24 09:03:44      2033 1.39146e+07   53.092  50.8416
2022-01-24 09:03:45      2018 1.39146e+07   53.209  50.9443
2022-01-24 09:03:46      2065 1.39146e+07   52.741  50.5079
2022-01-24 09:03:47      2068 1.39146e+07  54.5155  52.2024
2022-01-24 09:03:48      2028 1.39146e+07   54.093  51.7967
2022-01-24 09:03:49      2084 1.39146e+07  53.3455  51.0881
2022-01-24 09:03:50      2061 1.39146e+07   54.613  52.2948
2022-01-24 09:03:51      2032 1.39146e+07   53.781  51.4989
2022-01-24 09:03:52      2065 1.39146e+07   53.183  50.9187
2022-01-24 09:03:53      2004 1.39146e+07  53.7355  51.4527
2022-01-24 09:03:54      2048 1.39146e+07   52.351  50.1433
2022-01-24 09:03:55      2023 1.39146e+07   53.573  51.2986
2022-01-24 09:03:56      2054 1.39146e+07   53.209  50.9546
2022-01-24 09:03:57      2054 1.39146e+07   53.586  51.3089
2022-01-24 09:03:58      2056 1.36384e+07  53.8915  51.6067
2022-01-24 09:03:59      2054 1.39115e+07  53.5665  51.2935
2022-01-24 09:04:00      2036 1.39115e+07  53.5665  51.2935
2022-01-24 09:04:01      2018 1.34054e+07  52.4355    50.21
2022-01-24 09:04:02      2037 1.38896e+07   53.118   50.857
2022-01-24 09:04:03      2056 1.38896e+07   54.171  51.8789
2022-01-24 09:04:04      2053 1.38896e+07    53.56  51.2832
2022-01-24 09:04:05      2085 1.38896e+07  54.2945  51.9919
2022-01-24 09:04:06      2111 1.38896e+07  54.7495  52.4335
2022-01-24 09:04:07      2095 1.38896e+07   55.445  53.0908
2022-01-24 09:04:08      2055 1.38896e+07  54.6715  52.3462
2022-01-24 09:04:09      2066 1.38896e+07    53.43  51.1651
2022-01-24 09:04:10      2069 1.36345e+07  53.9435   51.653
2022-01-24 09:04:11      2019 1.39061e+07  53.9435   51.653
2022-01-24 09:04:12      2055 1.39061e+07  53.1245   50.857
2022-01-24 09:04:13      2031   1.376e+07  53.7615  51.4835
2022-01-24 09:04:14      2066 1.38868e+07  53.3715  51.1138
2022-01-24 09:04:15      2065 1.38868e+07    54.34  52.0381
2022-01-24 09:04:16      2003 1.37468e+07   53.417  51.1446
2022-01-24 09:04:17      1997 1.39078e+07  52.4485  50.2254
2022-01-24 09:04:18      2053 1.39078e+07  52.8775  50.6414
2022-01-24 09:04:19      2056 1.39078e+07  53.7355  51.4578
2022-01-24 09:04:20      2056 1.39078e+07   53.898  51.6119
2022-01-24 09:04:21      2036 1.39078e+07   53.482  51.2165
2022-01-24 09:04:22      2061 1.34225e+07  53.2935  51.0316
2022-01-24 09:04:23      2039 1.39003e+07   53.703   51.427
2022-01-24 09:04:24      2044 1.39003e+07   53.911  51.6324
2022-01-24 09:04:25      2242 1.39003e+07  52.9945  50.7492
2022-01-24 09:04:26      2439 1.39003e+07  57.5055  55.0267
2022-01-24 09:04:27      2452 1.36033e+07  64.8115  62.0667
2022-01-24 09:04:28      2452 1.36033e+07  64.4735   61.733
2022-01-24 09:04:29      2670  1.3915e+07   70.681   67.705
2022-01-24 09:04:30      2899  1.3915e+07  76.0045  72.8143
2022-01-24 09:04:31      3070  1.3915e+07  81.4385  78.0161
2022-01-24 09:04:32      3132  1.3915e+07  85.6115  82.0316
2022-01-24 09:04:33      3142  1.3915e+07   84.864  81.3025
2022-01-24 09:04:34      3110  1.3915e+07  86.8205  83.1665
2022-01-24 09:04:35      3111  1.3915e+07  84.8965  83.1665
2022-01-24 09:04:36      3141  1.3915e+07   84.409  80.8711
2022-01-24 09:04:37      3156  1.3915e+07  85.7935  82.2011
2022-01-24 09:04:38      3119  1.3915e+07  86.5605  82.9302
2022-01-24 09:04:39      3156  1.3915e+07    84.63  81.0714
2022-01-24 09:04:40      3148  1.3915e+07   85.969  82.3757
2022-01-24 09:04:41      3133  1.3915e+07   84.695  81.1433
2022-01-24 09:04:42      3168  1.3915e+07  86.8855  83.2486
2022-01-24 09:04:43      3098  1.3915e+07  86.3005  82.6838
2022-01-24 09:04:44      3111 1.35068e+07  86.3005  82.6838
2022-01-24 09:04:45      3090 1.36616e+07  84.6235  81.0714
2022-01-24 09:04:46      3086  1.3908e+07   84.188  80.6657
2022-01-24 09:04:47      3082  1.3908e+07   84.188  80.7633
2022-01-24 09:04:48      3058 1.36115e+07  84.4675  80.9276
2022-01-24 09:04:49      3106 1.39082e+07  83.8045  80.2909
2022-01-24 09:04:50      3112 1.30313e+07     84.5  80.9481
2022-01-24 09:04:51      3118 1.39065e+07  85.4295  81.8519
2022-01-24 09:04:52      3060 1.39065e+07   85.176  81.6157
2022-01-24 09:04:53      3028 1.39065e+07  83.8435  80.3217
2022-01-24 09:04:54      3085 1.39065e+07  83.0375  79.5617
2022-01-24 09:04:55      3118 1.39065e+07  84.2855  80.7325
2022-01-24 09:04:56      3067 1.36946e+07  85.0395  81.4719
2022-01-24 09:04:57      3028 1.39022e+07     84.5  80.9584
2022-01-24 09:04:58      3028 1.39022e+07   82.212  78.7606
2022-01-24 09:04:59      3045 1.39022e+07  83.2065  79.7106
2022-01-24 09:05:00      3089 1.39022e+07  84.1555    80.64
2022-01-24 09:05:01      3078 1.39022e+07   83.161    80.64
2022-01-24 09:05:02      3033 1.39022e+07   83.161    80.64
2022-01-24 09:05:03      3060 1.39022e+07  83.1935   78.812
2022-01-24 09:05:04      3104 1.37261e+07   84.162  80.4963
2022-01-24 09:05:05      3098 1.39017e+07   84.461   80.789
2022-01-24 09:05:06      3133 1.39017e+07   85.007  81.2819
2022-01-24 09:05:07      3090 1.39017e+07  85.7545  82.1035
2022-01-24 09:05:08      3138 1.35138e+07  85.2475  81.4103
2022-01-24 09:05:09      3128 1.39178e+07  85.5075  82.1651
2022-01-24 09:05:10      3057 1.39178e+07   83.642  81.5181
2022-01-24 09:05:11      3057 1.34414e+07  83.1415   79.649
2022-01-24 09:05:12      3032 1.28659e+07   83.798  80.2395
2022-01-24 09:05:13      3069 1.38966e+07    83.59  79.3203
2022-01-24 09:05:14      3056 1.38966e+07   83.239  80.2755
2022-01-24 09:05:15      3043 1.38966e+07  83.1675  80.2087
2022-01-24 09:05:16      3079 1.38966e+07  83.0635  79.0585
2022-01-24 09:05:17      3083 1.38966e+07  84.8315   80.183
2022-01-24 09:05:18      3111 1.38966e+07  83.6095  81.2973
2022-01-24 09:05:19      3092 1.38966e+07   85.514  80.4809
2022-01-24 09:05:20      3093 1.38966e+07  84.4415  81.2152
2022-01-24 09:05:21      3109 1.38966e+07  84.4415  80.8249
2022-01-24 09:05:22      3076 1.38966e+07  85.2995  81.3692
2022-01-24 09:05:23      3097 1.31905e+07   83.967  81.5695
2022-01-24 09:05:24      3131 1.24383e+07   84.136  80.3525
2022-01-24 09:05:25      3098 1.39238e+07  85.4945  81.4514
2022-01-24 09:05:26      3081 1.39238e+07  84.7925  80.9071
2022-01-24 09:05:27      3085 1.39238e+07  84.8705  81.7287
2022-01-24 09:05:28      3091 1.38074e+07   83.772  80.0238
2022-01-24 09:05:29      3091 1.38074e+07  84.8705  81.2254
2022-01-24 09:05:30      3086 1.39069e+07    85.15  82.1857
2022-01-24 09:05:31      3086 1.37076e+07   84.045  80.8506
2022-01-24 09:05:32      3083 1.38667e+07   84.279  80.1984
2022-01-24 09:05:33      3085 1.38667e+07  84.3765  81.0508
2022-01-24 09:05:34      3094 1.38667e+07  84.5065  80.4552
2022-01-24 09:05:35      3107 1.38667e+07  84.5065  81.2562
2022-01-24 09:05:36      3074 1.38667e+07  84.2205  80.9071
2022-01-24 09:05:37      3089 1.37129e+07  84.2205  80.6041
2022-01-24 09:05:38      3055 1.39449e+07  82.8295  80.2036
2022-01-24 09:05:39      2987 1.39449e+07   82.303  79.5155
2022-01-24 09:05:40      3007 1.39449e+07  81.6855  78.2523
2022-01-24 09:05:41      3065 1.37265e+07   82.745  78.5398
2022-01-24 09:05:42      3014 1.34073e+07  83.1675  79.6695
2022-01-24 09:05:43      3091 1.35485e+07  82.0235  78.4885
2022-01-24 09:05:44      3095 1.39092e+07  85.1175  80.1419
2022-01-24 09:05:45      3048 1.37192e+07  83.5315  81.1279
2022-01-24 09:05:46      3124 1.36199e+07  83.5315  80.0033
2022-01-24 09:05:47      3177 1.39097e+07   85.722  81.0303
2022-01-24 09:05:48      3037 1.37094e+07   85.878   82.314
2022-01-24 09:05:49      3081 1.37094e+07  82.6995  80.4911
2022-01-24 09:05:50      3067 1.28724e+07  84.0905  79.8287
2022-01-24 09:05:51      3095 1.32711e+07   83.863  81.0508
2022-01-24 09:05:52      3056 1.39548e+07   84.162  80.0649
2022-01-24 09:05:53      3069 1.39548e+07   84.162  80.8146
2022-01-24 09:05:54      3032  1.3806e+07  83.2325  79.9674
2022-01-24 09:05:55      3098 1.39022e+07  82.9595  79.3614
2022-01-24 09:05:56      3059 1.36435e+07  84.1685  80.1111
2022-01-24 09:05:57      3036 1.32908e+07   84.396  81.2511
2022-01-24 09:05:58      3095 1.31198e+07  81.8805   78.699
2022-01-24 09:05:59      3095 1.31198e+07  84.1685  80.1265
2022-01-24 09:06:00      3010 1.39225e+07   82.758  79.9725
2022-01-24 09:06:01      3108 1.39225e+07  83.5575  79.1458
2022-01-24 09:06:02      3067 1.39225e+07  84.5325  80.8249
2022-01-24 09:06:03      3000 1.39225e+07  82.4525  80.3114
2022-01-24 09:06:04      3055  1.3706e+07  82.1405  78.0366
2022-01-24 09:06:05      3032  1.1739e+07  82.1405  80.0752
2022-01-24 09:06:06      3075 1.38977e+07   83.733   79.269
2022-01-24 09:06:07      3083 1.38977e+07  84.9875  80.1419
2022-01-24 09:06:08      3034 1.38977e+07  84.9875  81.0662
2022-01-24 09:06:09      3094 1.38977e+07  83.2845  79.3101
2022-01-24 09:06:10      3000 1.38977e+07  83.4405  80.3371
2022-01-24 09:06:11      3081 1.38977e+07  82.2445  78.8787
2022-01-24 09:06:12      3077 1.38977e+07  84.1945  80.3268
2022-01-24 09:06:13      3035 1.38977e+07  83.5055  80.3268
2022-01-24 09:06:14      2956 1.38977e+07     81.9  79.3717
2022-01-24 09:06:15      3040 1.38977e+07   81.341  77.2715
2022-01-24 09:06:16      3015 1.38977e+07   82.693  79.3717
2022-01-24 09:06:17      3062 1.38977e+07   82.693  78.8171
2022-01-24 09:06:18      3109 1.38977e+07  82.5175  79.4744
2022-01-24 09:06:19      3069 1.37938e+07   84.773  81.3025
2022-01-24 09:06:20      3028 1.35773e+07   84.773  80.1419
2022-01-24 09:06:21      3054 1.38904e+07  83.8175  80.0238
2022-01-24 09:06:22      3071 1.38129e+07  83.1285   79.839
2022-01-24 09:06:23      3111 1.39151e+07   83.486  80.5168
2022-01-24 09:06:24      3087 1.39151e+07   85.033  81.1176
2022-01-24 09:06:25      3071 1.38015e+07  84.1815  81.4565
2022-01-24 09:06:26      3062 1.38952e+07   83.642  79.9314
2022-01-24 09:06:27      3048 1.38952e+07   83.291  79.8338
2022-01-24 09:06:28      3083 1.38952e+07   83.291  79.8338
2022-01-24 09:06:29      3044 1.38952e+07   84.214  80.2755
2022-01-24 09:06:30      3044 1.38952e+07  83.2845  79.5411
2022-01-24 09:06:31      3061 1.38952e+07  82.8815  79.9417
2022-01-24 09:06:32      3083 1.38952e+07   84.864  80.5271
2022-01-24 09:06:33      3055 1.38952e+07   83.174  80.5271
2022-01-24 09:06:34      3037 1.38952e+07  82.5175  79.7106
2022-01-24 09:06:35      3053 1.38952e+07  83.8045   79.762
2022-01-24 09:06:36      3000 1.38952e+07  83.8045   79.762
2022-01-24 09:06:37      3042 1.38952e+07  82.2185  78.3755
2022-01-24 09:06:38      3049 1.32636e+07   81.926  79.3922
2022-01-24 09:06:39      3152 1.39161e+07  86.3265  80.2549
2022-01-24 09:06:40      3027 1.39161e+07   83.408  82.0265
2022-01-24 09:06:41      3156 1.39161e+07   84.487  79.5411
2022-01-24 09:06:42      3156 1.39161e+07  86.0535  82.3603
2022-01-24 09:06:43      3137 1.34512e+07  86.0535    82.54
2022-01-24 09:06:44      3159 1.38432e+07   85.527  82.0676
2022-01-24 09:06:45      3128  1.3273e+07   86.333  82.8019
2022-01-24 09:06:46      3046 1.39011e+07   84.656  82.0727
2022-01-24 09:06:47      3088 1.39011e+07   83.148  80.3217
2022-01-24 09:06:48      3094 1.39011e+07  84.1555  80.1419
2022-01-24 09:06:49      3132 1.39011e+07  84.6235   80.599
2022-01-24 09:06:50      3122 1.39011e+07   84.773  81.4411
2022-01-24 09:06:51      3057 1.39011e+07   84.773  81.0457
2022-01-24 09:06:52      3027 1.39011e+07  83.4015   80.789
2022-01-24 09:06:53      3077 1.39011e+07  82.5045  79.3306
2022-01-24 09:06:54      3114  1.3726e+07  83.4405  79.5874
2022-01-24 09:06:55      3117 1.34276e+07  84.7145  80.2395
2022-01-24 09:06:56      3120 1.39135e+07  85.4035  81.5233
2022-01-24 09:06:57      3072 1.39135e+07   85.072  82.2524
2022-01-24 09:06:58      3085 1.39135e+07   83.928  80.8968
2022-01-24 09:06:59      3085 1.39135e+07    84.37  80.5425
2022-01-24 09:07:00      3110 1.37897e+07    83.59  80.3525
2022-01-24 09:07:01      3110 1.37897e+07   85.111  81.1895
2022-01-24 09:07:02      3059 1.37897e+07  83.2195  80.9122
2022-01-24 09:07:03      3100 1.39108e+07  84.1685   80.106
2022-01-24 09:07:04      3057 1.39108e+07   84.006  80.7581
2022-01-24 09:07:05      3087 1.39108e+07   84.006  79.8544
2022-01-24 09:07:06      3098 1.39108e+07   84.565    81.02
2022-01-24 09:07:07      3050 1.33787e+07    83.85  81.3127
2022-01-24 09:07:08      3058 1.38107e+07    83.85  79.4384
2022-01-24 09:07:09      3035 1.39145e+07   82.667  80.1933
2022-01-24 09:07:10      3139 1.39145e+07   84.318  79.3614
2022-01-24 09:07:11      3041 1.39145e+07   84.318  82.0214
2022-01-24 09:07:12      3072 1.39145e+07  83.2845  79.5052
2022-01-24 09:07:13      3100 1.39145e+07  84.5065  80.5065
2022-01-24 09:07:14      3092 1.39145e+07  84.5845  81.2306
2022-01-24 09:07:15      3042 1.39145e+07  84.5845  80.8917
2022-01-24 09:07:16      3116 1.41348e+07  83.7655  80.0444
2022-01-24 09:07:17      3097 1.28935e+07  83.7655    81.02
2022-01-24 09:07:18      3138 1.38903e+07   84.591    81.02
2022-01-24 09:07:19      3100 1.38903e+07  85.1305  81.5746
2022-01-24 09:07:20      3159 1.37993e+07   85.878  81.2665
2022-01-24 09:07:21      3124 1.39098e+07   85.969  83.0484
2022-01-24 09:07:22      3046 1.39098e+07  84.8185  81.6003
2022-01-24 09:07:23      3028 1.39098e+07   83.356  80.1522
2022-01-24 09:07:24      3064 1.39098e+07    82.55  79.2382
2022-01-24 09:07:25      3054 1.39098e+07   83.811  80.0701
2022-01-24 09:07:26      3034 1.39098e+07   83.811  80.2857
2022-01-24 09:07:27      3052 1.38039e+07    83.72  79.6438
2022-01-24 09:07:28      3026 1.38969e+07   83.161   79.156
2022-01-24 09:07:29      3055 1.38969e+07   83.161  79.0893
2022-01-24 09:07:30      3110 1.38969e+07   83.473  80.1317
2022-01-24 09:07:31      3033 1.38969e+07   84.214  79.5565
2022-01-24 09:07:32      3033 1.38969e+07  83.1935  80.9995
2022-01-24 09:07:33      3069 1.38969e+07  83.9215   79.916
2022-01-24 09:07:34      3038 1.37189e+07  82.9205   79.916
2022-01-24 09:07:35      3041 1.31677e+07  82.9205  79.4795
2022-01-24 09:07:36      3056 1.39058e+07   83.408  79.7774
2022-01-24 09:07:37      3032 1.39058e+07   83.603  80.0444
2022-01-24 09:07:38      3087 1.39058e+07   83.603  79.7363
2022-01-24 09:07:39      3044 1.39058e+07   83.772  80.3063
2022-01-24 09:07:40      3078 1.39058e+07   83.616  79.9417
2022-01-24 09:07:41      3071 1.39058e+07   83.616  80.4141
2022-01-24 09:07:42      3061 1.39058e+07   84.331  80.4963
2022-01-24 09:07:43      2916 1.39058e+07  80.3725  79.8236
2022-01-24 09:07:44      3021 1.39058e+07   80.834  75.9672
2022-01-24 09:07:45      3057 1.39058e+07   83.408  79.1612
2022-01-24 09:07:46      3041 1.39058e+07   83.408  79.7003
2022-01-24 09:07:47      3064 1.39058e+07   83.603  79.6284
2022-01-24 09:07:48      3019 1.39058e+07   83.239  80.1111
2022-01-24 09:07:49      3099 1.39058e+07   83.291  79.0585
2022-01-24 09:07:50      3099 1.39058e+07  84.3895  80.9327
2022-01-24 09:07:51      3076 1.39058e+07  84.1035  81.0046
2022-01-24 09:07:52      3155 1.39058e+07    84.24  79.9109
2022-01-24 09:07:53      3059 1.39058e+07  85.7545  81.8519
2022-01-24 09:07:54      3099 1.39058e+07   82.953  80.5065
2022-01-24 09:07:55      3174 1.39058e+07   84.305  80.1265
2022-01-24 09:07:56      3106 1.39058e+07    86.58  82.1959
2022-01-24 09:07:57      3053 1.39058e+07    86.58  82.6838
2022-01-24 09:07:58      3079 1.39058e+07   83.356  79.6695
2022-01-24 09:07:59      3089 1.38166e+07   83.356  80.3473
2022-01-24 09:08:00      3105 1.38166e+07  84.6495   80.409
2022-01-24 09:08:01      3113 1.38973e+07  84.0385  80.6195
2022-01-24 09:08:02      3036 1.38973e+07   85.163  81.4616
2022-01-24 09:08:03      3036 1.38973e+07   83.304   81.056
2022-01-24 09:08:04      3125 1.38973e+07   84.097  78.9814
2022-01-24 09:08:05      3128 1.38973e+07   85.917  82.7351
2022-01-24 09:08:06      3153 1.38973e+07   85.722  81.7184
2022-01-24 09:08:07      3045 1.38061e+07   84.331  82.3089
2022-01-24 09:08:08      3015 1.39118e+07   82.134  78.9866
2022-01-24 09:08:09      3081 1.39118e+07  83.2325  79.0995
2022-01-24 09:08:10      3130 1.39118e+07  84.7665  80.5681
2022-01-24 09:08:11      3074 1.39118e+07  84.7665  81.7287
2022-01-24 09:08:12      3086 1.39118e+07  85.0915  80.2909
2022-01-24 09:08:13      3118 1.39118e+07  83.2455  80.5168
2022-01-24 09:08:14      3196 1.39118e+07  84.7405  81.2614
2022-01-24 09:08:15      3082 1.38335e+07  86.6385    82.73
2022-01-24 09:08:16      3099 1.38335e+07   84.201  81.2049
2022-01-24 09:08:17      3117 1.39111e+07   84.201  81.3281
2022-01-24 09:08:18      3067 1.39111e+07  84.5975  81.0868
2022-01-24 09:08:19      3066 1.39111e+07    83.59  80.2806
2022-01-24 09:08:20      3054  1.3799e+07  83.7525  79.8184
2022-01-24 09:08:21      3093    1.39e+07  83.8565  80.3884
2022-01-24 09:08:22      3080    1.39e+07  84.2205  80.5065
2022-01-24 09:08:23      3056    1.39e+07   84.656  80.7941
2022-01-24 09:08:24      3043    1.39e+07  82.5825  80.3011
2022-01-24 09:08:25      3064    1.39e+07   83.785  79.6182
2022-01-24 09:08:26      3033 1.24242e+07  83.3495  80.1728
2022-01-24 09:08:27      3120 1.38648e+07  83.2325  79.3203
2022-01-24 09:08:28      3019 1.38648e+07  83.2325   80.943
2022-01-24 09:08:29      3061 1.38648e+07   84.825  80.2395
2022-01-24 09:08:30      3061 1.38648e+07  83.7135  79.6028
2022-01-24 09:08:31      3084 1.38648e+07  83.7135  80.4141
2022-01-24 09:08:32      3107 1.38648e+07   84.461  80.2498
2022-01-24 09:08:33      3069 1.38648e+07   84.461  81.2511
2022-01-24 09:08:34      3069 1.38648e+07   83.018  80.3473
2022-01-24 09:08:35      3045 1.38648e+07   84.084   80.296
2022-01-24 09:08:36      3062 1.38648e+07     83.2  79.9365
2022-01-24 09:08:37      3068 1.38648e+07   83.993  80.0187
2022-01-24 09:08:38      3080 1.38648e+07   83.681   80.219
2022-01-24 09:08:39      3128 1.38648e+07   83.681  80.4346
2022-01-24 09:08:40      3083 1.38648e+07   84.799  81.9751
2022-01-24 09:08:41      2977 1.38648e+07   84.799  80.1728
2022-01-24 09:08:42      3074 1.38648e+07    82.81  78.3652
2022-01-24 09:08:43      3024 1.38648e+07  82.6865  79.8338
2022-01-24 09:08:44      3046 1.38648e+07  82.6865  79.5257
2022-01-24 09:08:45      3019 1.38648e+07  83.4535  79.7363
2022-01-24 09:08:46      3002 1.38648e+07  81.7505   79.233
2022-01-24 09:08:47      3088 1.38648e+07  81.7505  78.2266
2022-01-24 09:08:48      3062 1.38648e+07  83.9475  80.6657
2022-01-24 09:08:49      3059 1.35285e+07  83.7135  80.1984
2022-01-24 09:08:50      3058 1.36199e+07  83.0635  80.0136
2022-01-24 09:08:51      3012 1.39102e+07   83.902  79.4641
2022-01-24 09:08:52      3111 1.39102e+07   82.953  80.0598
2022-01-24 09:08:53      3045 1.39102e+07   84.773  80.1933
2022-01-24 09:08:54      3074 1.39102e+07   83.473   80.753
2022-01-24 09:08:55      3067 1.39102e+07  83.9605  80.0803
2022-01-24 09:08:56      3041 1.39102e+07  83.9605  80.8454
2022-01-24 09:08:57      3072 1.36888e+07   82.836  79.8544
2022-01-24 09:08:58      3009 1.36888e+07  83.8435   79.613
2022-01-24 09:08:59      3027  1.3809e+07  83.8435  79.8082
2022-01-24 09:09:00      3089 1.39062e+07   82.251  78.8582
2022-01-24 09:09:01      3106 1.39062e+07   82.251  79.3614
2022-01-24 09:09:02      3112 1.39062e+07   85.228  81.5951
2022-01-24 09:09:03      3039 1.39062e+07   85.228  81.0919
2022-01-24 09:09:04      3045 1.39062e+07  83.5185  81.0919
2022-01-24 09:09:05      3045 1.39062e+07   83.343  79.5155
2022-01-24 09:09:06      3030 1.39062e+07    82.55  79.6387
2022-01-24 09:09:07      3097 1.39062e+07   84.084  79.3152
2022-01-24 09:09:08      3101 1.39062e+07   84.955  81.2614
2022-01-24 09:09:09      3064 1.39062e+07   83.837  81.1022
2022-01-24 09:09:10      3141 1.39062e+07  84.9225  80.1984
2022-01-24 09:09:11      3105 1.39062e+07  84.9225  83.0484
2022-01-24 09:09:12      3028 1.39062e+07   83.616  80.9841
2022-01-24 09:09:13      3070 1.39062e+07   83.616  79.7517
2022-01-24 09:09:14      3061 1.39062e+07  83.7655  80.3371
2022-01-24 09:09:15      3027 1.37429e+07   84.162   80.409
2022-01-24 09:09:16      3014 1.38551e+07  82.1015  79.5565
2022-01-24 09:09:17      3010 1.39378e+07  82.1015  79.2587
2022-01-24 09:09:18      3022 1.39378e+07  82.1535  78.7914
2022-01-24 09:09:19      2997 1.39378e+07   82.056  79.2176
2022-01-24 09:09:20      3066 1.38308e+07  82.6995  78.5604
2022-01-24 09:09:21      3046 1.39188e+07   83.772  80.5271
2022-01-24 09:09:22      2994 1.37898e+07  82.7255  79.2485
2022-01-24 09:09:23      3106 1.37898e+07  82.7255  78.6323
2022-01-24 09:09:24      3024 1.39033e+07   84.929  81.0971
2022-01-24 09:09:25      3018 1.39033e+07  81.8805  79.4949
2022-01-24 09:09:26      2998 1.39033e+07  82.9595  78.4833
2022-01-24 09:09:27      3004 1.39033e+07  82.0625  79.9057
2022-01-24 09:09:28      3033 1.33048e+07  82.0625  78.4731
2022-01-24 09:09:29      3050 1.39276e+07   82.264   79.382
2022-01-24 09:09:30      3050 1.39276e+07  82.6475   79.233
2022-01-24 09:09:31      3051 1.39276e+07  83.7915  79.9776
2022-01-24 09:09:32      3035 1.34288e+07   82.849  79.4025
