        Date        scalerS2b  scalerS16b IPM2C21A IPM2C24A
2022-01-24 08:47:00     22777 1.37788e+07  26.4875  25.4311
2022-01-24 08:47:01     23026 1.37788e+07  26.3412   25.295
2022-01-24 08:47:02     22476 1.38659e+07  26.2535  25.2051
2022-01-24 08:47:03     22394 1.38659e+07  25.9317  24.8945
2022-01-24 08:47:04     22797 1.37127e+07  25.9317  24.8945
2022-01-24 08:47:05     22563 1.39102e+07  26.1105  25.0716
2022-01-24 08:47:06     22597 1.39102e+07  25.9837  24.9561
2022-01-24 08:47:07     22025 1.34145e+07  25.8115  24.7815
2022-01-24 08:47:08     22348 1.39107e+07  25.4832  24.4734
2022-01-24 08:47:09     22896 1.39107e+07  25.7108  24.6891
2022-01-24 08:47:10     22579 1.39107e+07  26.1885  25.1512
2022-01-24 08:47:11     23342 1.36854e+07  26.0163  24.9843
2022-01-24 08:47:12     22337 1.38753e+07  26.6597  25.6005
2022-01-24 08:47:13     22771 1.38753e+07  26.0033  24.9715
2022-01-24 08:47:14     22773 1.35689e+07  26.1202  25.0768
2022-01-24 08:47:15     23044 1.39158e+07  26.1202  25.0768
2022-01-24 08:47:16     22339 1.38383e+07  26.3477  25.2976
2022-01-24 08:47:17     21979 1.38383e+07   25.779  24.7481
2022-01-24 08:47:18     22814 1.38383e+07  25.2135  24.2038
2022-01-24 08:47:19     22450 1.39159e+07  26.1332  25.0922
2022-01-24 08:47:20     22968 1.37935e+07  26.0683  25.0306
2022-01-24 08:47:21     22694 1.37935e+07  26.3347  25.2847
2022-01-24 08:47:22     22401 1.37935e+07  25.8375  24.8123
2022-01-24 08:47:23     22376 1.37935e+07  26.0553  25.0152
2022-01-24 08:47:24     22283 1.38926e+07  25.9805  24.9484
2022-01-24 08:47:25     22395 1.38926e+07  25.5483  24.5325
2022-01-24 08:47:26     22395 1.38926e+07  25.4637  24.4477
2022-01-24 08:47:27     22966 1.38185e+07    26.13  25.0922
2022-01-24 08:47:28     23149 1.34806e+07  26.4517  25.4028
2022-01-24 08:47:29     23062 1.21677e+07  26.6825  25.6211
2022-01-24 08:47:30     23055 1.38462e+07  26.5525  25.4927
2022-01-24 08:47:31     22800 1.38462e+07  26.5525  25.4927
2022-01-24 08:47:32     22965   1.366e+07  26.3997  25.3515
2022-01-24 08:47:33     22752 1.28865e+07  26.3218  25.2796
2022-01-24 08:47:34     30945 1.37561e+07   26.091  25.0511
2022-01-24 08:47:35     45105 1.39039e+07  43.3778  41.5832
2022-01-24 08:47:36     45341 1.39039e+07  51.8505    49.83
2022-01-24 08:47:37     46248 1.39039e+07  53.2513  51.1677
2022-01-24 08:47:38     45913 1.39039e+07  52.8515  50.7774
2022-01-24 08:47:39     46380 1.39039e+07   53.248  51.1703
2022-01-24 08:47:40     46527   1.331e+07  53.6445  51.5528
2022-01-24 08:47:41     46559 1.38883e+07  54.0573  51.9508
2022-01-24 08:47:42     45088 1.38883e+07  53.7647  51.6658
2022-01-24 08:47:43     45901 1.38883e+07  52.3737  50.3307
2022-01-24 08:47:44     44805 1.38883e+07  52.8742  50.8057
2022-01-24 08:47:45     46126 1.38883e+07   51.792  49.7761
2022-01-24 08:47:46     46449 1.38883e+07  53.1278  51.0727
2022-01-24 08:47:47     46094 1.35065e+07  53.6997  51.6016
2022-01-24 08:47:48     46762 1.32889e+07  53.5568  51.4732
2022-01-24 08:47:49     46511 1.38266e+07  54.0182  51.9071
2022-01-24 08:47:50     46456 1.33466e+07  53.7355  51.6401
2022-01-24 08:47:51     45465 1.38704e+07  53.8785  51.7762
2022-01-24 08:47:52     45244 1.38704e+07  52.6077  50.5541
2022-01-24 08:47:53     45249 1.38704e+07   52.663  50.5541
2022-01-24 08:47:54     46167 1.37884e+07  51.9415  49.9199
2022-01-24 08:47:55     46463 1.39112e+07   53.014  50.9469
2022-01-24 08:47:56     43953 1.36234e+07  53.6575   51.558
2022-01-24 08:47:57     43953 1.36234e+07  52.1755   50.133
2022-01-24 08:47:58     43194 1.37758e+07  50.3717  48.4051
2022-01-24 08:47:59     44836 1.37758e+07  50.6025  48.6233
2022-01-24 08:48:00     45455 1.38767e+07  52.3283  50.2896
2022-01-24 08:48:01     44793 1.38767e+07  52.3283  50.2896
2022-01-24 08:48:02     45550 1.27806e+07  52.0293  49.9969
2022-01-24 08:48:03     44894 1.38676e+07  52.6825  50.6183
2022-01-24 08:48:04     45611 1.38676e+07   52.091   50.056
2022-01-24 08:48:05     44969 1.38676e+07  52.3185  50.2794
2022-01-24 08:48:06     44330 1.38676e+07  52.3185  50.2794
2022-01-24 08:48:07     45755 1.38676e+07  51.4442  49.4346
2022-01-24 08:48:08     45363 1.33092e+07  52.7962  50.7364
2022-01-24 08:48:09     44574 1.36516e+07  52.3055  50.2639
2022-01-24 08:48:10     44975 1.24587e+07  51.7985  49.7736
2022-01-24 08:48:11     45512 1.38608e+07   52.221  50.1869
2022-01-24 08:48:12     44901 1.37756e+07   52.026  49.9892
2022-01-24 08:48:13     44682 1.38565e+07  52.4128  50.3718
2022-01-24 08:48:14     45196 1.32406e+07   51.792   49.771
2022-01-24 08:48:15     45389 1.36456e+07  52.4745  50.4231
2022-01-24 08:48:16     45812 1.34063e+07  52.3997  50.3512
2022-01-24 08:48:17     45616 1.37141e+07  52.8482  50.7851
2022-01-24 08:48:18     45308 1.37141e+07   52.663  50.6131
2022-01-24 08:48:19     45694 1.37958e+07  52.5882  50.5335
2022-01-24 08:48:20     44358 1.37958e+07  52.9555  50.8827
2022-01-24 08:48:21     44873 1.37958e+07  51.3337  49.3294
2022-01-24 08:48:22     45295 1.38967e+07  51.8213  49.7941
2022-01-24 08:48:23     44641 1.38967e+07   52.156  50.1125
2022-01-24 08:48:24     46152 1.35165e+07  51.3695  49.3576
2022-01-24 08:48:25     46009 1.38731e+07   53.508  51.4219
2022-01-24 08:48:26     44664 1.38731e+07    53.56  51.4758
2022-01-24 08:48:27     45835 1.36046e+07   52.078  50.0483
2022-01-24 08:48:28     45835 1.36046e+07    52.39  50.3538
2022-01-24 08:48:29     45235 1.36798e+07  52.1885  50.1587
2022-01-24 08:48:30     45854 1.38944e+07   52.767  50.7081
2022-01-24 08:48:31     45593 1.07722e+07  53.0855  51.0085
2022-01-24 08:48:32     44382 1.37315e+07  51.4215  49.4115
2022-01-24 08:48:33     45027 1.38924e+07  52.4875  50.4385
2022-01-24 08:48:34     44878 1.38924e+07  51.6912  49.6734
2022-01-24 08:48:35     45549 1.38924e+07   52.169  50.1356
2022-01-24 08:48:36     45286 1.37975e+07  52.2567  50.2203
2022-01-24 08:48:37     45494 1.27046e+07  52.3705  50.3307
2022-01-24 08:48:38     45524  1.3641e+07  52.5817  50.5284
2022-01-24 08:48:39     45300 1.38894e+07  52.8937  50.8442
2022-01-24 08:48:40     45449 1.38894e+07   52.338  50.2948
2022-01-24 08:48:41     46381 1.38894e+07  52.7118  50.6542
2022-01-24 08:48:42     45176 1.37646e+07  53.4528  51.3628
2022-01-24 08:48:43     45265 1.38792e+07   52.598  50.5464
2022-01-24 08:48:44     45974 1.38792e+07   52.052  50.0252
2022-01-24 08:48:45     46846 1.38792e+07  53.2318    51.16
2022-01-24 08:48:46     45420 1.37854e+07  54.0735  51.9713
2022-01-24 08:48:47     44407 1.31633e+07   52.494  50.4437
2022-01-24 08:48:48     45444 1.38864e+07  51.4118  49.4038
2022-01-24 08:48:49     46053 1.38864e+07   52.468   50.418
2022-01-24 08:48:50     44660 1.38864e+07   53.261   51.178
2022-01-24 08:48:51     46353 1.38025e+07  51.9512  49.9199
2022-01-24 08:48:52     45657 1.39064e+07   52.858  50.8031
2022-01-24 08:48:53     45388 1.39064e+07  53.1017  51.0393
2022-01-24 08:48:54     45481 1.31338e+07  52.6403    50.59
2022-01-24 08:48:55     46275 1.37741e+07  52.6403    50.59
2022-01-24 08:48:56     46123 1.36116e+07   52.962  50.8904
2022-01-24 08:48:57     45580 1.38503e+07  53.8135  51.7094
2022-01-24 08:48:58     58043 1.38503e+07  52.6338  50.5823
2022-01-24 08:48:59     58043 1.38503e+07    61.49  59.0576
2022-01-24 08:49:00     57523 1.36109e+07    66.95  64.3518
2022-01-24 08:49:01     56835 1.39128e+07  65.9067   101.75
2022-01-24 08:49:02     56986 1.31576e+07  65.9912  63.4737
2022-01-24 08:49:03     56250 1.38808e+07  65.9912  63.4737
2022-01-24 08:49:04     66805 1.36418e+07  70.0798  67.3815
2022-01-24 08:49:05     51612 1.38808e+07   76.063  73.1532
2022-01-24 08:49:06       218 1.38808e+07  31.9865  30.9795
2022-01-24 08:49:07       213 1.38808e+07        0        0
2022-01-24 08:49:08       220 1.33023e+07        0        0
2022-01-24 08:49:09       219 1.39061e+07        0        0
2022-01-24 08:49:10       218 1.37275e+07        0        0
2022-01-24 08:49:11       213 1.38765e+07        0        0
2022-01-24 08:49:12       214 1.38765e+07        0        0
2022-01-24 08:49:13       217 1.35618e+07        0        0
2022-01-24 08:49:14       215 1.29177e+07        0        0
2022-01-24 08:49:15       215 1.37991e+07        0        0
2022-01-24 08:49:16       220 1.37991e+07        0        0
2022-01-24 08:49:17       220 1.39011e+07        0        0
2022-01-24 08:49:18       217 1.39011e+07        0        0
2022-01-24 08:49:19       217 1.36075e+07        0        0
2022-01-24 08:49:20       220  1.3358e+07        0        0
2022-01-24 08:49:21       220 1.38642e+07        0        0
2022-01-24 08:49:22       218 1.35866e+07        0        0
2022-01-24 08:49:23       221 1.35866e+07        0        0
2022-01-24 08:49:24       223 1.38567e+07        0        0
2022-01-24 08:49:25       217 1.38567e+07        0        0
2022-01-24 08:49:26       770 1.37501e+07        0        0
2022-01-24 08:49:27       214 1.27579e+07        0        0
2022-01-24 08:49:28       223 1.38853e+07        0        0
2022-01-24 08:49:29       222 1.38853e+07        0        0
2022-01-24 08:49:30       222 1.38853e+07        0        0
2022-01-24 08:49:31       217 1.37584e+07        0        0
2022-01-24 08:49:32       217 1.38418e+07        0        0
2022-01-24 08:49:33       220 1.38418e+07        0        0
2022-01-24 08:49:34       220 1.38418e+07        0        0
2022-01-24 08:49:35       220 1.31171e+07        0        0
2022-01-24 08:49:36       219 1.35658e+07        0        0
2022-01-24 08:49:37       222 1.39079e+07        0        0
2022-01-24 08:49:38       222 1.31559e+07        0        0
2022-01-24 08:49:39       223 1.38767e+07        0        0
2022-01-24 08:49:40       223 1.34453e+07        0        0
2022-01-24 08:49:41       222 1.38073e+07        0        0
2022-01-24 08:49:42       220 1.38073e+07        0        0
2022-01-24 08:49:43     59074 1.37307e+07        0 0.804115
2022-01-24 08:49:44     59337 1.35451e+07     1.95    3.081
2022-01-24 08:49:45     60095 1.38888e+07      3.9    6.162
2022-01-24 08:49:46     59970 1.32887e+07      7.8   15.405
2022-01-24 08:49:47     59112 1.38352e+07     19.5    30.81
2022-01-24 08:49:48     60017 1.38352e+07       39    61.62
2022-01-24 08:49:49     58256 1.30551e+07       78  99.4752
2022-01-24 08:49:50     59767 1.38828e+07  101.686  104.944
2022-01-24 08:49:51     61570 1.38828e+07  111.534  66.5393
2022-01-24 08:49:52     60762 1.38828e+07  71.0255  68.0285
2022-01-24 08:49:53     59206 1.37182e+07  71.0255  68.0285
2022-01-24 08:49:54     58479  1.3901e+07   68.952  66.0464
2022-01-24 08:49:55     58688  1.3088e+07   68.146  65.2658
2022-01-24 08:49:56     58823 1.33288e+07   68.445  65.5585
2022-01-24 08:49:57     58596 1.38746e+07  68.1785  65.2812
2022-01-24 08:49:58     58464 1.38746e+07   68.601  65.7126
2022-01-24 08:49:59     57845 1.35651e+07  67.7105  64.8294
2022-01-24 08:50:00     58123  1.3818e+07    68.25  65.3634
2022-01-24 08:50:01     58123  1.3818e+07  67.1125  64.2799
2022-01-24 08:50:02     58523 1.38927e+07   67.275   64.434
2022-01-24 08:50:03     59404 1.38927e+07   68.783  65.8872
2022-01-24 08:50:04     10303 1.36554e+07   47.437  45.6193
2022-01-24 08:50:05       218 1.28524e+07        0        0
2022-01-24 08:50:06       215 1.39055e+07        0        0
2022-01-24 08:50:07       214 1.33395e+07        0        0
2022-01-24 08:50:08       213 1.37857e+07        0        0
2022-01-24 08:50:09       217 1.37857e+07        0        0
2022-01-24 08:50:10       215 1.39004e+07        0        0
2022-01-24 08:50:11       216 1.39004e+07        0        0
2022-01-24 08:50:12       221 1.38264e+07        0        0
2022-01-24 08:50:13       218 1.38264e+07        0        0
2022-01-24 08:50:14       221 1.31539e+07        0        0
2022-01-24 08:50:15       222 1.35851e+07        0        0
2022-01-24 08:50:16       219 1.35851e+07        0        0
2022-01-24 08:50:17       219 1.38234e+07        0        0
2022-01-24 08:50:18       216 1.38234e+07        0        0
2022-01-24 08:50:19     53267 1.18421e+07        0 0.611887
2022-01-24 08:50:20     61207 1.35916e+07     1.95   1.5405
2022-01-24 08:50:21     60880 1.38672e+07      3.9    3.081
2022-01-24 08:50:22     61539 1.38672e+07      7.8    6.162
2022-01-24 08:50:23     60135 1.38672e+07     19.5   15.405
2022-01-24 08:50:24     63575  1.3781e+07       39    30.81
2022-01-24 08:50:25     62266  1.3781e+07       78    61.62
2022-01-24 08:50:26     62469  1.3781e+07  108.248  104.389
2022-01-24 08:50:27     62088  1.3781e+07  116.396  111.702
2022-01-24 08:50:28     61620 1.35289e+07  72.4035  69.3482
2022-01-24 08:50:29     61991 1.37837e+07  71.7925  68.7525
2022-01-24 08:50:30     61514 1.38706e+07  72.1175  69.0863
2022-01-24 08:50:31     62411 1.38706e+07  71.8705  68.8398
2022-01-24 08:50:32     62411 1.38706e+07   72.202  69.1582
2022-01-24 08:50:33     61131  1.3029e+07  71.6365  68.6344
2022-01-24 08:50:34     62194 1.37765e+07   71.864  68.8398
2022-01-24 08:50:35     62010 1.37765e+07   71.617  68.6036
2022-01-24 08:50:36     62322 1.35779e+07   72.514  69.4611
2022-01-24 08:50:37     62815 1.37009e+07  72.6375   69.569
2022-01-24 08:50:38     63561 1.38403e+07   73.008  69.9284
2022-01-24 08:50:39     64981 1.39111e+07   74.529   71.397
2022-01-24 08:50:40     68007 1.35035e+07   76.557  73.3381
2022-01-24 08:50:41       224 1.39109e+07  53.6835  51.5862
2022-01-24 08:50:42       221 1.39109e+07        0        0
2022-01-24 08:50:43       219 1.37539e+07        0        0
2022-01-24 08:50:44       221 1.37539e+07        0        0
2022-01-24 08:50:45       220  1.3885e+07        0        0
2022-01-24 08:50:46       223  1.3885e+07        0        0
2022-01-24 08:50:47       218  1.3728e+07        0        0
2022-01-24 08:50:48       223 1.38971e+07        0        0
2022-01-24 08:50:49       220 1.35649e+07        0        0
2022-01-24 08:50:50       222 1.35649e+07        0        0
2022-01-24 08:50:51       217 1.39103e+07        0        0
2022-01-24 08:50:52       220 1.37755e+07        0        0
2022-01-24 08:50:53       221  1.3866e+07        0        0
2022-01-24 08:50:54       223 1.29455e+07        0        0
2022-01-24 08:50:55       220 1.38947e+07        0        0
2022-01-24 08:50:56       222 1.38947e+07        0        0
2022-01-24 08:50:57       221 1.38947e+07        0        0
2022-01-24 08:50:58     62031 1.38947e+07        0        0
2022-01-24 08:50:59     69093 1.38947e+07     0.78   0.6162
2022-01-24 08:51:00     71005 1.38947e+07     1.95   1.5405
2022-01-24 08:51:01     73208 1.38947e+07      3.9    3.081
2022-01-24 08:51:02     71813 1.38947e+07      7.8    6.162
2022-01-24 08:51:03     71813 1.38947e+07     19.5   15.405
2022-01-24 08:51:04     71435 1.38947e+07       39    30.81
2022-01-24 08:51:05     72497 1.38947e+07       78    61.62
2022-01-24 08:51:06     71635 1.34703e+07   122.85  118.043
2022-01-24 08:51:07     70902 1.29331e+07  133.477  127.615
2022-01-24 08:51:08     70178 1.37652e+07  81.9325  116.544
2022-01-24 08:51:09     69223 1.38778e+07  80.6975   77.292
2022-01-24 08:51:10     69781 1.38778e+07    80.99  77.5693
2022-01-24 08:51:11     71916 1.38778e+07  82.3485  78.8736
2022-01-24 08:51:12     70656 1.38778e+07  83.1675  79.6541
2022-01-24 08:51:13     70515 1.38778e+07  82.4525   78.966
2022-01-24 08:51:14     68578 1.38778e+07    81.51  78.0828
2022-01-24 08:51:15     68114 1.38778e+07  79.5015  76.1418
2022-01-24 08:51:16     69255 1.38778e+07   78.949   75.618
2022-01-24 08:51:17     27735 1.38778e+07   80.639  77.2099
2022-01-24 08:51:18       225 1.38778e+07  19.9095  18.1779
2022-01-24 08:51:19       221 1.38778e+07        0        0
2022-01-24 08:51:20       223 1.38778e+07        0        0
2022-01-24 08:51:21       225 1.38778e+07        0        0
2022-01-24 08:51:22       220 1.38778e+07        0        0
2022-01-24 08:51:23       221 1.38778e+07        0        0
2022-01-24 08:51:24       220 1.38778e+07        0        0
2022-01-24 08:51:25       215 1.38778e+07        0        0
2022-01-24 08:51:26       218 1.34396e+07        0        0
2022-01-24 08:51:27       217  1.3902e+07        0        0
2022-01-24 08:51:28       221 1.21688e+07        0        0
2022-01-24 08:51:29       221 1.36773e+07        0        0
2022-01-24 08:51:30     42395 1.39012e+07        0        0
2022-01-24 08:51:31     72722 1.36929e+07     0.78   1.1069
2022-01-24 08:51:32     70863 1.38842e+07     1.95    3.081
2022-01-24 08:51:33     72399 1.38842e+07      3.9    6.162
2022-01-24 08:51:34     72399 1.38842e+07      7.8   15.405
2022-01-24 08:51:35     73067 1.37933e+07     19.5    30.81
2022-01-24 08:51:36     71594  1.2991e+07       39    61.62
2022-01-24 08:51:37     71854 1.38806e+07       78  118.873
2022-01-24 08:51:38     71529 1.38806e+07  124.277  128.539
2022-01-24 08:51:39     72146 1.38806e+07  134.634  119.769
2022-01-24 08:51:40     71837 1.36508e+07   84.448  80.8968
2022-01-24 08:51:41     71403 1.36508e+07  82.8685  79.3768
2022-01-24 08:51:42     70536 1.36508e+07  82.7905  79.2844
2022-01-24 08:51:43     71280 1.33217e+07   82.303  78.8428
2022-01-24 08:51:44     72789 1.38933e+07  82.9465  79.4487
2022-01-24 08:51:45     70394 1.38933e+07   84.448  80.8865
2022-01-24 08:51:46     71114 1.34383e+07   82.095  78.6271
2022-01-24 08:51:47     69696 1.37756e+07  82.4785  79.0071
2022-01-24 08:51:48     70447 1.37756e+07   80.951  77.5385
2022-01-24 08:51:49     70690 1.36149e+07   81.731  78.2677
2022-01-24 08:51:50     70498  1.3738e+07  81.9715  78.5141
2022-01-24 08:51:51     70854 1.38328e+07   82.043  78.5141
2022-01-24 08:51:52     71219 1.38328e+07   83.031  79.5103
2022-01-24 08:51:53     70916 1.38328e+07  82.5825  79.0893
2022-01-24 08:51:54     68163 1.39125e+07   82.095  78.6271
2022-01-24 08:51:55     70407 1.39125e+07   79.833  76.4499
2022-01-24 08:51:56     70204 1.39125e+07  81.5555  78.0828
2022-01-24 08:51:57     71521 1.39125e+07  81.3475  77.8979
2022-01-24 08:51:58     70687 1.39125e+07  82.5175  79.0276
2022-01-24 08:51:59     71533 1.37927e+07   82.342  78.8633
2022-01-24 08:52:00     71156  1.3903e+07   83.395  79.8698
2022-01-24 08:52:01     71971  1.3903e+07  82.7125  79.2125
2022-01-24 08:52:02     72763  1.3903e+07   83.525  80.0136
2022-01-24 08:52:03     72981 1.19167e+07  83.7525  80.2087
2022-01-24 08:52:04     71132 1.38474e+07  84.9225  81.3179
2022-01-24 08:52:05     71132 1.38474e+07   84.266  80.7222
2022-01-24 08:52:06     71243 1.36622e+07  82.5955  79.1098
2022-01-24 08:52:07     69994 1.39128e+07   82.277  78.8017
2022-01-24 08:52:08     68924 1.39128e+07   79.742  76.3677
2022-01-24 08:52:09     70350 1.37608e+07   81.211  77.7644
2022-01-24 08:52:10     72251 1.39119e+07  83.0375  79.5411
2022-01-24 08:52:11     71090 1.38218e+07  82.9205  79.4179
2022-01-24 08:52:12     69879 1.39042e+07  81.4125  77.9904
2022-01-24 08:52:13     68900 1.39042e+07  81.5945  78.1547
2022-01-24 08:52:14     67370 1.31074e+07  79.8265  76.4601
2022-01-24 08:52:15     70178 1.39119e+07  79.6185  76.2445
2022-01-24 08:52:16     70797 1.37965e+07   81.315  77.8774
2022-01-24 08:52:17     69404 1.39023e+07  82.0105  78.5655
2022-01-24 08:52:18     70072 1.39023e+07  80.8145   77.405
2022-01-24 08:52:19     70660 1.39023e+07  81.4385  77.9904
2022-01-24 08:52:20     71843 1.39023e+07   83.252   79.726
2022-01-24 08:52:21     69775 1.38328e+07   83.252   79.726
2022-01-24 08:52:22     71982 1.32055e+07   81.237   77.785
2022-01-24 08:52:23     72802 1.39075e+07   83.525  80.0033
2022-01-24 08:52:24     72842 1.37932e+07  84.6105    81.02
2022-01-24 08:52:25     70107 1.35223e+07  84.4675  80.9071
2022-01-24 08:52:26     69663 1.35223e+07  81.9325  78.4628
2022-01-24 08:52:27     70892 1.36302e+07  80.5675  77.1585
2022-01-24 08:52:28     70598 1.33713e+07  82.0885  78.6477
2022-01-24 08:52:29     71125 1.38827e+07  82.2575  78.7812
2022-01-24 08:52:30     71164 1.38827e+07   82.706  79.2433
2022-01-24 08:52:31     69492 1.38827e+07   82.381  78.8941
2022-01-24 08:52:32     71042 1.38827e+07  81.3345  77.8877
2022-01-24 08:52:33     69751 1.38827e+07  82.1795  78.7093
2022-01-24 08:52:34     70589 1.35226e+07  81.3865  77.9493
2022-01-24 08:52:35     71038  1.3894e+07  81.9975  78.5347
2022-01-24 08:52:36     71038  1.3894e+07  81.9975  78.5347
2022-01-24 08:52:37     70901 1.33456e+07    82.16   78.699
2022-01-24 08:52:38     70613 1.38894e+07  82.3875  78.9147
2022-01-24 08:52:39     69728 1.36452e+07  82.0235  78.5758
2022-01-24 08:52:40     68471 1.34979e+07   80.899  77.4769
2022-01-24 08:52:41     69644 1.38694e+07  79.1375  75.7823
2022-01-24 08:52:42     69067 1.35495e+07  81.8155  78.3396
2022-01-24 08:52:43     69005 1.39108e+07  79.9695  76.5937
2022-01-24 08:52:44     68888 1.37775e+07   79.833  76.4601
2022-01-24 08:52:45     69792 1.38984e+07   80.704   77.292
2022-01-24 08:52:46     71193 1.38984e+07   81.744  78.2677
2022-01-24 08:52:47     70552 1.37243e+07  82.8295  79.3152
2022-01-24 08:52:48     68058 1.38175e+07   80.938  77.5282
2022-01-24 08:52:49     69374 1.39177e+07   79.326  75.9775
2022-01-24 08:52:50     69598 1.39177e+07  81.0095  77.5898
2022-01-24 08:52:51     69828 1.39177e+07  81.4385  78.0006
2022-01-24 08:52:52     70875 1.32976e+07  81.1525  77.7336
2022-01-24 08:52:53     70893 1.39094e+07   82.212  78.7401
2022-01-24 08:52:54     70816 1.39094e+07    82.55   79.079
2022-01-24 08:52:55     69452 1.23073e+07  82.4655  78.9763
2022-01-24 08:52:56     71413 1.39107e+07  80.3075  76.8915
2022-01-24 08:52:57     71899 1.35973e+07   82.823  79.3152
2022-01-24 08:52:58     68814 1.32397e+07  82.9075  79.3871
2022-01-24 08:52:59     69318  1.3906e+07  80.9185  77.5077
2022-01-24 08:53:00     70784 1.40293e+07  80.2685  76.9018
2022-01-24 08:53:01     69580 1.37043e+07  82.5825  79.0893
2022-01-24 08:53:02     69944 1.39141e+07  80.8275  77.4255
2022-01-24 08:53:03     70131 1.16613e+07  81.4125  77.9801
2022-01-24 08:53:04     69258 1.17626e+07   81.614  78.1752
2022-01-24 08:53:05     71048 1.39265e+07  80.4895  77.0969
2022-01-24 08:53:06     70902 1.39265e+07   82.108  78.6271
2022-01-24 08:53:07     70902 1.39265e+07   82.667   79.192
2022-01-24 08:53:08     72297  1.3512e+07  82.7515  79.2536
2022-01-24 08:53:09     69303 1.38133e+07    82.55  79.0687
2022-01-24 08:53:10     71639 1.39053e+07  81.8545  78.4012
2022-01-24 08:53:11     70408 1.39053e+07    82.16  78.6887
2022-01-24 08:53:12     70230 1.39053e+07   81.887   78.432
2022-01-24 08:53:13     70667 1.39053e+07   82.355  78.8941
2022-01-24 08:53:14     70291 1.35441e+07   82.134  78.6579
2022-01-24 08:53:15     71681 1.32056e+07  82.0495  78.5758
2022-01-24 08:53:16     70829 1.39085e+07   83.057  79.5514
2022-01-24 08:53:17     72498 1.39085e+07   82.901  79.3871
2022-01-24 08:53:18     70690 1.37916e+07   84.318  80.7633
2022-01-24 08:53:19     69775 1.39145e+07  81.4775  78.0417
2022-01-24 08:53:20     69589 1.39145e+07  80.6715  77.2509
2022-01-24 08:53:21     68904 1.39145e+07  81.0875   77.672
2022-01-24 08:53:22     69602 1.39145e+07  80.2945  76.8915
2022-01-24 08:53:23     70863 1.39145e+07  81.1525  77.7131
2022-01-24 08:53:24     71132 1.39145e+07   82.134  78.6682
2022-01-24 08:53:25     71564 1.39145e+07  83.1675  79.6644
2022-01-24 08:53:26     21486 1.39145e+07   82.966   79.459
2022-01-24 08:53:27       250 1.38054e+07  25.2005  23.6621
2022-01-24 08:53:28       250 1.36056e+07        0        0
